Timestamp (GMT),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
02/18/2025 00:49:00,421.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1386,,BrewIQ,Mixed-Culture 75
02/18/2025 01:09:00,422.15,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1394,,BrewIQ,Mixed-Culture 75
02/18/2025 01:29:00,422.48,0.4,4.71,2.8,79.12,66,5.9,0.07,5.4,5.756,6,1398,,BrewIQ,Mixed-Culture 75
02/18/2025 01:49:00,422.82,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1403,,BrewIQ,Mixed-Culture 75
02/18/2025 02:09:00,423.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1404,,BrewIQ,Mixed-Culture 75
02/18/2025 02:29:00,423.48,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1410,,BrewIQ,Mixed-Culture 75
02/18/2025 02:49:00,423.82,0.4,4.78,2.8,79.12,66,5.9,0.07,5.4,5.756,6,1404,,BrewIQ,Mixed-Culture 75
02/18/2025 03:09:00,424.15,0.4,4.72,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1407,,BrewIQ,Mixed-Culture 75
02/18/2025 03:29:00,424.48,0.4,4.79,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1409,,BrewIQ,Mixed-Culture 75
02/18/2025 03:49:00,424.82,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1411,,BrewIQ,Mixed-Culture 75
02/18/2025 04:09:00,425.15,0.4,4.73,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1401,,BrewIQ,Mixed-Culture 75
02/18/2025 04:29:00,425.48,0.4,4.72,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1408,,BrewIQ,Mixed-Culture 75
02/18/2025 04:49:00,425.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1409,,BrewIQ,Mixed-Culture 75
02/18/2025 05:09:00,426.15,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1411,,BrewIQ,Mixed-Culture 75
02/18/2025 05:29:00,426.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1411,,BrewIQ,Mixed-Culture 75
02/18/2025 05:49:00,426.82,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1412,,BrewIQ,Mixed-Culture 75
02/18/2025 06:09:00,427.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1415,,BrewIQ,Mixed-Culture 75
02/18/2025 06:29:00,427.48,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1407,,BrewIQ,Mixed-Culture 75
02/18/2025 06:49:00,427.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1401,,BrewIQ,Mixed-Culture 75
02/18/2025 07:09:00,428.15,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1406,,BrewIQ,Mixed-Culture 75
02/18/2025 07:29:00,428.48,0.4,4.7,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1414,,BrewIQ,Mixed-Culture 75
02/18/2025 07:49:00,428.82,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1405,,BrewIQ,Mixed-Culture 75
02/18/2025 08:09:00,429.15,0.4,4.79,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1403,,BrewIQ,Mixed-Culture 75
02/18/2025 08:29:00,429.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1406,,BrewIQ,Mixed-Culture 75
02/18/2025 08:49:00,429.82,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1408,,BrewIQ,Mixed-Culture 75
02/18/2025 09:09:00,430.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1407,,BrewIQ,Mixed-Culture 75
02/18/2025 09:29:00,430.48,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1423,,BrewIQ,Mixed-Culture 75
02/18/2025 09:49:00,430.82,0.4,4.77,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1423,,BrewIQ,Mixed-Culture 75
02/18/2025 10:09:00,431.15,0.4,4.78,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1424,,BrewIQ,Mixed-Culture 75
02/18/2025 10:29:00,431.48,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1422,,BrewIQ,Mixed-Culture 75
02/18/2025 10:49:00,431.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1421,,BrewIQ,Mixed-Culture 75
02/18/2025 11:09:00,432.15,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1423,,BrewIQ,Mixed-Culture 75
02/18/2025 11:29:00,432.48,0.4,4.79,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1424,,BrewIQ,Mixed-Culture 75
02/18/2025 11:49:00,432.82,0.4,4.79,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1423,,BrewIQ,Mixed-Culture 75
02/18/2025 12:09:00,433.15,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,5,1428,,BrewIQ,Mixed-Culture 75
02/18/2025 12:29:00,433.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1426,,BrewIQ,Mixed-Culture 75
02/18/2025 12:49:00,433.82,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1428,,BrewIQ,Mixed-Culture 75
02/18/2025 13:09:00,434.15,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1433,,BrewIQ,Mixed-Culture 75
02/18/2025 13:29:00,434.48,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1433,,BrewIQ,Mixed-Culture 75
02/18/2025 13:49:00,434.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1434,,BrewIQ,Mixed-Culture 75
02/18/2025 14:09:00,435.15,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1434,,BrewIQ,Mixed-Culture 75
02/18/2025 14:29:00,435.48,0.4,4.79,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1433,,BrewIQ,Mixed-Culture 75
02/18/2025 14:49:00,435.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1436,,BrewIQ,Mixed-Culture 75
02/18/2025 15:09:00,436.15,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1436,,BrewIQ,Mixed-Culture 75
02/18/2025 15:29:00,436.48,0.4,4.76,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1436,,BrewIQ,Mixed-Culture 75
02/18/2025 15:49:00,436.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1437,,BrewIQ,Mixed-Culture 75
02/18/2025 16:09:00,437.15,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1437,,BrewIQ,Mixed-Culture 75
02/18/2025 16:29:00,437.48,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1437,,BrewIQ,Mixed-Culture 75
02/18/2025 16:49:00,437.82,0.4,4.77,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1435,,BrewIQ,Mixed-Culture 75
02/18/2025 17:09:00,438.15,0.4,4.76,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1436,,BrewIQ,Mixed-Culture 75
02/18/2025 17:29:00,438.48,0.4,4.7,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1437,,BrewIQ,Mixed-Culture 75
02/18/2025 17:49:00,438.82,0.4,4.78,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1437,,BrewIQ,Mixed-Culture 75
02/18/2025 18:09:00,439.15,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1438,,BrewIQ,Mixed-Culture 75
02/18/2025 18:29:00,439.48,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1437,,BrewIQ,Mixed-Culture 75
02/18/2025 18:49:00,439.82,0.4,4.79,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1437,,BrewIQ,Mixed-Culture 75
02/18/2025 19:09:00,440.15,0.39,4.74,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1441,,BrewIQ,Mixed-Culture 75
02/18/2025 19:29:00,440.48,0.4,4.7,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1440,,BrewIQ,Mixed-Culture 75
02/18/2025 19:49:00,440.82,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1436,,BrewIQ,Mixed-Culture 75
02/18/2025 20:09:00,441.15,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1436,,BrewIQ,Mixed-Culture 75
02/18/2025 20:29:00,441.48,0.4,4.74,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1439,,BrewIQ,Mixed-Culture 75
02/18/2025 20:49:00,441.82,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1440,,BrewIQ,Mixed-Culture 75
02/18/2025 21:09:00,442.15,0.4,4.77,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1439,,BrewIQ,Mixed-Culture 75
02/18/2025 21:29:00,442.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1439,,BrewIQ,Mixed-Culture 75
02/18/2025 21:49:00,442.82,0.4,4.78,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1441,,BrewIQ,Mixed-Culture 75
02/18/2025 22:09:00,443.15,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1440,,BrewIQ,Mixed-Culture 75
02/18/2025 22:29:00,443.48,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1441,,BrewIQ,Mixed-Culture 75
02/18/2025 22:49:00,443.82,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1441,,BrewIQ,Mixed-Culture 75
02/18/2025 23:09:00,444.15,0.4,4.72,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1440,,BrewIQ,Mixed-Culture 75
02/18/2025 23:29:00,444.48,0.39,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1441,,BrewIQ,Mixed-Culture 75
02/18/2025 23:49:00,444.82,0.4,4.76,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1439,,BrewIQ,Mixed-Culture 75
02/19/2025 00:09:00,445.15,0.39,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,5,1443,,BrewIQ,Mixed-Culture 75
02/19/2025 00:29:00,445.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1438,,BrewIQ,Mixed-Culture 75
02/19/2025 00:49:00,445.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1438,,BrewIQ,Mixed-Culture 75
02/19/2025 01:09:00,446.15,0.39,4.79,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1438,,BrewIQ,Mixed-Culture 75
02/19/2025 01:29:00,446.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1439,,BrewIQ,Mixed-Culture 75
02/19/2025 01:49:00,446.82,0.4,4.79,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1441,,BrewIQ,Mixed-Culture 75
02/19/2025 02:09:00,447.15,0.4,4.71,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1440,,BrewIQ,Mixed-Culture 75
02/19/2025 02:29:00,447.48,0.39,4.79,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1442,,BrewIQ,Mixed-Culture 75
02/19/2025 02:49:00,447.82,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1443,,BrewIQ,Mixed-Culture 75
02/19/2025 03:09:00,448.15,0.4,4.77,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1440,,BrewIQ,Mixed-Culture 75
02/19/2025 03:29:00,448.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1441,,BrewIQ,Mixed-Culture 75
02/19/2025 03:49:00,448.82,0.4,4.71,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1441,,BrewIQ,Mixed-Culture 75
02/19/2025 04:09:00,449.15,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1440,,BrewIQ,Mixed-Culture 75
02/19/2025 04:29:00,449.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1444,,BrewIQ,Mixed-Culture 75
02/19/2025 04:49:00,449.82,0.4,4.73,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1447,,BrewIQ,Mixed-Culture 75
02/19/2025 05:09:00,450.15,0.39,4.79,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1445,,BrewIQ,Mixed-Culture 75
02/19/2025 05:29:00,450.48,0.4,4.7,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1451,,BrewIQ,Mixed-Culture 75
02/19/2025 05:49:00,450.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1440,,BrewIQ,Mixed-Culture 75
02/19/2025 06:09:00,451.15,0.4,4.74,2.8,79.12,66,5.9,0.07,5.4,5.756,6,1452,,BrewIQ,Mixed-Culture 75
02/19/2025 06:29:00,451.48,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1449,,BrewIQ,Mixed-Culture 75
02/19/2025 06:49:00,451.82,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1449,,BrewIQ,Mixed-Culture 75
02/19/2025 07:09:00,452.15,0.4,4.71,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1451,,BrewIQ,Mixed-Culture 75
02/19/2025 07:29:00,452.48,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1452,,BrewIQ,Mixed-Culture 75
02/19/2025 07:49:00,452.82,0.4,4.78,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1453,,BrewIQ,Mixed-Culture 75
02/19/2025 08:09:00,453.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1452,,BrewIQ,Mixed-Culture 75
02/19/2025 08:29:00,453.48,0.4,4.7,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1441,,BrewIQ,Mixed-Culture 75
02/19/2025 08:49:00,453.82,0.39,4.71,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1446,,BrewIQ,Mixed-Culture 75
02/19/2025 09:09:00,454.15,0.4,4.76,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1454,,BrewIQ,Mixed-Culture 75
02/19/2025 09:29:00,454.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1446,,BrewIQ,Mixed-Culture 75
02/19/2025 09:49:00,454.82,0.4,4.78,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1449,,BrewIQ,Mixed-Culture 75
02/19/2025 10:09:00,455.15,0.39,4.78,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1461,,BrewIQ,Mixed-Culture 75
02/19/2025 10:29:00,455.48,0.39,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1461,,BrewIQ,Mixed-Culture 75
02/19/2025 10:49:00,455.82,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1453,,BrewIQ,Mixed-Culture 75
02/19/2025 11:09:00,456.15,0.4,4.74,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1458,,BrewIQ,Mixed-Culture 75
02/19/2025 11:29:00,456.48,0.4,4.75,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1457,,BrewIQ,Mixed-Culture 75
02/19/2025 11:49:00,456.82,0.4,4.71,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1458,,BrewIQ,Mixed-Culture 75
02/19/2025 12:09:00,457.15,0.4,4.7,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1455,,BrewIQ,Mixed-Culture 75
02/19/2025 12:29:00,457.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1449,,BrewIQ,Mixed-Culture 75
02/19/2025 12:49:00,457.82,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1454,,BrewIQ,Mixed-Culture 75
02/19/2025 13:09:00,458.15,0.4,4.79,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1450,,BrewIQ,Mixed-Culture 75
02/19/2025 13:29:00,458.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1450,,BrewIQ,Mixed-Culture 75
02/19/2025 13:49:00,458.82,0.4,4.75,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1455,,BrewIQ,Mixed-Culture 75
02/19/2025 14:09:00,459.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1454,,BrewIQ,Mixed-Culture 75
02/19/2025 14:29:00,459.48,0.39,4.75,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1460,,BrewIQ,Mixed-Culture 75
02/19/2025 14:49:00,459.82,0.4,4.76,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1458,,BrewIQ,Mixed-Culture 75
02/19/2025 15:09:00,460.15,0.4,4.77,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1452,,BrewIQ,Mixed-Culture 75
02/19/2025 15:29:00,460.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1455,,BrewIQ,Mixed-Culture 75
02/19/2025 15:49:00,460.82,0.4,4.75,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1454,,BrewIQ,Mixed-Culture 75
02/19/2025 16:09:00,461.15,0.4,4.79,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1457,,BrewIQ,Mixed-Culture 75
02/19/2025 16:29:00,461.48,0.4,4.72,2.8,79.12,66,5.89,0.06,5.4,5.756,6,1456,,BrewIQ,Mixed-Culture 75
02/19/2025 16:49:00,461.82,0.4,4.7,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1455,,BrewIQ,Mixed-Culture 75
02/19/2025 17:09:00,462.15,0.4,4.74,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1454,,BrewIQ,Mixed-Culture 75
02/19/2025 17:29:00,462.48,0.4,4.78,2.8,79.12,66,5.9,0.07,5.4,5.756,6,1456,,BrewIQ,Mixed-Culture 75
02/19/2025 17:49:00,462.82,0.4,4.71,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1452,,BrewIQ,Mixed-Culture 75
02/19/2025 18:09:00,463.15,0.4,4.75,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1451,,BrewIQ,Mixed-Culture 75
02/19/2025 18:29:00,463.48,0.4,4.76,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1454,,BrewIQ,Mixed-Culture 75
02/19/2025 18:49:00,463.82,0.4,4.71,2.8,79.12,66,5.89,0.07,5.3,5.656,6,1455,,BrewIQ,Mixed-Culture 75
02/19/2025 19:09:00,464.15,0.4,4.79,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1457,,BrewIQ,Mixed-Culture 75
02/19/2025 19:29:00,464.48,0.39,4.74,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1461,,BrewIQ,Mixed-Culture 75
02/19/2025 19:49:00,464.82,0.4,4.73,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1459,,BrewIQ,Mixed-Culture 75
02/19/2025 20:09:00,465.15,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1449,,BrewIQ,Mixed-Culture 75
02/19/2025 20:29:00,465.48,0.4,4.75,2.8,79.12,66,5.89,0.06,5.3,5.656,6,1450,,BrewIQ,Mixed-Culture 75
02/19/2025 20:49:00,465.82,0.4,4.74,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1458,,BrewIQ,Mixed-Culture 75
02/19/2025 21:09:00,466.15,0.4,4.72,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1458,,BrewIQ,Mixed-Culture 75
02/19/2025 21:29:00,466.48,0.4,4.79,2.8,79.12,66,5.9,0.07,5.6,5.956,7,1459,,BrewIQ,Mixed-Culture 75
02/19/2025 21:49:00,466.82,0.4,4.75,2.7,79.87,66.52,5.91,0.06,5.6,5.956,8,1457,,BrewIQ,Mixed-Culture 75
02/19/2025 22:09:00,467.15,0.4,4.74,2.8,79.12,66,5.9,0.07,5.5,5.856,8,1453,,BrewIQ,Mixed-Culture 75
02/19/2025 22:29:00,467.48,0.4,4.74,2.8,79.12,66,5.9,0.07,5.5,5.856,7,1448,,BrewIQ,Mixed-Culture 75
02/19/2025 22:49:00,467.82,0.4,4.78,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1454,,BrewIQ,Mixed-Culture 75
02/19/2025 23:09:00,468.15,0.41,4.76,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1457,,BrewIQ,Mixed-Culture 75
02/19/2025 23:29:00,468.48,0.4,4.77,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1457,,BrewIQ,Mixed-Culture 75
02/19/2025 23:49:00,468.82,0.4,4.72,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1460,,BrewIQ,Mixed-Culture 75
02/20/2025 00:09:00,469.15,0.4,4.76,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1460,,BrewIQ,Mixed-Culture 75
02/20/2025 00:29:00,469.48,0.4,4.75,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1463,,BrewIQ,Mixed-Culture 75
02/20/2025 00:49:00,469.82,0.4,4.76,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1461,,BrewIQ,Mixed-Culture 75
02/20/2025 01:09:00,470.15,0.4,4.73,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1457,,BrewIQ,Mixed-Culture 75
02/20/2025 01:29:00,470.48,0.4,4.75,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1462,,BrewIQ,Mixed-Culture 75
02/20/2025 01:49:00,470.82,0.4,4.77,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1463,,BrewIQ,Mixed-Culture 75
02/20/2025 02:09:00,471.15,0.4,4.74,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1460,,BrewIQ,Mixed-Culture 75
02/20/2025 02:29:00,471.48,0.4,4.74,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1459,,BrewIQ,Mixed-Culture 75
02/20/2025 02:49:00,471.82,0.4,4.76,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1458,,BrewIQ,Mixed-Culture 75
02/20/2025 03:09:00,472.15,0.4,4.79,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1459,,BrewIQ,Mixed-Culture 75
02/20/2025 03:29:00,472.48,0.4,4.73,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1462,,BrewIQ,Mixed-Culture 75
02/20/2025 03:49:00,472.82,0.4,4.77,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1459,,BrewIQ,Mixed-Culture 75
02/20/2025 04:09:00,473.15,0.4,4.78,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1456,,BrewIQ,Mixed-Culture 75
02/20/2025 04:29:00,473.48,0.4,4.71,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1462,,BrewIQ,Mixed-Culture 75
02/20/2025 04:49:00,473.82,0.4,4.71,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1462,,BrewIQ,Mixed-Culture 75
02/20/2025 05:09:00,474.15,0.4,4.71,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1456,,BrewIQ,Mixed-Culture 75
02/20/2025 05:29:00,474.48,0.4,4.79,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1457,,BrewIQ,Mixed-Culture 75
02/20/2025 05:49:00,474.82,0.4,4.71,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1459,,BrewIQ,Mixed-Culture 75
02/20/2025 06:09:00,475.15,0.4,4.73,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1462,,BrewIQ,Mixed-Culture 75
02/20/2025 06:29:00,475.48,0.4,4.72,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1457,,BrewIQ,Mixed-Culture 75
02/20/2025 06:49:00,475.82,0.4,4.71,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1457,,BrewIQ,Mixed-Culture 75
02/20/2025 07:09:00,476.15,0.4,4.79,2.8,79.12,66,5.9,0.07,5.4,5.756,6,1458,,BrewIQ,Mixed-Culture 75
02/20/2025 07:29:00,476.48,0.4,4.75,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1455,,BrewIQ,Mixed-Culture 75
02/20/2025 07:49:00,476.82,0.4,4.76,2.8,79.12,66,5.9,0.07,5.5,5.856,6,1462,,BrewIQ,Mixed-Culture 75
02/20/2025 08:09:00,477.15,0.4,4.71,2.8,79.12,66,5.9,0.06,5.5,5.856,6,1460,,BrewIQ,Mixed-Culture 75
02/20/2025 08:29:00,477.48,0.4,4.75,2.8,79.12,66,5.89,0.07,5.4,5.756,6,1453,,BrewIQ,Mixed-Culture 75
02/20/2025 08:49:00,477.82,0.4,4.78,2.8,79.12,66,5.9,0.06,5.4,5.756,6,1458,,BrewIQ,Mixed-Culture 75
