Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-07-28 16:00:00,984.1,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 16:10:00,984.27,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 16:20:00,984.43,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-28 16:30:00,984.6,0.74,5.21,2.5,0.06,4.4,6.0,2463.0
2022-07-28 16:40:00,984.77,0.74,5.21,2.5,0.06,4.4,5.0,2462.0
2022-07-28 16:50:00,984.93,0.74,5.2,2.5,0.06,4.4,5.0,2462.0
2022-07-28 17:00:00,985.1,0.74,5.21,2.5,0.06,4.4,6.0,2462.0
2022-07-28 17:10:00,985.27,0.74,5.21,2.5,0.06,4.3,6.0,2472.0
2022-07-28 17:20:00,985.43,0.74,5.21,2.5,0.06,4.3,5.0,2473.0
2022-07-28 17:30:00,985.6,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 17:40:00,985.77,0.74,5.21,2.5,0.06,4.4,6.0,2462.0
2022-07-28 17:50:00,985.93,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 18:00:00,986.1,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 18:10:00,986.27,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 18:20:00,986.43,0.74,5.21,2.5,0.06,4.4,6.0,2462.0
2022-07-28 18:30:00,986.6,0.74,5.21,2.5,0.06,4.4,6.0,2462.0
2022-07-28 18:40:00,986.77,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 18:50:00,986.93,0.74,5.21,2.5,0.06,4.3,5.0,2473.0
2022-07-28 19:00:00,987.1,0.74,5.21,2.5,0.06,4.4,6.0,2462.0
2022-07-28 19:10:00,987.27,0.74,5.21,2.5,0.06,4.3,6.0,2473.0
2022-07-28 19:20:00,987.43,0.74,5.21,2.5,0.06,4.3,6.0,2473.0
2022-07-28 19:30:00,987.6,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-28 19:40:00,987.77,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 19:50:00,987.93,0.74,5.21,2.5,0.06,4.4,6.0,2462.0
2022-07-28 20:00:00,988.1,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 20:10:00,988.27,0.75,5.21,2.5,0.06,4.3,6.0,2478.0
2022-07-28 20:20:00,988.43,0.74,5.21,2.5,0.06,4.3,6.0,2473.0
2022-07-28 20:30:00,988.6,0.74,5.21,2.5,0.06,4.3,6.0,2473.0
2022-07-28 20:40:00,988.77,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 20:50:00,988.93,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 21:00:00,989.1,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 21:10:00,989.27,0.74,5.21,2.5,0.06,4.3,6.0,2473.0
2022-07-28 21:20:00,989.43,0.75,5.21,2.5,0.06,4.4,5.0,2467.0
2022-07-28 21:30:00,989.6,0.74,5.21,2.5,0.06,4.4,6.0,2463.0
2022-07-28 21:40:00,989.77,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-28 21:50:00,989.93,0.74,5.21,2.5,0.06,4.3,6.0,2473.0
2022-07-28 22:00:00,990.1,0.75,5.21,2.5,0.06,4.4,5.0,2468.0
2022-07-28 22:10:00,990.27,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-28 22:20:00,990.43,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-28 22:30:00,990.6,0.74,5.21,2.5,0.06,4.4,6.0,2463.0
2022-07-28 22:40:00,990.77,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-28 22:50:00,990.93,0.74,5.21,2.5,0.06,4.4,6.0,2463.0
2022-07-28 23:00:00,991.1,0.74,5.21,2.5,0.06,4.4,6.0,2463.0
2022-07-28 23:10:00,991.27,0.74,5.21,2.5,0.06,4.3,6.0,2474.0
2022-07-28 23:20:00,991.43,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-28 23:30:00,991.6,0.75,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-28 23:40:00,991.77,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-28 23:50:00,991.93,0.74,5.21,2.5,0.06,4.4,6.0,2464.0
2022-07-29 00:00:00,992.1,0.74,5.21,2.5,0.06,4.4,6.0,2464.0
2022-07-29 00:10:00,992.27,0.74,5.21,2.5,0.06,4.4,6.0,2464.0
2022-07-29 00:20:00,992.43,0.75,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-29 00:30:00,992.6,0.74,5.21,2.5,0.06,4.4,6.0,2464.0
2022-07-29 00:40:00,992.77,0.74,5.21,2.5,0.06,4.4,6.0,2464.0
2022-07-29 00:50:00,992.93,0.75,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-29 01:00:00,993.1,0.75,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-29 01:10:00,993.27,0.74,5.21,2.5,0.06,4.4,6.0,2464.0
2022-07-29 01:20:00,993.43,0.74,5.21,2.5,0.06,4.4,6.0,2464.0
2022-07-29 01:30:00,993.6,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 01:40:00,993.77,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 01:50:00,993.93,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 02:00:00,994.1,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 02:10:00,994.27,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 02:20:00,994.43,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 02:30:00,994.6,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 02:40:00,994.77,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 02:50:00,994.93,0.75,5.21,2.5,0.06,4.4,5.0,2470.0
2022-07-29 03:00:00,995.1,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 03:10:00,995.27,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 03:20:00,995.43,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 03:30:00,995.6,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 03:40:00,995.77,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 03:50:00,995.93,0.75,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 04:00:00,996.1,0.75,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 04:10:00,996.27,0.75,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 04:20:00,996.43,0.74,5.21,2.5,0.06,4.5,5.0,2460.0
2022-07-29 04:30:00,996.6,0.74,5.21,2.5,0.06,4.6,6.0,2456.0
2022-07-29 04:40:00,996.77,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 04:50:00,996.93,0.74,5.21,2.5,0.06,4.4,5.0,2465.0
2022-07-29 05:00:00,997.1,0.74,5.21,2.5,0.06,4.5,6.0,2461.0
2022-07-29 05:10:00,997.27,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 05:20:00,997.43,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 05:30:00,997.6,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 05:40:00,997.77,0.75,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 05:50:00,997.93,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 06:00:00,998.1,0.75,5.21,2.5,0.06,4.5,6.0,2461.0
2022-07-29 06:10:00,998.27,0.75,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 06:20:00,998.43,0.75,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 06:30:00,998.6,0.75,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 06:40:00,998.77,0.75,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 06:50:00,998.93,0.75,5.21,2.5,0.06,4.4,5.0,2466.0
2022-07-29 07:00:00,999.1,0.75,5.21,2.5,0.06,4.5,6.0,2461.0
2022-07-29 07:10:00,999.27,0.75,5.21,2.5,0.06,4.5,6.0,2461.0
2022-07-29 07:20:00,999.43,0.75,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 07:30:00,999.6,0.76,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 07:40:00,999.77,0.76,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-29 07:50:00,999.93,0.76,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-29 08:00:00,1000.1,0.75,5.21,2.5,0.06,4.4,5.0,2465.0
2022-07-29 08:10:00,1000.27,0.75,5.21,2.5,0.06,4.4,5.0,2465.0
2022-07-29 08:20:00,1000.43,0.75,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 08:30:00,1000.6,0.75,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 08:40:00,1000.77,0.76,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-29 08:50:00,1000.93,0.75,5.21,2.5,0.06,4.5,5.0,2460.0
2022-07-29 09:00:00,1001.1,0.76,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-29 09:10:00,1001.27,0.75,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 09:20:00,1001.43,0.75,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 09:30:00,1001.6,0.76,5.21,2.5,0.06,4.4,5.0,2470.0
2022-07-29 09:40:00,1001.77,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 09:50:00,1001.93,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 10:00:00,1002.1,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 10:10:00,1002.27,0.75,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-29 10:20:00,1002.43,0.74,5.21,2.5,0.06,4.5,5.0,2460.0
2022-07-29 10:30:00,1002.6,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 10:40:00,1002.77,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 10:50:00,1002.93,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 11:00:00,1003.1,0.74,5.21,2.5,0.06,4.5,6.0,2461.0
2022-07-29 11:10:00,1003.27,0.74,5.21,2.5,0.06,4.5,6.0,2460.0
2022-07-29 11:20:00,1003.43,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 11:30:00,1003.6,0.75,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-29 11:40:00,1003.77,0.74,5.21,2.5,0.06,4.4,5.0,2465.0
2022-07-29 11:50:00,1003.93,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 12:00:00,1004.1,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 12:10:00,1004.27,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 12:20:00,1004.43,0.75,5.21,2.5,0.06,4.4,5.0,2471.0
2022-07-29 12:30:00,1004.6,0.74,5.21,2.5,0.06,4.6,6.0,2456.0
2022-07-29 12:40:00,1004.77,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 12:50:00,1004.93,0.74,5.21,2.5,0.06,4.3,6.0,2477.0
2022-07-29 13:00:00,1005.1,0.74,5.21,2.5,0.06,4.3,6.0,2476.0
2022-07-29 13:10:00,1005.27,0.75,5.21,2.5,0.06,4.4,5.0,2470.0
2022-07-29 13:20:00,1005.43,0.74,5.21,2.5,0.06,4.4,6.0,2465.0
2022-07-29 13:30:00,1005.6,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 13:40:00,1005.77,0.74,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 13:50:00,1005.93,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 14:00:00,1006.1,0.74,5.21,2.5,0.06,4.5,6.0,2461.0
2022-07-29 14:10:00,1006.27,0.75,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 14:20:00,1006.43,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 14:30:00,1006.6,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 14:40:00,1006.77,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 14:50:00,1006.93,0.74,5.21,2.5,0.06,4.4,5.0,2466.0
2022-07-29 15:00:00,1007.1,0.74,5.21,2.5,0.06,4.4,5.0,2466.0
2022-07-29 15:10:00,1007.27,0.74,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 15:20:00,1007.43,0.75,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 15:30:00,1007.6,0.75,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 15:40:00,1007.77,0.75,5.21,2.5,0.06,4.4,5.0,2471.0
2022-07-29 15:50:00,1007.93,0.75,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 16:00:00,1008.1,0.75,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 16:10:00,1008.27,0.75,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 16:20:00,1008.43,0.76,5.21,2.5,0.06,4.4,5.0,2471.0
2022-07-29 16:30:00,1008.6,0.75,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 16:40:00,1008.77,0.75,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 16:50:00,1008.93,0.76,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 17:00:00,1009.1,0.76,5.21,2.5,0.06,4.4,5.0,2471.0
2022-07-29 17:10:00,1009.27,0.75,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 17:20:00,1009.43,0.75,5.21,2.5,0.06,4.3,6.0,2477.0
2022-07-29 17:30:00,1009.6,0.76,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 17:40:00,1009.77,0.76,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 17:50:00,1009.93,0.76,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 18:00:00,1010.1,0.76,5.21,2.5,0.06,4.4,6.0,2472.0
2022-07-29 18:10:00,1010.27,0.75,5.21,2.5,0.06,4.3,6.0,2477.0
2022-07-29 18:20:00,1010.43,0.76,5.21,2.5,0.06,4.4,5.0,2471.0
2022-07-29 18:30:00,1010.6,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 18:40:00,1010.77,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 18:50:00,1010.93,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 19:00:00,1011.1,0.77,5.21,2.5,0.06,4.4,5.0,2471.0
2022-07-29 19:10:00,1011.27,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 19:20:00,1011.43,0.77,5.21,2.5,0.06,4.4,6.0,2471.0
2022-07-29 19:30:00,1011.6,0.76,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 19:40:00,1011.77,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 19:50:00,1011.93,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 20:00:00,1012.1,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 20:10:00,1012.27,0.76,5.21,2.5,0.06,4.5,6.0,2461.0
2022-07-29 20:20:00,1012.43,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 20:30:00,1012.6,0.76,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 20:40:00,1012.77,0.76,5.21,2.5,0.06,4.5,6.0,2461.0
2022-07-29 20:50:00,1012.93,0.76,5.21,2.5,0.06,4.4,6.0,2466.0
2022-07-29 21:00:00,1013.1,0.76,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 21:10:00,1013.27,0.76,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 21:20:00,1013.43,0.77,5.21,2.5,0.06,4.4,6.0,2472.0
2022-07-29 21:30:00,1013.6,0.76,5.21,2.5,0.06,4.5,6.0,2462.0
2022-07-29 21:40:00,1013.77,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 21:50:00,1013.93,0.75,5.21,2.5,0.06,4.5,6.0,2462.0
2022-07-29 22:00:00,1014.1,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 22:10:00,1014.27,0.75,5.21,2.5,0.06,4.5,6.0,2462.0
2022-07-29 22:20:00,1014.43,0.75,5.21,2.5,0.06,4.5,6.0,2462.0
2022-07-29 22:30:00,1014.6,0.76,5.21,2.5,0.06,4.4,6.0,2472.0
2022-07-29 22:40:00,1014.77,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 22:50:00,1014.93,0.75,5.21,2.5,0.06,4.5,6.0,2462.0
2022-07-29 23:00:00,1015.1,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-29 23:10:00,1015.27,0.75,5.21,2.5,0.06,4.4,6.0,2467.0
2022-07-29 23:20:00,1015.43,0.75,5.21,2.5,0.06,4.5,6.0,2463.0
2022-07-29 23:30:00,1015.6,0.75,5.21,2.5,0.06,4.5,6.0,2463.0
2022-07-29 23:40:00,1015.77,0.75,5.21,2.5,0.06,4.6,6.0,2458.0
2022-07-29 23:50:00,1015.93,0.75,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-30 00:00:00,1016.1,0.75,5.21,2.5,0.06,4.5,6.0,2463.0
2022-07-30 00:10:00,1016.27,0.75,5.21,2.5,0.06,4.5,6.0,2463.0
2022-07-30 00:20:00,1016.43,0.75,5.21,2.5,0.06,4.6,6.0,2458.0
2022-07-30 00:30:00,1016.6,0.76,5.21,2.5,0.06,4.5,6.0,2463.0
2022-07-30 00:40:00,1016.77,0.76,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-30 00:50:00,1016.93,0.76,5.21,2.5,0.06,4.5,6.0,2463.0
2022-07-30 01:00:00,1017.1,0.76,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 01:10:00,1017.27,0.77,5.21,2.5,0.06,4.4,6.0,2473.0
2022-07-30 01:20:00,1017.43,0.76,5.21,2.5,0.06,4.4,5.0,2468.0
2022-07-30 01:30:00,1017.6,0.76,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 01:40:00,1017.77,0.76,5.21,2.5,0.06,4.6,6.0,2459.0
2022-07-30 01:50:00,1017.93,0.76,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 02:00:00,1018.1,0.76,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 02:10:00,1018.27,0.76,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-30 02:20:00,1018.43,0.76,5.21,2.5,0.06,4.5,6.0,2463.0
2022-07-30 02:30:00,1018.6,0.76,5.21,2.5,0.06,4.6,6.0,2458.0
2022-07-30 02:40:00,1018.77,0.76,5.21,2.5,0.06,4.4,6.0,2468.0
2022-07-30 02:50:00,1018.93,0.76,5.21,2.5,0.06,4.6,5.0,2458.0
2022-07-30 03:00:00,1019.1,0.76,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 03:10:00,1019.27,0.76,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 03:20:00,1019.43,0.77,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 03:30:00,1019.6,0.76,5.21,2.5,0.06,4.6,5.0,2459.0
2022-07-30 03:40:00,1019.77,0.76,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 03:50:00,1019.93,0.77,5.21,2.5,0.06,4.5,6.0,2463.0
2022-07-30 04:00:00,1020.1,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 04:10:00,1020.27,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 04:20:00,1020.43,0.76,5.21,2.5,0.06,4.6,5.0,2459.0
2022-07-30 04:30:00,1020.6,0.77,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 04:40:00,1020.77,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 04:50:00,1020.93,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 05:00:00,1021.1,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 05:10:00,1021.27,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 05:20:00,1021.43,0.77,5.22,2.5,0.06,4.5,6.0,2464.0
2022-07-30 05:30:00,1021.6,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 05:40:00,1021.77,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 05:50:00,1021.93,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 06:00:00,1022.1,0.77,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 06:10:00,1022.27,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 06:20:00,1022.43,0.77,5.21,2.5,0.06,4.4,5.0,2469.0
2022-07-30 06:30:00,1022.6,0.77,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 06:40:00,1022.77,0.77,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 06:50:00,1022.93,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 07:00:00,1023.1,0.77,5.21,2.5,0.06,4.5,5.0,2465.0
2022-07-30 07:10:00,1023.27,0.77,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 07:20:00,1023.43,0.77,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 07:30:00,1023.6,0.77,5.21,2.5,0.06,4.5,6.0,2465.0
2022-07-30 07:40:00,1023.77,0.77,5.22,2.5,0.06,4.4,6.0,2469.0
2022-07-30 07:50:00,1023.93,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 08:00:00,1024.1,0.78,5.21,2.5,0.06,4.4,5.0,2474.0
2022-07-30 08:10:00,1024.27,0.78,5.21,2.5,0.06,4.4,5.0,2474.0
2022-07-30 08:20:00,1024.43,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 08:30:00,1024.6,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 08:40:00,1024.77,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 08:50:00,1024.93,0.78,5.21,2.5,0.06,4.4,5.0,2474.0
2022-07-30 09:00:00,1025.1,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 09:10:00,1025.27,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 09:20:00,1025.43,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 09:30:00,1025.6,0.77,5.21,2.5,0.06,4.5,5.0,2464.0
2022-07-30 09:40:00,1025.77,0.78,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 09:50:00,1025.93,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 10:00:00,1026.1,0.78,5.21,2.5,0.06,4.4,6.0,2475.0
2022-07-30 10:10:00,1026.27,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 10:20:00,1026.43,0.77,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 10:30:00,1026.6,0.77,5.21,2.5,0.06,4.5,6.0,2465.0
2022-07-30 10:40:00,1026.77,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 10:50:00,1026.93,0.77,5.22,2.5,0.06,4.5,5.0,2464.0
2022-07-30 11:00:00,1027.1,0.78,5.22,2.5,0.06,4.4,6.0,2469.0
2022-07-30 11:10:00,1027.27,0.79,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 11:20:00,1027.43,0.78,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 11:30:00,1027.6,0.78,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 11:40:00,1027.77,0.77,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 11:50:00,1027.93,0.77,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 12:00:00,1028.1,0.77,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 12:10:00,1028.27,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 12:20:00,1028.43,0.77,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 12:30:00,1028.6,0.78,5.21,2.5,0.06,4.5,6.0,2465.0
2022-07-30 12:40:00,1028.77,0.78,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 12:50:00,1028.93,0.78,5.21,2.5,0.06,4.4,5.0,2470.0
2022-07-30 13:00:00,1029.1,0.78,5.21,2.5,0.06,4.5,6.0,2465.0
2022-07-30 13:10:00,1029.27,0.78,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 13:20:00,1029.43,0.78,5.22,2.5,0.06,4.4,6.0,2470.0
2022-07-30 13:30:00,1029.6,0.78,5.21,2.5,0.06,4.4,5.0,2470.0
2022-07-30 13:40:00,1029.77,0.78,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 13:50:00,1029.93,0.79,5.21,2.5,0.06,4.4,6.0,2475.0
2022-07-30 14:00:00,1030.1,0.78,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 14:10:00,1030.27,0.78,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 14:20:00,1030.43,0.78,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 14:30:00,1030.6,0.78,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 14:40:00,1030.77,0.79,5.21,2.5,0.06,4.4,6.0,2475.0
2022-07-30 14:50:00,1030.93,0.79,5.21,2.5,0.06,4.4,5.0,2474.0
2022-07-30 15:00:00,1031.1,0.79,5.21,2.5,0.06,4.4,6.0,2475.0
2022-07-30 15:10:00,1031.27,0.79,5.21,2.5,0.06,4.4,6.0,2475.0
2022-07-30 15:20:00,1031.43,0.79,5.21,2.5,0.06,4.4,6.0,2474.0
2022-07-30 15:30:00,1031.6,0.78,5.21,2.5,0.06,4.3,5.0,2480.0
2022-07-30 15:40:00,1031.77,0.78,5.21,2.5,0.06,4.5,6.0,2464.0
2022-07-30 15:50:00,1031.93,0.78,5.21,2.5,0.06,4.4,6.0,2469.0
2022-07-30 16:00:00,1032.1,0.78,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 16:10:00,1032.27,0.78,5.22,2.5,0.06,4.4,6.0,2470.0
2022-07-30 16:20:00,1032.43,0.79,5.22,2.5,0.06,4.4,6.0,2475.0
2022-07-30 16:30:00,1032.6,0.78,5.21,2.5,0.06,4.4,6.0,2470.0
2022-07-30 16:40:00,1032.77,0.78,5.22,2.5,0.06,4.4,6.0,2470.0
2022-07-30 16:50:00,1032.93,0.78,5.21,2.5,0.06,4.4,5.0,2475.0
2022-07-30 17:00:00,1033.1,0.78,5.21,2.5,0.06,4.4,6.0,2475.0
2022-07-30 17:10:00,1033.27,0.78,5.22,2.5,0.06,4.4,6.0,2475.0
2022-07-30 17:20:00,1033.43,0.77,5.22,2.5,0.06,4.3,6.0,2480.0
2022-07-30 17:30:00,1033.6,0.77,5.21,2.5,0.06,4.4,5.0,2470.0
