Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-09-11 18:30:00,50.08,0.39,5.14,8.5,0.06,24.2,24.0,2455.0
2022-09-11 18:40:00,50.25,0.39,5.14,8.5,0.06,24.3,24.0,2455.0
2022-09-11 18:50:00,50.42,0.38,5.15,8.5,0.06,24.3,24.0,2459.0
2022-09-11 19:00:00,50.58,0.38,5.14,8.5,0.06,24.2,24.0,2462.0
2022-09-11 19:10:00,50.75,0.38,5.14,8.5,0.06,24.3,24.0,2462.0
2022-09-11 19:20:00,50.92,0.39,5.14,8.7,0.06,24.3,24.0,2460.0
2022-09-11 19:30:00,51.08,0.39,5.15,8.8,0.06,24.3,24.0,2460.0
2022-09-11 19:40:00,51.25,0.39,5.14,9.0,0.06,24.3,24.0,2463.0
2022-09-11 19:50:00,51.42,0.38,5.15,8.8,0.06,24.3,24.0,2467.0
2022-09-11 20:00:00,51.58,0.38,5.15,8.7,0.06,24.3,24.0,2468.0
2022-09-11 20:10:00,51.75,0.39,5.15,8.5,0.06,24.3,24.0,2467.0
2022-09-11 20:20:00,51.92,0.39,5.15,8.5,0.06,24.3,24.0,2468.0
2022-09-11 20:30:00,52.08,0.38,5.14,8.4,0.06,24.3,24.0,2473.0
2022-09-11 20:40:00,52.25,0.38,5.15,8.4,0.06,24.3,24.0,2475.0
2022-09-11 20:50:00,52.42,0.39,5.14,8.4,0.06,24.3,24.0,2474.0
2022-09-11 21:00:00,52.58,0.38,5.14,8.5,0.06,24.3,24.0,2477.0
2022-09-11 21:10:00,52.75,0.39,5.15,8.5,0.06,24.3,24.0,2475.0
2022-09-11 21:20:00,52.92,0.38,5.15,8.5,0.06,24.3,24.0,2478.0
2022-09-11 21:30:00,53.08,0.38,5.14,8.5,0.06,24.3,24.0,2478.0
2022-09-11 21:40:00,53.25,0.39,5.14,8.5,0.06,24.3,24.0,2477.0
2022-09-11 21:50:00,53.42,0.38,5.14,8.5,0.06,24.3,23.0,2481.0
2022-09-11 22:00:00,53.58,0.38,5.14,8.4,0.06,24.3,24.0,2480.0
2022-09-11 22:10:00,53.75,0.38,5.14,8.4,0.06,24.2,24.0,2483.0
2022-09-11 22:20:00,53.92,0.38,5.14,8.3,0.06,24.3,24.0,2480.0
2022-09-11 22:30:00,54.08,0.39,5.13,8.3,0.06,24.3,24.0,2475.0
2022-09-11 22:40:00,54.25,0.38,5.14,8.2,0.06,24.3,23.0,2479.0
2022-09-11 22:50:00,54.42,0.38,5.13,8.2,0.06,24.2,23.0,2484.0
2022-09-11 23:00:00,54.58,0.38,5.13,8.2,0.06,24.3,23.0,2482.0
2022-09-11 23:10:00,54.75,0.38,5.13,8.2,0.06,24.3,23.0,2480.0
2022-09-11 23:20:00,54.92,0.38,5.13,8.2,0.06,24.3,23.0,2481.0
2022-09-11 23:30:00,55.08,0.38,5.13,8.1,0.06,24.3,23.0,2480.0
2022-09-11 23:40:00,55.25,0.38,5.13,8.1,0.06,24.3,23.0,2479.0
2022-09-11 23:50:00,55.42,0.38,5.13,8.1,0.06,24.3,23.0,2479.0
2022-09-12 00:00:00,55.58,0.38,5.13,8.1,0.06,24.3,23.0,2480.0
2022-09-12 00:10:00,55.75,0.38,5.12,8.1,0.06,24.3,23.0,2481.0
2022-09-12 00:20:00,55.92,0.38,5.12,8.0,0.06,24.3,23.0,2481.0
2022-09-12 00:30:00,56.08,0.38,5.12,8.0,0.06,24.3,23.0,2481.0
2022-09-12 00:40:00,56.25,0.38,5.12,7.9,0.06,24.3,23.0,2480.0
2022-09-12 00:50:00,56.42,0.38,5.12,7.9,0.06,24.3,23.0,2479.0
2022-09-12 01:00:00,56.58,0.38,5.12,7.9,0.06,24.3,23.0,2482.0
2022-09-12 01:10:00,56.75,0.37,5.12,7.9,0.07,24.4,23.0,2475.0
2022-09-12 01:20:00,56.92,0.38,5.11,7.9,0.06,24.3,23.0,2478.0
2022-09-12 01:30:00,57.08,0.38,5.11,7.8,0.06,24.3,23.0,2478.0
2022-09-12 01:40:00,57.25,0.37,5.11,7.8,0.06,24.4,23.0,2473.0
2022-09-12 01:50:00,57.42,0.38,5.11,7.8,0.06,24.3,23.0,2480.0
2022-09-12 02:00:00,57.58,0.38,5.11,7.7,0.06,24.3,23.0,2479.0
2022-09-12 02:10:00,57.75,0.38,5.11,7.7,0.06,24.3,23.0,2480.0
2022-09-12 02:20:00,57.92,0.38,5.1,7.7,0.06,24.3,23.0,2482.0
2022-09-12 02:30:00,58.08,0.38,5.1,7.6,0.06,24.3,23.0,2482.0
2022-09-12 02:40:00,58.25,0.38,5.1,7.6,0.06,24.3,23.0,2482.0
2022-09-12 02:50:00,58.42,0.38,5.09,7.5,0.06,24.3,23.0,2479.0
2022-09-12 03:00:00,58.58,0.38,5.1,7.5,0.06,24.3,23.0,2479.0
2022-09-12 03:10:00,58.75,0.38,5.09,7.4,0.06,24.3,23.0,2479.0
2022-09-12 03:20:00,58.92,0.38,5.1,7.4,0.06,24.3,23.0,2478.0
2022-09-12 03:30:00,59.08,0.37,5.09,7.3,0.06,24.3,23.0,2480.0
2022-09-12 03:40:00,59.25,0.38,5.09,7.3,0.06,24.3,23.0,2480.0
2022-09-12 03:50:00,59.42,0.38,5.09,7.3,0.06,24.3,23.0,2479.0
2022-09-12 04:00:00,59.58,0.38,5.09,7.2,0.06,24.3,23.0,2479.0
2022-09-12 04:10:00,59.75,0.38,5.09,7.2,0.06,24.2,23.0,2481.0
2022-09-12 04:20:00,59.92,0.38,5.09,7.2,0.06,24.3,23.0,2479.0
2022-09-12 04:30:00,60.08,0.37,5.09,7.1,0.06,24.3,23.0,2478.0
2022-09-12 04:40:00,60.25,0.37,5.09,7.1,0.07,24.3,23.0,2477.0
2022-09-12 04:50:00,60.42,0.37,5.09,7.3,0.06,24.3,23.0,2476.0
2022-09-12 05:00:00,60.58,0.37,5.09,7.5,0.06,24.2,23.0,2477.0
2022-09-12 05:10:00,60.75,0.37,5.09,7.7,0.06,24.3,23.0,2472.0
2022-09-12 05:20:00,60.92,0.37,5.09,7.7,0.06,24.2,23.0,2475.0
2022-09-12 05:30:00,61.08,0.37,5.09,7.7,0.06,24.3,23.0,2471.0
2022-09-12 05:40:00,61.25,0.37,5.09,7.7,0.07,24.2,23.0,2475.0
2022-09-12 05:50:00,61.42,0.37,5.09,7.7,0.06,24.2,23.0,2476.0
2022-09-12 06:00:00,61.58,0.37,5.09,7.6,0.06,24.3,23.0,2472.0
2022-09-12 06:10:00,61.75,0.37,5.09,7.6,0.06,24.2,23.0,2475.0
2022-09-12 06:20:00,61.92,0.37,5.09,7.6,0.06,24.3,23.0,2471.0
2022-09-12 06:30:00,62.08,0.37,5.09,7.7,0.06,24.3,23.0,2470.0
2022-09-12 06:40:00,62.25,0.37,5.09,7.7,0.06,24.3,23.0,2469.0
2022-09-12 06:50:00,62.42,0.37,5.08,7.7,0.06,24.3,23.0,2467.0
2022-09-12 07:00:00,62.58,0.37,5.09,7.7,0.06,24.2,23.0,2469.0
2022-09-12 07:10:00,62.75,0.37,5.09,7.7,0.06,24.3,23.0,2465.0
2022-09-12 07:20:00,62.92,0.38,5.09,7.7,0.07,24.1,23.0,2468.0
2022-09-12 07:30:00,63.08,0.38,5.09,7.6,0.06,24.1,23.0,2470.0
2022-09-12 07:40:00,63.25,0.38,5.09,7.6,0.06,24.1,23.0,2468.0
2022-09-12 07:50:00,63.42,0.39,5.09,7.6,0.06,23.9,22.0,2473.0
2022-09-12 08:00:00,63.58,0.39,5.08,7.6,0.06,23.9,22.0,2472.0
2022-09-12 08:10:00,63.75,0.4,5.08,7.6,0.06,23.9,22.0,2472.0
2022-09-12 08:20:00,63.92,0.41,5.08,7.4,0.06,23.9,22.0,2466.0
2022-09-12 08:30:00,64.08,0.41,5.08,7.3,0.06,23.9,21.0,2464.0
2022-09-12 08:40:00,64.25,0.43,5.08,7.1,0.06,23.8,21.0,2467.0
2022-09-12 08:50:00,64.42,0.42,5.08,7.2,0.06,23.8,21.0,2462.0
2022-09-12 09:00:00,64.58,0.43,5.08,7.3,0.06,23.8,21.0,2463.0
2022-09-12 09:10:00,64.75,0.43,5.08,7.4,0.06,23.7,21.0,2464.0
2022-09-12 09:20:00,64.92,0.43,5.07,7.2,0.06,23.7,21.0,2462.0
2022-09-12 09:30:00,65.08,0.43,5.08,7.1,0.06,23.7,21.0,2460.0
2022-09-12 09:40:00,65.25,0.42,5.07,6.9,0.06,23.6,21.0,2460.0
2022-09-12 09:50:00,65.42,0.43,5.08,7.0,0.06,23.6,21.0,2459.0
2022-09-12 10:00:00,65.58,0.42,5.08,7.2,0.06,23.6,21.0,2456.0
2022-09-12 10:10:00,65.75,0.43,5.07,7.3,0.06,23.6,21.0,2457.0
2022-09-12 10:20:00,65.92,0.43,5.07,7.3,0.06,23.6,21.0,2456.0
2022-09-12 10:30:00,66.08,0.43,5.07,7.3,0.06,23.6,21.0,2453.0
2022-09-12 10:40:00,66.25,0.43,5.07,7.3,0.06,23.5,21.0,2455.0
2022-09-12 10:50:00,66.42,0.43,5.07,7.3,0.06,23.5,21.0,2453.0
2022-09-12 11:00:00,66.58,0.43,5.07,7.3,0.06,23.4,21.0,2454.0
2022-09-12 11:10:00,66.75,0.43,5.07,7.3,0.06,23.4,21.0,2452.0
2022-09-12 11:20:00,66.92,0.43,5.06,7.3,0.06,23.4,21.0,2452.0
2022-09-12 11:30:00,67.08,0.43,5.07,7.2,0.06,23.4,21.0,2448.0
2022-09-12 11:40:00,67.25,0.43,5.06,7.2,0.06,23.3,21.0,2450.0
2022-09-12 11:50:00,67.42,0.43,5.06,7.1,0.06,23.3,21.0,2447.0
2022-09-12 12:00:00,67.58,0.43,5.06,7.0,0.06,23.3,21.0,2444.0
2022-09-12 12:10:00,67.58,0.43,5.06,7.0,0.06,23.3,21.0,2444.0
2022-09-12 12:20:00,67.83,0.43,5.06,6.9,0.06,23.3,21.0,2446.0
2022-09-12 12:30:00,68.0,0.43,5.06,6.8,0.06,23.3,21.0,2443.0
2022-09-12 12:40:00,68.17,0.43,5.06,6.8,0.06,23.3,21.0,2441.0
2022-09-12 12:50:00,68.33,0.42,5.06,6.7,0.06,23.2,21.0,2444.0
2022-09-12 13:00:00,68.5,0.43,5.05,6.6,0.06,23.1,21.0,2446.0
2022-09-12 13:10:00,68.67,0.43,5.05,6.5,0.06,23.1,21.0,2444.0
2022-09-12 13:20:00,68.83,0.42,5.05,6.4,0.06,23.2,21.0,2440.0
2022-09-12 13:30:00,69.0,0.43,5.05,6.6,0.06,23.1,21.0,2441.0
2022-09-12 13:40:00,69.17,0.43,5.05,6.8,0.06,23.1,21.0,2438.0
2022-09-12 13:50:00,69.33,0.43,5.05,7.0,0.06,23.0,21.0,2443.0
2022-09-12 14:00:00,69.5,0.42,5.05,6.9,0.06,23.1,21.0,2439.0
2022-09-12 14:10:00,69.67,0.42,5.05,6.8,0.06,23.1,21.0,2434.0
2022-09-12 14:20:00,69.83,0.42,5.04,6.7,0.06,23.1,21.0,2436.0
2022-09-12 14:30:00,70.0,0.43,5.04,6.7,0.06,23.0,21.0,2438.0
2022-09-12 14:40:00,70.17,0.43,5.04,6.6,0.06,23.0,21.0,2437.0
2022-09-12 14:50:00,70.33,0.42,5.04,6.6,0.06,22.9,21.0,2439.0
2022-09-12 15:00:00,70.5,0.43,5.04,6.6,0.06,22.9,21.0,2441.0
2022-09-12 15:10:00,70.67,0.43,5.04,6.6,0.06,22.9,21.0,2438.0
2022-09-12 15:20:00,70.83,0.43,5.04,6.6,0.06,22.9,21.0,2433.0
2022-09-12 15:30:00,71.0,0.43,5.04,6.6,0.06,22.9,21.0,2434.0
2022-09-12 15:40:00,71.17,0.43,5.04,6.6,0.06,22.9,21.0,2432.0
2022-09-12 15:50:00,71.33,0.43,5.03,6.6,0.06,22.9,21.0,2431.0
2022-09-12 16:00:00,71.5,0.43,5.03,6.5,0.06,22.8,21.0,2433.0
2022-09-12 16:10:00,71.67,0.43,5.03,6.4,0.06,22.8,21.0,2433.0
2022-09-12 16:20:00,71.83,0.43,5.03,6.3,0.06,22.8,21.0,2429.0
2022-09-12 16:30:00,72.0,0.43,5.03,6.4,0.06,22.8,21.0,2428.0
2022-09-12 16:40:00,72.17,0.42,5.03,6.4,0.06,22.8,21.0,2427.0
2022-09-12 16:50:00,72.33,0.42,5.03,6.5,0.06,22.8,21.0,2426.0
2022-09-12 17:00:00,72.5,0.42,5.03,6.5,0.06,22.8,21.0,2422.0
2022-09-12 17:10:00,72.67,0.42,5.02,6.5,0.06,22.8,21.0,2420.0
2022-09-12 17:20:00,72.83,0.42,5.02,6.5,0.06,22.8,21.0,2421.0
2022-09-12 17:30:00,73.0,0.42,5.02,6.5,0.06,22.7,21.0,2422.0
2022-09-12 17:40:00,73.17,0.42,5.02,6.5,0.06,22.8,21.0,2417.0
2022-09-12 17:50:00,73.33,0.42,5.02,6.5,0.06,22.7,21.0,2419.0
2022-09-12 18:00:00,73.5,0.43,5.02,6.5,0.06,22.6,21.0,2420.0
2022-09-12 18:10:00,73.67,0.42,5.02,6.4,0.06,22.6,21.0,2421.0
2022-09-12 18:20:00,73.83,0.42,5.01,6.4,0.06,22.6,21.0,2420.0
2022-09-12 18:30:00,74.0,0.42,5.01,6.4,0.06,22.6,20.0,2419.0
2022-09-12 18:40:00,74.17,0.42,5.01,6.4,0.06,22.6,21.0,2414.0
2022-09-12 18:50:00,74.33,0.42,5.01,6.4,0.06,22.6,21.0,2417.0
2022-09-12 19:00:00,74.5,0.42,5.01,6.4,0.06,22.6,21.0,2416.0
2022-09-12 19:10:00,74.67,0.42,5.01,6.5,0.06,22.6,21.0,2418.0
2022-09-12 19:20:00,74.83,0.42,5.01,6.5,0.06,22.7,21.0,2411.0
2022-09-12 19:30:00,75.0,0.42,5.0,6.5,0.06,22.6,21.0,2418.0
2022-09-12 19:40:00,75.17,0.42,5.01,6.4,0.06,22.6,21.0,2411.0
2022-09-12 19:50:00,75.33,0.42,5.0,6.4,0.06,22.6,21.0,2410.0
2022-09-12 20:00:00,75.5,0.42,5.0,6.4,0.06,22.6,21.0,2409.0
2022-09-12 20:10:00,75.67,0.42,5.0,6.4,0.06,22.6,21.0,2409.0
2022-09-12 20:20:00,75.83,0.42,5.0,6.4,0.06,22.6,21.0,2409.0
2022-09-12 20:30:00,76.0,0.42,5.0,6.3,0.06,22.6,21.0,2410.0
2022-09-12 20:40:00,76.17,0.42,5.0,6.2,0.06,22.7,22.0,2407.0
2022-09-12 20:50:00,76.33,0.42,5.0,6.1,0.06,22.6,22.0,2409.0
2022-09-12 21:00:00,76.5,0.42,5.0,6.0,0.06,22.6,22.0,2408.0
2022-09-12 21:10:00,76.67,0.42,5.0,5.8,0.06,22.6,22.0,2406.0
2022-09-12 21:20:00,76.83,0.41,5.0,5.7,0.06,22.8,22.0,2399.0
2022-09-12 21:30:00,77.0,0.41,5.0,5.9,0.06,22.7,22.0,2402.0
2022-09-12 21:40:00,77.17,0.41,5.0,6.0,0.06,22.7,22.0,2403.0
2022-09-12 21:50:00,77.33,0.41,5.0,6.2,0.06,22.8,22.0,2400.0
2022-09-12 22:00:00,77.5,0.41,5.0,6.2,0.06,22.8,22.0,2400.0
2022-09-12 22:10:00,77.67,0.4,5.01,6.1,0.06,22.7,22.0,2401.0
2022-09-12 22:20:00,77.83,0.4,5.0,6.1,0.06,22.7,22.0,2402.0
2022-09-12 22:30:00,78.0,0.4,5.0,6.1,0.06,22.8,22.0,2394.0
2022-09-12 22:40:00,78.17,0.4,5.0,6.1,0.06,22.8,22.0,2396.0
2022-09-12 22:50:00,78.33,0.4,5.01,6.1,0.06,22.8,22.0,2398.0
2022-09-12 23:00:00,78.5,0.4,5.0,6.2,0.06,22.8,22.0,2397.0
2022-09-12 23:10:00,78.67,0.4,5.0,6.2,0.06,22.8,22.0,2398.0
2022-09-12 23:20:00,78.83,0.39,5.0,6.3,0.06,22.8,22.0,2394.0
2022-09-12 23:30:00,79.0,0.39,5.0,6.2,0.06,22.8,22.0,2396.0
2022-09-12 23:40:00,79.17,0.39,5.0,6.1,0.06,22.8,22.0,2395.0
2022-09-12 23:50:00,79.33,0.39,5.0,6.0,0.06,22.8,22.0,2392.0
2022-09-13 00:00:00,79.5,0.39,5.0,5.9,0.06,22.8,22.0,2391.0
2022-09-13 00:10:00,79.67,0.39,4.99,5.9,0.06,22.8,22.0,2388.0
2022-09-13 00:20:00,79.85,0.39,5.0,5.8,0.06,22.8,22.0,2391.0
2022-09-13 00:30:00,80.0,0.39,5.0,5.8,0.06,22.8,22.0,2391.0
2022-09-13 00:40:00,80.18,0.39,4.99,5.7,0.06,22.8,22.0,2388.0
2022-09-13 00:50:00,80.33,0.39,5.0,5.7,0.06,22.8,22.0,2388.0
2022-09-13 01:00:00,80.52,0.39,5.0,5.7,0.06,22.8,22.0,2387.0
2022-09-13 01:10:00,80.68,0.39,5.0,5.6,0.06,22.8,22.0,2388.0
2022-09-13 01:20:00,80.85,0.39,4.99,5.6,0.06,22.8,22.0,2385.0
2022-09-13 01:30:00,81.02,0.39,5.0,5.5,0.06,22.9,22.0,2382.0
2022-09-13 01:40:00,81.18,0.39,4.99,5.5,0.06,22.9,22.0,2382.0
2022-09-13 01:50:00,81.35,0.39,4.99,5.4,0.06,22.9,22.0,2382.0
2022-09-13 02:00:00,81.52,0.39,4.99,5.5,0.06,22.8,22.0,2384.0
2022-09-13 02:10:00,81.68,0.39,4.99,5.6,0.06,22.8,22.0,2387.0
2022-09-13 02:20:00,81.85,0.39,4.99,5.7,0.06,22.9,22.0,2381.0
2022-09-13 02:30:00,82.02,0.39,4.99,5.7,0.06,22.8,22.0,2385.0
2022-09-13 02:40:00,82.18,0.39,4.99,5.7,0.06,22.9,22.0,2382.0
2022-09-13 02:50:00,82.35,0.39,4.99,5.7,0.06,22.8,22.0,2385.0
2022-09-13 03:00:00,82.52,0.39,4.99,5.7,0.06,22.9,22.0,2381.0
2022-09-13 03:10:00,82.68,0.38,4.98,5.6,0.06,22.9,22.0,2382.0
2022-09-13 03:20:00,82.85,0.39,4.99,5.6,0.06,22.8,22.0,2386.0
2022-09-13 03:30:00,83.02,0.38,4.99,5.6,0.06,22.9,22.0,2380.0
2022-09-13 03:40:00,83.18,0.38,4.98,5.6,0.06,22.9,22.0,2379.0
2022-09-13 03:50:00,83.35,0.38,4.98,5.6,0.06,22.9,22.0,2380.0
2022-09-13 04:00:00,83.52,0.38,4.98,5.5,0.06,22.9,22.0,2380.0
2022-09-13 04:10:00,83.68,0.38,4.98,5.4,0.06,22.9,22.0,2379.0
2022-09-13 04:20:00,83.85,0.38,4.98,5.3,0.06,22.8,22.0,2382.0
2022-09-13 04:30:00,84.02,0.38,4.98,5.2,0.06,22.9,22.0,2379.0
2022-09-13 04:40:00,84.18,0.38,4.98,5.1,0.06,22.8,22.0,2381.0
2022-09-13 04:50:00,84.35,0.38,4.98,5.0,0.06,22.9,22.0,2377.0
2022-09-13 05:00:00,84.52,0.38,4.98,5.1,0.06,22.9,22.0,2374.0
2022-09-13 05:10:00,84.68,0.38,4.98,5.3,0.06,22.9,22.0,2374.0
2022-09-13 05:20:00,84.85,0.38,4.98,5.4,0.06,23.0,22.0,2371.0
2022-09-13 05:30:00,85.02,0.38,4.97,5.4,0.06,22.9,22.0,2374.0
2022-09-13 05:40:00,85.18,0.38,4.97,5.3,0.06,22.9,22.0,2373.0
2022-09-13 05:50:00,85.35,0.38,4.97,5.3,0.06,22.9,22.0,2372.0
2022-09-13 06:00:00,85.52,0.38,4.97,5.3,0.06,22.9,22.0,2371.0
2022-09-13 06:10:00,85.68,0.38,4.97,5.2,0.06,22.9,22.0,2370.0
2022-09-13 06:20:00,85.85,0.38,4.97,5.2,0.06,22.9,22.0,2371.0
2022-09-13 06:30:00,86.02,0.38,4.97,5.2,0.06,22.9,22.0,2373.0
2022-09-13 06:40:00,86.18,0.38,4.97,5.1,0.06,22.9,22.0,2371.0
2022-09-13 06:50:00,86.35,0.38,4.97,5.1,0.06,22.9,22.0,2370.0
2022-09-13 07:00:00,86.52,0.38,4.97,5.1,0.06,23.0,22.0,2365.0
2022-09-13 07:10:00,86.68,0.38,4.97,5.0,0.06,22.9,22.0,2367.0
2022-09-13 07:20:00,86.85,0.38,4.97,5.0,0.06,22.9,22.0,2367.0
2022-09-13 07:30:00,87.02,0.38,4.97,5.0,0.06,22.8,22.0,2373.0
2022-09-13 07:40:00,87.18,0.38,4.96,4.9,0.06,22.8,22.0,2373.0
2022-09-13 07:50:00,87.35,0.38,4.96,4.9,0.06,22.9,22.0,2368.0
2022-09-13 08:00:00,87.52,0.39,4.96,4.9,0.06,22.8,21.0,2371.0
2022-09-13 08:10:00,87.68,0.39,4.96,4.8,0.06,22.8,21.0,2373.0
2022-09-13 08:20:00,87.85,0.39,4.96,4.8,0.06,22.8,21.0,2368.0
2022-09-13 08:30:00,88.02,0.4,4.96,4.7,0.06,22.7,21.0,2373.0
2022-09-13 08:40:00,88.18,0.4,4.96,4.7,0.06,22.7,21.0,2368.0
2022-09-13 08:50:00,88.35,0.4,4.96,4.6,0.06,22.7,21.0,2368.0
2022-09-13 09:00:00,88.52,0.41,4.96,4.6,0.06,22.7,21.0,2366.0
2022-09-13 09:10:00,88.68,0.41,4.96,4.5,0.06,22.7,21.0,2366.0
2022-09-13 09:20:00,88.85,0.41,4.95,4.5,0.06,22.6,21.0,2370.0
2022-09-13 09:30:00,89.02,0.41,4.96,4.5,0.06,22.6,21.0,2368.0
2022-09-13 09:40:00,89.18,0.41,4.96,4.4,0.06,22.6,21.0,2370.0
2022-09-13 09:50:00,89.35,0.41,4.95,4.4,0.06,22.6,21.0,2368.0
2022-09-13 10:00:00,89.52,0.41,4.95,4.6,0.06,22.6,21.0,2365.0
2022-09-13 10:10:00,89.68,0.41,4.95,4.7,0.06,22.6,21.0,2363.0
2022-09-13 10:20:00,89.85,0.41,4.95,4.9,0.06,22.6,21.0,2362.0
2022-09-13 10:30:00,90.02,0.41,4.95,4.9,0.06,22.6,21.0,2360.0
2022-09-13 10:40:00,90.18,0.41,4.95,4.8,0.06,22.6,21.0,2359.0
2022-09-13 10:50:00,90.35,0.41,4.95,4.8,0.06,22.5,21.0,2363.0
2022-09-13 11:00:00,90.52,0.41,4.95,5.0,0.06,22.5,21.0,2362.0
2022-09-13 11:10:00,90.68,0.41,4.95,5.1,0.06,22.4,21.0,2366.0
2022-09-13 11:20:00,90.85,0.41,4.95,5.3,0.06,22.4,21.0,2368.0
2022-09-13 11:30:00,91.02,0.41,4.95,4.9,0.06,22.4,21.0,2367.0
2022-09-13 11:40:00,91.18,0.41,4.94,4.6,0.06,22.4,21.0,2366.0
2022-09-13 11:50:00,91.18,0.41,4.94,4.6,0.06,22.4,21.0,2366.0
2022-09-13 12:00:00,91.18,0.41,4.94,4.6,0.06,22.4,21.0,2366.0
2022-09-13 12:10:00,91.18,0.41,4.94,4.6,0.06,22.4,21.0,2366.0
2022-09-13 12:20:00,91.18,0.41,4.94,4.6,0.06,22.4,21.0,2366.0
2022-09-13 12:30:00,92.02,0.41,4.94,4.2,0.06,22.4,21.0,2357.0
2022-09-13 12:40:00,92.18,0.41,4.94,3.9,0.06,22.4,21.0,2359.0
2022-09-13 12:50:00,92.35,0.42,4.94,3.5,0.06,22.3,21.0,2362.0
2022-09-13 13:00:00,92.52,0.41,4.94,3.5,0.06,22.4,21.0,2358.0
2022-09-13 13:10:00,92.68,0.42,4.94,3.5,0.06,22.3,21.0,2360.0
2022-09-13 13:20:00,92.85,0.41,4.94,3.5,0.06,22.3,21.0,2361.0
2022-09-13 13:30:00,93.02,0.41,4.94,3.5,0.06,22.3,21.0,2360.0
2022-09-13 13:40:00,93.18,0.42,4.94,3.4,0.06,22.3,21.0,2352.0
2022-09-13 13:50:00,93.35,0.41,4.94,3.4,0.06,22.3,21.0,2355.0
2022-09-13 14:00:00,93.52,0.42,4.93,3.4,0.06,22.3,20.0,2351.0
2022-09-13 14:10:00,93.68,0.41,4.93,3.4,0.06,22.3,20.0,2353.0
2022-09-13 14:20:00,93.85,0.41,4.94,3.4,0.06,22.3,20.0,2352.0
2022-09-13 14:30:00,94.02,0.41,4.93,3.4,0.06,22.3,20.0,2351.0
2022-09-13 14:40:00,94.18,0.42,4.93,3.3,0.06,22.2,20.0,2352.0
2022-09-13 14:50:00,94.35,0.42,4.93,3.3,0.06,22.1,20.0,2353.0
2022-09-13 15:00:00,94.52,0.42,4.93,3.7,0.06,22.2,20.0,2349.0
2022-09-13 15:10:00,94.68,0.42,4.93,4.0,0.06,22.1,20.0,2350.0
2022-09-13 15:20:00,94.85,0.42,4.93,4.4,0.06,22.1,20.0,2353.0
2022-09-13 15:30:00,95.02,0.42,4.93,4.4,0.06,22.1,20.0,2349.0
2022-09-13 15:40:00,95.18,0.42,4.93,4.3,0.06,22.1,20.0,2351.0
2022-09-13 15:50:00,95.38,0.42,4.93,4.3,0.06,22.2,20.0,2344.0
2022-09-13 16:00:00,95.57,0.41,4.92,4.1,0.06,22.2,20.0,2345.0
2022-09-13 16:10:00,95.73,0.42,4.92,3.9,0.06,22.1,20.0,2347.0
2022-09-13 16:20:00,95.9,0.42,4.93,3.7,0.06,22.1,20.0,2345.0
2022-09-13 16:30:00,96.07,0.42,4.92,3.9,0.06,22.1,20.0,2344.0
2022-09-13 16:40:00,96.23,0.42,4.92,4.1,0.06,22.1,21.0,2344.0
2022-09-13 16:50:00,96.4,0.42,4.92,4.3,0.06,22.1,21.0,2348.0
2022-09-13 17:00:00,96.57,0.42,4.92,4.3,0.06,22.1,21.0,2347.0
2022-09-13 17:10:00,96.73,0.42,4.92,4.3,0.06,22.1,21.0,2340.0
2022-09-13 17:20:00,96.9,0.42,4.92,4.3,0.06,22.1,21.0,2339.0
2022-09-13 17:30:00,97.07,0.41,4.92,4.2,0.06,22.1,21.0,2342.0
2022-09-13 17:40:00,97.23,0.41,4.92,4.1,0.06,22.1,21.0,2340.0
2022-09-13 17:50:00,97.4,0.41,4.92,4.0,0.06,22.1,20.0,2340.0
2022-09-13 18:00:00,97.57,0.41,4.92,3.9,0.06,22.1,20.0,2340.0
2022-09-13 18:10:00,97.73,0.41,4.92,3.8,0.06,21.9,20.0,2345.0
2022-09-13 18:20:00,97.9,0.41,4.91,3.7,0.06,22.0,20.0,2342.0
2022-09-13 18:30:00,98.07,0.41,4.91,3.9,0.06,22.0,20.0,2342.0
2022-09-13 18:40:00,98.23,0.41,4.91,4.1,0.06,22.0,21.0,2341.0
2022-09-13 18:50:00,98.4,0.41,4.91,4.3,0.06,21.9,21.0,2343.0
2022-09-13 19:00:00,98.57,0.41,4.91,4.3,0.06,21.9,21.0,2343.0
2022-09-13 19:10:00,98.73,0.41,4.91,4.3,0.06,22.0,21.0,2340.0
2022-09-13 19:20:00,98.9,0.41,4.91,4.3,0.06,21.9,21.0,2342.0
2022-09-13 19:30:00,99.07,0.41,4.91,4.1,0.06,22.0,21.0,2340.0
2022-09-13 19:40:00,99.23,0.4,4.91,4.0,0.06,22.0,21.0,2340.0
2022-09-13 19:50:00,99.4,0.4,4.91,3.8,0.06,22.0,21.0,2338.0
2022-09-13 20:00:00,99.57,0.41,4.91,3.9,0.06,21.9,21.0,2340.0
2022-09-13 20:10:00,99.73,0.4,4.91,4.0,0.06,21.9,21.0,2341.0
2022-09-13 20:20:00,99.9,0.4,4.91,4.1,0.06,22.0,21.0,2337.0
2022-09-13 20:30:00,100.07,0.4,4.91,4.1,0.06,21.9,21.0,2342.0
2022-09-13 20:40:00,100.23,0.4,4.9,4.0,0.06,22.1,21.0,2335.0
