Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-05-19 18:20:00,50.38,0.05,4.42,10.4,0.04,21.4,19.0,2302.0
2022-05-19 18:30:00,50.55,0.05,4.43,10.4,0.04,21.4,19.0,2304.0
2022-05-19 18:40:00,50.72,0.05,4.43,10.3,0.04,21.5,19.0,2295.0
2022-05-19 18:50:00,50.88,0.05,4.42,10.3,0.04,21.4,19.0,2300.0
2022-05-19 19:00:00,51.05,0.05,4.42,10.2,0.04,21.5,19.0,2292.0
2022-05-19 19:10:00,51.22,0.05,4.42,10.2,0.04,21.4,19.0,2307.0
2022-05-19 19:20:00,51.38,0.05,4.42,10.1,0.04,21.4,20.0,2309.0
2022-05-19 19:30:00,51.55,0.05,4.42,10.1,0.04,21.5,20.0,2306.0
2022-05-19 19:40:00,51.72,0.05,4.42,10.1,0.04,21.5,20.0,2297.0
2022-05-19 19:50:00,51.88,0.05,4.42,10.1,0.04,21.5,20.0,2297.0
2022-05-19 20:00:00,52.05,0.05,4.42,10.1,0.04,21.6,20.0,2295.0
2022-05-19 20:10:00,52.22,0.05,4.42,10.1,0.04,21.6,20.0,2295.0
2022-05-19 20:20:00,52.38,0.05,4.42,10.0,0.04,21.6,20.0,2298.0
2022-05-19 20:30:00,52.55,0.05,4.42,10.0,0.04,21.6,20.0,2304.0
2022-05-19 20:40:00,52.72,0.05,4.41,10.1,0.04,21.6,20.0,2299.0
2022-05-19 20:50:00,52.88,0.05,4.42,10.1,0.04,21.6,20.0,2295.0
2022-05-19 21:00:00,53.05,0.05,4.41,10.2,0.04,21.6,20.0,2296.0
2022-05-19 21:10:00,53.22,0.05,4.41,10.2,0.04,21.7,21.0,2311.0
2022-05-19 21:20:00,53.38,0.05,4.41,10.1,0.04,21.6,21.0,2302.0
2022-05-19 21:30:00,53.55,0.05,4.41,10.1,0.04,21.6,21.0,2300.0
2022-05-19 21:40:00,53.72,0.05,4.41,10.1,0.04,21.7,21.0,2297.0
2022-05-19 21:50:00,53.88,0.05,4.41,10.0,0.04,21.7,21.0,2298.0
2022-05-19 22:00:00,54.05,0.05,4.41,10.0,0.04,21.6,21.0,2304.0
2022-05-19 22:10:00,54.22,0.05,4.41,10.0,0.04,21.7,21.0,2289.0
2022-05-19 22:20:00,54.38,0.05,4.41,9.9,0.04,21.7,21.0,2297.0
2022-05-19 22:30:00,54.55,0.05,4.41,9.9,0.04,21.7,21.0,2296.0
2022-05-19 22:40:00,54.72,0.05,4.41,9.9,0.04,21.8,21.0,2301.0
2022-05-19 22:50:00,54.88,0.05,4.41,9.8,0.04,21.8,21.0,2297.0
2022-05-19 23:00:00,55.05,0.05,4.4,9.8,0.04,21.8,21.0,2298.0
2022-05-19 23:10:00,55.22,0.05,4.41,9.8,0.04,21.8,21.0,2302.0
2022-05-19 23:20:00,55.38,0.05,4.4,9.8,0.04,21.8,21.0,2302.0
2022-05-19 23:30:00,55.55,0.05,4.4,9.8,0.04,21.8,21.0,2303.0
2022-05-19 23:40:00,55.72,0.05,4.4,9.8,0.04,21.8,21.0,2304.0
2022-05-19 23:50:00,55.88,0.05,4.4,9.8,0.04,21.9,21.0,2300.0
2022-05-20 00:00:00,56.05,0.05,4.4,9.8,0.04,21.8,21.0,2302.0
2022-05-20 00:10:00,56.22,0.05,4.4,9.8,0.04,21.8,21.0,2296.0
2022-05-20 00:20:00,56.38,0.05,4.4,9.8,0.04,21.9,21.0,2295.0
2022-05-20 00:30:00,56.55,0.05,4.4,9.8,0.04,21.9,21.0,2294.0
2022-05-20 00:40:00,56.72,0.05,4.4,9.8,0.04,21.9,21.0,2312.0
2022-05-20 00:50:00,56.88,0.05,4.39,9.8,0.04,21.9,21.0,2313.0
2022-05-20 01:00:00,57.05,0.05,4.39,9.8,0.04,22.0,21.0,2307.0
2022-05-20 01:10:00,57.22,0.05,4.39,9.8,0.04,21.9,21.0,2308.0
2022-05-20 01:20:00,57.38,0.05,4.39,9.8,0.04,21.9,21.0,2305.0
2022-05-20 01:30:00,57.55,0.05,4.39,9.8,0.04,22.0,21.0,2294.0
2022-05-20 01:40:00,57.72,0.05,4.39,9.8,0.04,21.9,21.0,2313.0
2022-05-20 01:50:00,57.88,0.05,4.39,9.7,0.04,22.0,21.0,2304.0
2022-05-20 02:00:00,58.05,0.05,4.39,9.7,0.04,22.0,21.0,2304.0
2022-05-20 02:10:00,58.22,0.05,4.38,9.7,0.04,22.0,21.0,2303.0
2022-05-20 02:20:00,58.38,0.05,4.38,9.6,0.04,22.1,21.0,2302.0
2022-05-20 02:30:00,58.55,0.05,4.38,9.6,0.04,22.0,21.0,2303.0
2022-05-20 02:40:00,58.72,0.05,4.38,9.6,0.04,22.0,21.0,2306.0
2022-05-20 02:50:00,58.88,0.05,4.38,9.5,0.04,22.0,21.0,2301.0
2022-05-20 03:00:00,59.05,0.05,4.38,9.5,0.04,22.1,21.0,2298.0
2022-05-20 03:10:00,59.22,0.05,4.38,9.5,0.04,22.1,21.0,2296.0
2022-05-20 03:20:00,59.38,0.05,4.38,9.4,0.04,22.1,21.0,2301.0
2022-05-20 03:30:00,59.55,0.05,4.37,9.4,0.04,22.1,21.0,2300.0
2022-05-20 03:40:00,59.72,0.05,4.37,9.4,0.04,22.1,21.0,2300.0
2022-05-20 03:50:00,59.88,0.05,4.37,9.5,0.04,22.1,21.0,2300.0
2022-05-20 04:00:00,60.05,0.05,4.37,9.5,0.04,22.2,21.0,2295.0
2022-05-20 04:10:00,60.22,0.05,4.37,9.5,0.04,22.2,21.0,2300.0
2022-05-20 04:20:00,60.38,0.05,4.37,9.6,0.04,22.2,21.0,2300.0
2022-05-20 04:30:00,60.55,0.05,4.36,9.6,0.04,22.3,21.0,2293.0
2022-05-20 04:40:00,60.72,0.05,4.37,9.6,0.04,22.2,21.0,2299.0
2022-05-20 04:50:00,60.88,0.05,4.36,9.5,0.04,22.2,21.0,2297.0
2022-05-20 05:00:00,61.05,0.05,4.36,9.5,0.04,22.3,21.0,2298.0
2022-05-20 05:10:00,61.22,0.05,4.36,9.5,0.04,22.2,21.0,2303.0
2022-05-20 05:20:00,61.38,0.05,4.36,9.5,0.04,22.3,21.0,2303.0
2022-05-20 05:30:00,61.55,0.05,4.36,9.5,0.04,22.3,22.0,2293.0
2022-05-20 05:40:00,61.72,0.05,4.36,9.5,0.04,22.3,22.0,2297.0
2022-05-20 05:50:00,61.88,0.05,4.35,9.4,0.04,22.3,22.0,2299.0
2022-05-20 06:00:00,62.05,0.05,4.35,9.4,0.04,22.4,22.0,2296.0
2022-05-20 06:10:00,62.22,0.05,4.35,9.4,0.04,22.3,22.0,2301.0
2022-05-20 06:20:00,62.38,0.05,4.35,9.4,0.04,22.3,22.0,2301.0
2022-05-20 06:30:00,62.55,0.05,4.35,9.4,0.04,22.4,22.0,2291.0
2022-05-20 06:40:00,62.72,0.05,4.34,9.4,0.04,22.4,22.0,2299.0
2022-05-20 06:50:00,62.88,0.05,4.34,9.3,0.04,22.4,22.0,2283.0
2022-05-20 07:00:00,63.05,0.05,4.35,9.3,0.04,22.4,22.0,2284.0
2022-05-20 07:10:00,63.22,0.05,4.34,9.3,0.04,22.3,22.0,2294.0
2022-05-20 07:20:00,63.38,0.05,4.34,9.2,0.04,22.4,22.0,2298.0
2022-05-20 07:30:00,63.55,0.05,4.34,9.2,0.04,22.3,21.0,2297.0
2022-05-20 07:40:00,63.72,0.05,4.33,9.1,0.04,22.3,21.0,2296.0
2022-05-20 07:50:00,63.88,0.05,4.34,9.1,0.04,22.3,21.0,2293.0
2022-05-20 08:00:00,64.05,0.05,4.34,9.0,0.04,22.3,21.0,2301.0
2022-05-20 08:10:00,64.22,0.05,4.33,9.0,0.04,22.3,20.0,2300.0
2022-05-20 08:20:00,64.38,0.05,4.33,9.1,0.04,22.4,20.0,2294.0
2022-05-20 08:30:00,64.55,0.05,4.33,9.1,0.04,22.3,20.0,2298.0
2022-05-20 08:40:00,64.72,0.05,4.33,9.1,0.04,22.3,20.0,2293.0
2022-05-20 08:50:00,64.88,0.05,4.33,9.0,0.04,22.3,20.0,2300.0
2022-05-20 09:00:00,65.05,0.05,4.32,9.0,0.04,22.3,20.0,2293.0
2022-05-20 09:10:00,65.22,0.05,4.33,9.0,0.04,22.3,20.0,2292.0
2022-05-20 09:20:00,65.38,0.05,4.33,9.0,0.04,22.2,20.0,2301.0
2022-05-20 09:30:00,65.55,0.05,4.32,9.0,0.04,22.3,20.0,2296.0
2022-05-20 09:40:00,65.72,0.05,4.32,9.0,0.04,22.3,20.0,2296.0
2022-05-20 09:50:00,65.88,0.05,4.32,8.9,0.04,22.3,20.0,2289.0
2022-05-20 10:00:00,66.05,0.05,4.32,8.9,0.04,22.3,20.0,2291.0
2022-05-20 10:10:00,66.22,0.05,4.32,8.9,0.04,22.3,20.0,2288.0
2022-05-20 10:20:00,66.38,0.05,4.32,8.9,0.04,22.2,20.0,2290.0
2022-05-20 10:30:00,66.55,0.05,4.31,8.9,0.04,22.3,20.0,2287.0
2022-05-20 10:40:00,66.72,0.05,4.31,8.8,0.04,22.3,20.0,2287.0
2022-05-20 10:50:00,66.88,0.05,4.31,8.8,0.04,22.2,20.0,2286.0
2022-05-20 11:00:00,67.05,0.05,4.31,8.7,0.04,22.3,20.0,2281.0
2022-05-20 11:10:00,67.22,0.05,4.31,8.7,0.04,22.3,20.0,2283.0
2022-05-20 11:20:00,67.38,0.05,4.31,8.7,0.04,22.3,20.0,2282.0
2022-05-20 11:30:00,67.55,0.05,4.31,8.7,0.04,22.3,20.0,2279.0
2022-05-20 11:40:00,67.72,0.05,4.31,8.7,0.04,22.3,20.0,2278.0
2022-05-20 11:50:00,67.88,0.05,4.3,8.6,0.04,22.3,20.0,2279.0
2022-05-20 12:00:00,68.05,0.05,4.3,8.6,0.04,22.3,20.0,2275.0
2022-05-20 12:10:00,68.22,0.05,4.3,8.6,0.04,22.3,20.0,2282.0
2022-05-20 12:20:00,68.38,0.05,4.3,8.5,0.04,22.3,20.0,2276.0
2022-05-20 12:30:00,68.55,0.05,4.3,8.5,0.04,22.3,20.0,2278.0
2022-05-20 12:40:00,68.72,0.05,4.29,8.5,0.04,22.3,20.0,2274.0
2022-05-20 12:50:00,68.88,0.05,4.29,8.4,0.04,22.3,20.0,2276.0
2022-05-20 13:00:00,69.05,0.05,4.29,8.4,0.04,22.3,20.0,2275.0
2022-05-20 13:10:00,69.22,0.05,4.29,8.4,0.04,22.3,20.0,2272.0
2022-05-20 13:20:00,69.38,0.05,4.29,8.4,0.04,22.3,20.0,2273.0
2022-05-20 13:30:00,69.59,0.05,4.29,8.4,0.04,22.3,19.5,2272.0
2022-05-20 13:40:00,69.78,0.05,4.29,8.3,0.04,22.3,20.0,2274.0
2022-05-20 13:50:00,69.95,0.05,4.28,8.2,0.04,22.3,20.0,2274.0
2022-05-20 14:00:00,70.12,0.05,4.28,8.2,0.04,22.4,20.0,2265.0
2022-05-20 14:10:00,70.28,0.05,4.28,8.2,0.04,22.4,20.0,2267.0
2022-05-20 14:20:00,70.45,0.05,4.28,8.1,0.04,22.3,20.0,2268.0
2022-05-20 14:30:00,70.62,0.05,4.28,8.1,0.04,22.3,20.0,2268.0
2022-05-20 14:40:00,70.78,0.05,4.27,8.0,0.04,22.4,20.0,2265.0
2022-05-20 14:50:00,70.95,0.05,4.28,8.0,0.04,22.4,20.0,2264.0
2022-05-20 15:00:00,71.12,0.05,4.27,7.9,0.04,22.4,20.0,2262.0
2022-05-20 15:10:00,71.28,0.05,4.27,7.9,0.04,22.4,20.0,2258.0
2022-05-20 15:20:00,71.45,0.05,4.27,7.9,0.04,22.4,20.0,2262.0
2022-05-20 15:30:00,71.62,0.05,4.27,7.9,0.04,22.4,20.0,2258.0
2022-05-20 15:40:00,71.78,0.05,4.26,7.9,0.04,22.4,20.0,2276.0
2022-05-20 15:50:00,71.95,0.05,4.26,7.8,0.04,22.4,20.0,2258.0
2022-05-20 16:00:00,72.12,0.05,4.26,7.8,0.04,22.4,20.0,2259.0
2022-05-20 16:10:00,72.28,0.05,4.26,7.8,0.04,22.4,20.0,2282.0
2022-05-20 16:20:00,72.45,0.05,4.26,7.7,0.04,22.4,20.0,2278.0
2022-05-20 16:30:00,72.62,0.05,4.26,7.7,0.04,22.4,20.0,2277.0
2022-05-20 16:40:00,72.78,0.05,4.26,7.7,0.04,22.4,20.0,2271.0
2022-05-20 16:50:00,72.95,0.05,4.25,7.6,0.04,22.4,20.0,2270.0
2022-05-20 17:00:00,73.12,0.05,4.25,7.6,0.04,22.4,20.0,2284.0
2022-05-20 17:10:00,73.28,0.05,4.25,7.6,0.04,22.4,19.0,2282.0
2022-05-20 17:20:00,73.45,0.05,4.25,7.5,0.04,22.5,19.0,2279.0
2022-05-20 17:30:00,73.62,0.05,4.25,7.5,0.04,22.5,19.0,2277.0
2022-05-20 17:40:00,73.78,0.05,4.24,7.5,0.04,22.5,19.0,2272.0
2022-05-20 17:50:00,73.95,0.05,4.24,7.4,0.04,22.5,19.0,2267.0
2022-05-20 18:00:00,74.12,0.05,4.24,7.4,0.04,22.4,19.0,2269.0
2022-05-20 18:10:00,74.28,0.05,4.24,7.4,0.04,22.5,19.0,2258.0
2022-05-20 18:20:00,74.45,0.05,4.24,7.4,0.04,22.5,19.0,2234.0
2022-05-20 18:30:00,74.62,0.05,4.24,7.4,0.04,22.5,19.0,2258.0
2022-05-20 18:40:00,74.78,0.05,4.24,7.3,0.04,22.6,19.0,2256.0
2022-05-20 18:50:00,74.95,0.05,4.23,7.2,0.04,22.5,20.0,2258.0
2022-05-20 19:00:00,75.12,0.05,4.23,7.1,0.04,22.5,20.0,2254.0
2022-05-20 19:10:00,75.28,0.05,4.23,7.1,0.04,22.6,20.0,2260.0
2022-05-20 19:20:00,75.45,0.05,4.23,7.0,0.04,22.6,20.0,2255.0
2022-05-20 19:30:00,75.62,0.05,4.23,7.0,0.04,22.6,20.0,2253.0
2022-05-20 19:40:00,75.78,0.05,4.22,7.0,0.04,22.6,20.0,2252.0
2022-05-20 19:50:00,75.95,0.05,4.23,6.9,0.04,22.7,20.0,2265.0
2022-05-20 20:00:00,76.12,0.05,4.22,6.9,0.04,22.8,20.0,2257.0
2022-05-20 20:10:00,76.28,0.05,4.22,6.9,0.04,22.8,20.0,2238.0
2022-05-20 20:20:00,76.45,0.05,4.22,6.9,0.04,22.8,20.0,2240.0
2022-05-20 20:30:00,76.62,0.05,4.22,6.9,0.04,22.8,20.0,2242.0
2022-05-20 20:40:00,76.78,0.05,4.22,6.8,0.04,22.9,21.0,2240.0
2022-05-20 20:50:00,76.95,0.05,4.21,6.8,0.04,22.9,21.0,2243.0
2022-05-20 21:00:00,77.12,0.05,4.21,6.7,0.04,22.9,21.0,2243.0
2022-05-20 21:10:00,77.28,0.05,4.21,6.7,0.04,22.9,21.0,2241.0
2022-05-20 21:20:00,77.45,0.05,4.21,6.6,0.04,22.9,21.0,2248.0
2022-05-20 21:30:00,77.62,0.05,4.21,6.6,0.04,22.9,21.0,2245.0
2022-05-20 21:40:00,77.78,0.05,4.2,6.6,0.04,23.0,21.0,2241.0
2022-05-20 21:50:00,77.95,0.05,4.2,6.6,0.04,23.0,21.0,2239.0
2022-05-20 22:00:00,78.12,0.05,4.2,6.6,0.04,23.1,21.0,2238.0
2022-05-20 22:10:00,78.28,0.05,4.2,6.5,0.04,23.1,21.0,2233.0
2022-05-20 22:20:00,78.45,0.05,4.2,6.4,0.04,23.1,21.0,2236.0
2022-05-20 22:30:00,78.62,0.05,4.19,6.3,0.04,23.1,21.0,2232.0
2022-05-20 22:40:00,78.78,0.05,4.19,6.3,0.04,23.1,21.0,2234.0
2022-05-20 22:50:00,78.95,0.05,4.19,6.3,0.04,23.1,21.0,2234.0
2022-05-20 23:00:00,79.12,0.05,4.19,6.3,0.04,23.1,21.0,2233.0
2022-05-20 23:10:00,79.28,0.05,4.18,6.1,0.04,23.2,21.0,2247.0
2022-05-20 23:20:00,79.45,0.05,4.19,6.0,0.04,23.3,21.0,2238.0
2022-05-20 23:30:00,79.62,0.05,4.18,5.8,0.04,23.3,21.0,2241.0
2022-05-20 23:40:00,79.78,0.05,4.18,5.8,0.04,23.4,21.0,2239.0
2022-05-20 23:50:00,79.95,0.05,4.18,5.8,0.04,23.3,21.0,2241.0
2022-05-21 00:00:00,80.12,0.05,4.18,5.8,0.04,23.4,21.0,2235.0
2022-05-21 00:10:00,80.28,0.05,4.18,5.7,0.04,23.4,21.0,2240.0
2022-05-21 00:20:00,80.45,0.05,4.17,5.6,0.04,23.4,21.0,2235.0
2022-05-21 00:30:00,80.62,0.05,4.18,5.5,0.04,23.4,21.0,2228.0
2022-05-21 00:40:00,80.78,0.05,4.17,5.5,0.04,23.5,21.0,2232.0
2022-05-21 00:50:00,80.95,0.05,4.17,5.5,0.04,23.5,21.0,2233.0
2022-05-21 01:00:00,81.12,0.05,4.16,5.5,0.04,23.5,21.0,2234.0
2022-05-21 01:10:00,81.28,0.05,4.17,5.5,0.04,23.5,21.0,2235.0
2022-05-21 01:20:00,81.45,0.05,4.16,5.5,0.04,23.6,21.0,2233.0
2022-05-21 01:30:00,81.62,0.05,4.16,5.5,0.04,23.6,21.0,2229.0
2022-05-21 01:40:00,81.78,0.05,4.17,5.5,0.04,23.6,21.0,2228.0
2022-05-21 01:50:00,81.95,0.05,4.16,5.4,0.04,23.6,21.0,2233.0
2022-05-21 02:00:00,82.12,0.05,4.15,5.4,0.04,23.6,21.0,2234.0
2022-05-21 02:10:00,82.28,0.05,4.16,5.4,0.04,23.6,21.0,2227.0
2022-05-21 02:20:00,82.45,0.05,4.16,5.4,0.04,23.7,21.0,2227.0
2022-05-21 02:30:00,82.62,0.05,4.15,5.4,0.04,23.7,21.0,2224.0
2022-05-21 02:40:00,82.78,0.05,4.16,5.4,0.04,23.7,21.0,2223.0
2022-05-21 02:50:00,82.95,0.05,4.15,5.4,0.04,23.7,21.0,2222.0
2022-05-21 03:00:00,83.12,0.05,4.15,5.4,0.04,23.7,21.0,2216.0
2022-05-21 03:10:00,83.28,0.05,4.15,5.4,0.04,23.8,22.0,2215.0
2022-05-21 03:20:00,83.45,0.05,4.15,5.4,0.04,23.8,22.0,2213.0
2022-05-21 03:30:00,83.62,0.05,4.14,5.4,0.04,23.8,22.0,2216.0
2022-05-21 03:40:00,83.78,0.05,4.14,5.4,0.04,23.8,22.0,2209.0
2022-05-21 03:50:00,83.95,0.05,4.14,5.5,0.04,23.9,22.0,2209.0
2022-05-21 04:00:00,84.12,0.05,4.14,5.5,0.04,23.8,22.0,2216.0
2022-05-21 04:10:00,84.28,0.05,4.14,5.4,0.04,23.8,22.0,2216.0
2022-05-21 04:20:00,84.45,0.05,4.14,5.4,0.04,23.9,22.0,2218.0
2022-05-21 04:30:00,84.62,0.05,4.14,5.3,0.04,23.9,22.0,2206.0
2022-05-21 04:40:00,84.78,0.05,4.14,5.2,0.04,23.9,22.0,2207.0
2022-05-21 04:50:00,84.95,0.05,4.14,5.0,0.04,23.9,22.0,2207.0
2022-05-21 05:00:00,85.12,0.05,4.13,4.9,0.04,23.9,22.0,2213.0
2022-05-21 05:10:00,85.28,0.05,4.13,4.9,0.04,23.9,22.0,2205.0
2022-05-21 05:20:00,85.45,0.05,4.13,4.8,0.04,23.9,22.0,2213.0
2022-05-21 05:30:00,85.62,0.05,4.13,4.8,0.04,24.0,22.0,2237.0
2022-05-21 05:40:00,85.78,0.05,4.13,4.8,0.04,24.0,22.0,2230.0
2022-05-21 05:50:00,85.95,0.05,4.13,4.7,0.04,24.1,22.0,2224.0
2022-05-21 06:00:00,86.12,0.05,4.13,4.7,0.04,24.1,22.0,2226.0
2022-05-21 06:10:00,86.28,0.05,4.12,4.7,0.04,24.1,22.0,2226.0
2022-05-21 06:20:00,86.45,0.05,4.12,4.6,0.04,24.1,22.0,2217.0
2022-05-21 06:30:00,86.62,0.05,4.12,4.6,0.04,24.1,22.0,2215.0
2022-05-21 06:40:00,86.78,0.05,4.12,4.6,0.04,24.2,22.0,2205.0
2022-05-21 06:50:00,86.95,0.05,4.12,4.6,0.04,24.1,22.0,2205.0
2022-05-21 07:00:00,87.12,0.05,4.12,4.6,0.04,24.1,22.0,2220.0
2022-05-21 07:10:00,87.28,0.05,4.11,4.6,0.04,24.1,22.0,2193.0
2022-05-21 07:20:00,87.45,0.05,4.12,4.6,0.04,24.1,22.0,2199.0
2022-05-21 07:30:00,87.62,0.05,4.11,4.6,0.04,24.2,22.0,2214.0
2022-05-21 07:40:00,87.78,0.05,4.11,4.6,0.04,24.2,22.0,2216.0
2022-05-21 07:50:00,87.95,0.05,4.11,4.5,0.04,24.3,22.0,2214.0
2022-05-21 08:00:00,88.12,0.05,4.11,4.5,0.04,24.2,22.0,2216.0
2022-05-21 08:10:00,88.28,0.05,4.11,4.5,0.04,24.3,22.0,2207.0
2022-05-21 08:20:00,88.45,0.05,4.11,4.5,0.04,24.3,22.0,2201.0
2022-05-21 08:30:00,88.62,0.05,4.11,4.5,0.04,24.3,22.0,2203.0
2022-05-21 08:40:00,88.78,0.05,4.11,4.3,0.04,24.3,22.0,2203.0
2022-05-21 08:50:00,88.95,0.05,4.1,4.2,0.04,24.3,22.0,2187.0
2022-05-21 09:00:00,89.12,0.05,4.1,4.0,0.04,24.3,22.0,2201.0
2022-05-21 09:10:00,89.28,0.05,4.1,4.0,0.04,24.4,22.0,2200.0
2022-05-21 09:20:00,89.45,0.05,4.1,4.0,0.04,24.4,22.0,2200.0
2022-05-21 09:30:00,89.62,0.05,4.1,4.0,0.04,24.4,22.0,2199.0
2022-05-21 09:40:00,89.78,0.05,4.1,4.0,0.04,24.4,22.0,2199.0
2022-05-21 09:50:00,89.95,0.05,4.1,4.0,0.04,24.4,22.0,2202.0
2022-05-21 10:00:00,90.12,0.05,4.09,4.0,0.04,24.4,22.0,2204.0
2022-05-21 10:10:00,90.28,0.05,4.09,4.0,0.04,24.4,22.0,2202.0
2022-05-21 10:20:00,90.45,0.05,4.09,4.0,0.04,24.4,22.0,2202.0
2022-05-21 10:30:00,90.62,0.05,4.09,4.0,0.04,24.4,22.0,2205.0
2022-05-21 10:40:00,90.78,0.05,4.09,4.0,0.04,24.4,22.0,2202.0
2022-05-21 10:50:00,90.95,0.05,4.09,4.0,0.04,24.5,22.0,2205.0
2022-05-21 11:00:00,91.12,0.05,4.09,4.0,0.04,24.4,22.0,2198.0
2022-05-21 11:10:00,91.28,0.05,4.09,4.0,0.04,24.5,22.0,2205.0
2022-05-21 11:20:00,91.45,0.05,4.09,4.0,0.04,24.5,22.0,2200.0
2022-05-21 11:30:00,91.62,0.05,4.09,4.0,0.04,24.5,22.0,2197.0
2022-05-21 11:40:00,91.78,0.05,4.09,4.0,0.04,24.5,22.0,2196.0
2022-05-21 11:50:00,91.95,0.05,4.08,3.9,0.04,24.6,22.0,2197.0
2022-05-21 12:00:00,92.12,0.05,4.08,3.9,0.04,24.5,22.0,2200.0
2022-05-21 12:10:00,92.28,0.05,4.08,3.9,0.04,24.6,22.0,2201.0
2022-05-21 12:20:00,92.45,0.16,4.08,3.9,0.04,24.6,22.0,2203.0
2022-05-21 12:30:00,92.62,0.05,4.08,3.9,0.04,24.6,22.0,2200.0
2022-05-21 12:40:00,92.78,0.05,4.08,3.9,0.04,24.7,22.0,2197.0
2022-05-21 12:50:00,92.95,0.05,4.07,3.9,0.04,24.7,22.0,2195.0
2022-05-21 13:00:00,93.12,0.05,4.07,3.9,0.04,24.6,22.0,2195.0
2022-05-21 13:10:00,93.28,0.05,4.08,3.9,0.04,24.8,22.0,2186.0
2022-05-21 13:20:00,93.45,0.05,4.08,3.9,0.04,24.8,22.0,2192.0
2022-05-21 13:30:00,93.62,0.05,4.07,3.9,0.04,24.7,22.0,2191.0
2022-05-21 13:40:00,93.78,0.05,4.08,3.7,0.04,24.7,22.0,2191.0
2022-05-21 13:50:00,93.95,0.05,4.07,3.6,0.04,24.7,22.0,2188.0
2022-05-21 14:00:00,94.12,0.05,4.07,3.4,0.04,24.8,22.0,2186.0
2022-05-21 14:10:00,94.28,0.05,4.07,2.6,0.04,24.8,22.0,2187.0
2022-05-21 14:20:00,94.45,0.05,4.07,1.7,0.04,24.8,22.0,2194.0
2022-05-21 14:30:00,94.62,0.11,4.07,0.9,0.04,24.8,22.0,2183.0
2022-05-21 14:40:00,94.78,0.05,4.07,0.9,0.04,24.8,22.0,2199.0
2022-05-21 14:50:00,94.95,0.05,4.07,0.9,0.04,24.8,22.0,2198.0
2022-05-21 15:00:00,95.12,0.11,4.07,0.9,0.04,24.8,22.0,2198.0
2022-05-21 15:10:00,95.28,0.05,4.06,1.7,0.04,24.8,22.0,2198.0
2022-05-21 15:20:00,95.45,0.05,4.06,2.5,0.04,24.9,22.0,2190.0
2022-05-21 15:30:00,95.62,0.05,4.07,3.3,0.04,24.9,22.0,2193.0
2022-05-21 15:40:00,95.78,0.05,4.07,3.3,0.04,24.9,22.0,2187.0
2022-05-21 15:50:00,95.95,0.05,4.06,3.3,0.04,24.9,22.0,2189.0
2022-05-21 16:00:00,96.12,0.05,4.07,3.3,0.04,24.9,22.0,2194.0
2022-05-21 16:10:00,96.28,0.05,4.06,3.3,0.04,24.9,22.0,2189.0
2022-05-21 16:20:00,96.45,0.05,4.07,3.3,0.04,24.9,22.0,2194.0
2022-05-21 16:30:00,96.62,0.05,4.06,3.3,0.04,24.9,22.0,2193.0
2022-05-21 16:40:00,96.78,0.05,4.07,3.3,0.04,24.9,22.0,2193.0
2022-05-21 16:50:00,96.95,0.05,4.06,3.2,0.04,24.9,22.0,2200.0
2022-05-21 17:00:00,97.12,0.05,4.07,3.2,0.04,24.9,22.0,2202.0
2022-05-21 17:10:00,97.28,0.05,4.07,3.2,0.04,24.9,22.0,2205.0
2022-05-21 17:20:00,97.45,0.05,4.07,3.1,0.04,24.9,22.0,2201.0
2022-05-21 17:30:00,97.62,0.05,4.06,3.1,0.04,24.9,22.0,2196.0
2022-05-21 17:40:00,97.78,0.05,4.07,3.1,0.04,24.9,22.0,2205.0
2022-05-21 17:50:00,97.95,0.05,4.07,3.1,0.04,24.9,22.0,2202.0
2022-05-21 18:00:00,98.12,0.05,4.07,3.1,0.04,24.8,22.0,2207.0
2022-05-21 18:10:00,98.28,0.05,4.07,3.1,0.04,24.9,22.0,2202.0
2022-05-21 18:20:00,98.45,0.05,4.07,3.0,0.04,24.9,22.0,2203.0
2022-05-21 18:30:00,98.62,0.05,4.07,3.0,0.04,24.8,22.0,2207.0
2022-05-21 18:40:00,98.78,0.05,4.07,2.9,0.04,24.9,23.0,2208.0
2022-05-21 18:50:00,98.95,0.05,4.07,2.8,0.04,24.9,23.0,2208.0
2022-05-21 19:00:00,99.12,0.05,4.07,2.7,0.04,24.9,22.0,2208.0
2022-05-21 19:10:00,99.28,0.05,4.07,2.8,0.04,24.9,23.0,2206.0
2022-05-21 19:20:00,99.45,0.05,4.07,2.9,0.04,24.9,23.0,2210.0
2022-05-21 19:30:00,99.62,0.05,4.07,3.0,0.04,24.9,23.0,2198.0
2022-05-21 19:40:00,99.78,0.05,4.07,3.0,0.04,24.9,23.0,2206.0
2022-05-21 19:50:00,99.95,0.05,4.07,3.0,0.04,24.8,23.0,2229.0
2022-05-21 20:00:00,100.12,0.05,4.07,3.0,0.04,24.9,23.0,2208.0
2022-05-21 20:10:00,100.28,0.05,4.08,3.1,0.04,24.8,23.0,2225.0
2022-05-21 20:20:00,100.45,0.05,4.08,3.1,0.04,24.9,23.0,2222.0
2022-05-21 20:30:00,100.62,0.05,4.07,3.2,0.04,24.8,23.0,2229.0
