Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source
05/07/2022 12:10,91.67,0.07,4.97,2.7,0,0.05,6.9,4,2207,,BrewIQ
05/07/2022 12:20,91.83,0.07,4.98,,,0.05,7,4,2203,,BrewIQ
05/07/2022 12:30,92,0.07,4.99,,,0.05,6.9,4,2206,,BrewIQ
05/07/2022 12:40,92.17,0.07,4.97,2.7,0,0.05,6.9,4,2208,,BrewIQ
05/07/2022 12:50,92.33,0.07,4.98,,,0.05,6.8,4,2210,,BrewIQ
05/07/2022 13:00,92.5,0.07,4.98,,,0.05,6.8,4,2201,,BrewIQ
05/07/2022 13:10,92.67,0.07,4.99,2.7,0,0.05,6.8,4,2205,,BrewIQ
05/07/2022 13:20,92.83,0.07,4.98,,,0.05,6.7,4,2208,,BrewIQ
05/07/2022 13:30,93,0.07,4.97,,,0.05,6.7,4,2207,,BrewIQ
05/07/2022 13:40,93.17,0.07,4.98,2.7,0,0.05,6.6,4,2212,,BrewIQ
05/07/2022 13:50,93.33,0.07,4.99,,,0.05,6.6,4,2215,,BrewIQ
05/07/2022 14:00,93.5,0.07,4.97,,,0.05,6.6,4,2195,,BrewIQ
05/07/2022 14:10,93.67,0.07,4.97,2.6,0,0.05,6.6,4,2211,,BrewIQ
05/07/2022 14:20,93.83,0.07,4.98,,,0.05,6.5,4,2213,,BrewIQ
05/07/2022 14:30,94,0.07,4.98,,,0.05,6.4,4,2218,,BrewIQ
05/07/2022 14:40,94.17,0.07,4.98,2.7,0,0.05,6.5,4,2211,,BrewIQ
05/07/2022 14:50,94.33,0.07,4.98,,,0.05,6.4,4,2215,,BrewIQ
05/07/2022 15:00,94.5,0.07,4.97,,,0.05,6.4,4,2217,,BrewIQ
05/07/2022 15:10,94.67,0.07,4.99,2.6,0,0.05,6.4,4,2209,,BrewIQ
05/07/2022 15:20,94.83,0.07,4.98,,,0.05,6.4,4,2207,,BrewIQ
05/07/2022 15:30,95,0.07,4.98,,,0.05,6.3,4,2210,,BrewIQ
05/07/2022 15:40,95.17,0.07,4.98,2.6,0,0.05,6.3,4,2210,,BrewIQ
05/07/2022 15:50,95.33,0.07,4.99,,,0.05,6.3,4,2214,,BrewIQ
05/07/2022 16:00,95.5,0.07,4.99,,,0.05,6.3,4,2215,,BrewIQ
05/07/2022 16:10,95.67,0.07,4.99,2.7,0,0.05,6.1,4,2218,,BrewIQ
05/07/2022 16:20,95.83,0.07,4.98,,,0.05,6.2,4,2208,,BrewIQ
05/07/2022 16:30,96,0.07,4.98,,,0.05,6.1,4,2212,,BrewIQ
05/07/2022 16:40,96.17,0.07,4.99,2.7,0,0.05,6.1,4,2215,,BrewIQ
05/07/2022 16:50,96.33,0.07,4.98,,,0.05,6.1,4,2213,,BrewIQ
05/07/2022 17:00,96.5,0.07,4.98,,,0.05,6.1,4,2214,,BrewIQ
05/07/2022 17:10,96.67,0.07,4.99,2.7,0,0.05,6.1,4,2209,,BrewIQ
05/07/2022 17:20,96.83,0.07,4.99,,,0.05,6,4,2215,,BrewIQ
05/07/2022 17:30,97,0.07,4.98,,,0.05,6,4,2216,,BrewIQ
05/07/2022 17:40,97.17,0.07,4.98,2.7,0,0.05,6,4,2216,,BrewIQ
05/07/2022 17:50,97.33,0.07,4.98,,,0.05,5.9,4,2220,,BrewIQ
05/07/2022 18:00,97.5,0.07,4.99,,,0.05,5.9,4,2219,,BrewIQ
05/07/2022 18:10,97.67,0.08,4.99,2.7,0,0.05,5.9,4,2218,,BrewIQ
05/07/2022 18:20,97.83,0.07,4.98,,,0.05,5.9,4,2212,,BrewIQ
05/07/2022 18:30,98,0.17,4.98,,,0.05,5.8,4,2198,,BrewIQ
05/07/2022 18:40,98.17,0.07,4.98,2.7,0,0.05,5.9,4,2217,,BrewIQ
05/07/2022 18:50,98.33,0.07,5,,,0.05,5.9,4,2217,,BrewIQ
05/07/2022 19:00,98.5,0.07,4.98,,,0.05,5.8,4,2222,,BrewIQ
05/07/2022 19:10,98.67,0.07,4.99,2.7,0,0.05,5.8,4,2221,,BrewIQ
05/07/2022 19:20,98.83,0.07,4.98,,,0.05,5.7,4,2224,,BrewIQ
05/07/2022 19:30,99,0.07,4.99,,,0.05,5.8,4,2214,,BrewIQ
05/07/2022 19:40,99.17,0.07,4.99,2.7,0,0.05,5.8,4,2217,,BrewIQ
05/07/2022 19:50,99.33,0.07,4.99,,,0.05,5.7,4,2219,,BrewIQ
05/07/2022 20:00,99.5,0.07,4.98,,,0.05,5.7,4,2219,,BrewIQ
05/07/2022 20:10,99.67,0.07,4.98,2.6,0,0.05,5.6,4,2197,,BrewIQ
05/07/2022 20:20,99.83,0.07,4.99,,,0.05,5.6,4,2221,,BrewIQ
05/07/2022 20:30,100,0.07,5,,,0.05,5.6,4,2223,,BrewIQ
05/07/2022 20:40,100.17,0.07,4.98,2.6,0,0.05,5.6,4,2222,,BrewIQ
05/07/2022 20:50,100.33,0.17,5,,,0.05,5.6,4,2221,,BrewIQ
05/07/2022 21:00,100.5,0.1,5,,,0.05,5.5,4,2223,,BrewIQ
05/07/2022 21:10,100.67,0.17,4.98,2.7,0,0.05,5.6,4,2208,,BrewIQ
05/07/2022 21:20,100.83,0.07,4.99,,,0.05,5.6,4,2204,,BrewIQ
05/07/2022 21:30,101,0.16,5,,,0.05,5.5,4,2216,,BrewIQ
05/07/2022 21:40,101.17,0.07,4.98,2.6,0,0.05,5.5,4,2215,,BrewIQ
05/07/2022 21:50,101.33,0.17,5,,,0.05,5.5,4,2216,,BrewIQ
05/07/2022 22:00,101.5,0.07,5,,,0.05,5.5,4,2218,,BrewIQ
05/07/2022 22:10,101.67,0.07,5,2.7,0,0.05,5.4,4,2221,,BrewIQ
05/07/2022 22:20,101.83,0.07,5,,,0.05,5.4,4,2220,,BrewIQ
05/07/2022 22:30,102,0.07,4.98,,,0.05,5.4,4,2223,,BrewIQ
05/07/2022 22:40,102.17,0.07,5,2.7,0,0.05,5.4,4,2199,,BrewIQ
05/07/2022 22:50,102.33,0.07,5,,,0.05,5.5,4,2195,,BrewIQ
05/07/2022 23:00,102.5,0.07,5,,,0.05,5.4,4,2210,,BrewIQ
05/07/2022 23:10,102.67,0.17,4.99,2.6,0,0.05,5.4,4,2214,,BrewIQ
05/07/2022 23:20,102.83,0.07,5,,,0.05,5.4,4,2214,,BrewIQ
05/07/2022 23:30,103,0.07,5,,,0.05,5.4,4,2218,,BrewIQ
05/07/2022 23:40,103.17,0.07,5,2.6,0,0.05,5.4,4,2217,,BrewIQ
05/07/2022 23:50,103.33,0.11,4.99,,,0.05,5.4,4,2220,,BrewIQ
05/08/2022 00:00,103.5,0.07,4.98,,,0.05,5.4,4,2213,,BrewIQ
05/08/2022 00:10,103.67,0.07,5,2.6,0,0.05,5.3,4,2222,,BrewIQ
05/08/2022 00:20,103.83,0.17,5,,,0.05,5.3,4,2220,,BrewIQ
05/08/2022 00:30,104,0.07,5,,,0.05,5.3,4,2224,,BrewIQ
05/08/2022 00:40,104.17,0.07,5,2.6,0,0.05,5.3,4,2219,,BrewIQ
05/08/2022 00:50,104.33,0.07,4.99,,,0.05,5.3,4,2223,,BrewIQ
05/08/2022 01:00,104.5,0.07,4.99,,,0.05,5.3,4,2218,,BrewIQ
05/08/2022 01:10,104.67,0.07,5,2.6,0,0.05,5.2,4,2224,,BrewIQ
05/08/2022 01:20,104.83,0.07,5,,,0.05,5.3,4,2219,,BrewIQ
05/08/2022 01:30,105,0.17,4.99,,,0.05,5.3,4,2216,,BrewIQ
05/08/2022 01:40,105.17,0.07,4.99,2.6,0,0.05,5.3,4,2217,,BrewIQ
05/08/2022 01:50,105.33,0.08,5,,,0.05,5.2,4,2221,,BrewIQ
05/08/2022 02:00,105.5,0.07,5,,,0.05,5.2,4,2218,,BrewIQ
05/08/2022 02:10,105.67,0.07,4.99,2.6,0,0.05,5.2,4,2219,,BrewIQ
05/08/2022 02:20,105.83,0.07,4.99,,,0.05,5.1,4,2228,,BrewIQ
05/08/2022 02:30,106,0.07,5,,,0.05,5.2,4,2218,,BrewIQ
05/08/2022 02:40,106.17,0.07,4.98,2.6,0,0.05,5.1,4,2223,,BrewIQ
05/08/2022 02:50,106.33,0.17,4.99,,,0.05,5.1,4,2222,,BrewIQ
05/08/2022 03:00,106.5,0.07,5,,,0.05,5.1,4,2222,,BrewIQ
05/08/2022 03:10,106.67,0.16,4.99,2.6,0,0.05,5.2,4,2215,,BrewIQ
05/08/2022 03:20,106.83,0.07,4.99,,,0.05,5.1,4,2200,,BrewIQ
05/08/2022 03:30,107,0.07,4.99,,,0.05,5.1,4,2223,,BrewIQ
05/08/2022 03:40,107.17,0.16,4.98,2.6,0,0.05,5.1,4,2220,,BrewIQ
05/08/2022 03:50,107.33,0.07,4.99,,,0.05,5.1,4,2220,,BrewIQ
05/08/2022 04:00,107.5,0.07,5,,,0.05,5.1,4,2225,,BrewIQ
05/08/2022 04:10,107.67,0.07,4.98,2.6,0,0.05,5.1,4,2224,,BrewIQ
05/08/2022 04:20,107.83,0.07,5,,,0.05,5.1,4,2223,,BrewIQ
05/08/2022 04:30,108,0.07,4.99,,,0.05,5,4,2228,,BrewIQ
05/08/2022 04:40,108.17,0.07,4.99,2.6,0,0.05,5,4,2227,,BrewIQ
05/08/2022 04:50,108.33,0.07,4.99,,,0.05,5,4,2227,,BrewIQ
05/08/2022 05:00,108.5,0.07,4.99,,,0.05,4.9,4,2231,,BrewIQ
05/08/2022 05:10,108.67,0.16,5,2.6,0,0.05,4.9,4,2230,,BrewIQ
05/08/2022 05:20,108.83,0.09,4.98,,,0.05,5.1,4,2220,,BrewIQ
05/08/2022 05:30,109,0.08,4.99,,,0.05,4.9,4,2228,,BrewIQ
05/08/2022 05:40,109.17,0.08,4.98,2.6,0,0.05,5,4,2224,,BrewIQ
05/08/2022 05:50,109.33,0.08,5,,,0.05,5,4,2206,,BrewIQ
05/08/2022 06:00,109.5,0.16,5,,,0.05,4.9,4,2227,,BrewIQ
05/08/2022 06:10,109.67,0.07,4.98,2.6,0,0.05,5,4,2221,,BrewIQ
05/08/2022 06:20,109.83,0.07,4.98,,,0.05,5,4,2222,,BrewIQ
05/08/2022 06:30,110,0.07,5,,,0.05,4.9,4,2226,,BrewIQ
05/08/2022 06:40,110.17,0.08,4.98,2.6,0,0.05,4.8,4,2204,,BrewIQ
05/08/2022 06:50,110.33,0.08,4.99,,,0.05,4.9,4,2226,,BrewIQ
05/08/2022 07:00,110.5,0.07,4.99,,,0.05,4.9,4,2223,,BrewIQ
05/08/2022 07:10,110.67,0.07,5,2.6,0,0.05,4.9,4,2174,,BrewIQ
05/08/2022 07:20,110.83,0.07,5,,,0.05,4.9,4,2226,,BrewIQ
05/08/2022 07:30,111,0.07,4.99,,,0.05,4.9,4,2222,,BrewIQ
05/08/2022 07:40,111.17,0.07,5,2.6,0,0.05,4.9,4,2223,,BrewIQ
05/08/2022 07:50,111.33,0.07,4.98,,,0.05,4.9,4,2222,,BrewIQ
05/08/2022 08:00,111.5,0.08,4.99,,,0.05,4.9,4,2220,,BrewIQ
05/08/2022 08:10,111.67,0.18,4.98,2.6,0,0.05,4.9,4,2218,,BrewIQ
05/08/2022 08:20,111.83,0.08,4.98,,,0.05,4.8,4,2208,,BrewIQ
05/08/2022 08:30,112,0.07,4.99,,,0.05,4.9,4,2223,,BrewIQ
05/08/2022 08:40,112.17,0.18,4.99,2.6,0,0.05,4.9,4,2224,,BrewIQ
05/08/2022 08:50,112.33,0.08,5,,,0.05,4.8,4,2228,,BrewIQ
05/08/2022 09:00,112.5,0.08,5,,,0.05,4.9,4,2221,,BrewIQ
05/08/2022 09:10,112.67,0.08,4.98,2.6,0,0.05,4.9,4,2215,,BrewIQ
05/08/2022 09:20,112.83,0.08,4.98,,,0.05,4.9,4,2218,,BrewIQ
05/08/2022 09:30,113,0.08,4.99,,,0.05,4.8,4,2223,,BrewIQ
05/08/2022 09:40,113.17,0.17,4.99,2.6,0,0.05,4.8,4,2222,,BrewIQ
05/08/2022 09:50,113.33,0.18,4.98,,,0.05,4.8,4,2221,,BrewIQ
05/08/2022 10:00,113.5,0.07,4.98,,,0.05,4.8,4,2223,,BrewIQ
05/08/2022 10:10,113.67,0.07,4.99,2.6,0,0.05,4.8,4,2225,,BrewIQ
05/08/2022 10:20,113.83,0.1,4.98,,,0.05,4.8,4,2225,,BrewIQ
05/08/2022 10:30,114,0.18,4.99,,,0.05,4.8,4,2225,,BrewIQ
05/08/2022 10:40,114.17,0.08,4.99,2.6,0,0.05,4.8,4,2225,,BrewIQ
05/08/2022 10:50,114.33,0.13,4.98,,,0.05,4.8,4,2229,,BrewIQ
05/08/2022 11:00,114.5,0.18,4.99,,,0.05,4.8,4,2229,,BrewIQ
05/08/2022 11:10,114.67,0.07,4.99,2.6,0,0.05,4.9,4,2201,,BrewIQ
05/08/2022 11:20,114.83,0.07,5,,,0.05,4.8,4,2219,,BrewIQ
05/08/2022 11:30,115,0.18,4.99,,,0.05,4.8,4,2215,,BrewIQ
05/08/2022 11:40,115.17,0.08,4.98,2.6,0,0.05,4.8,4,2222,,BrewIQ
05/08/2022 11:50,115.33,0.08,4.98,,,0.05,4.7,4,2225,,BrewIQ
05/08/2022 12:00,115.5,0.18,4.99,,,0.05,4.8,4,2219,,BrewIQ
05/08/2022 12:10,115.67,0.07,4.99,2.6,0,0.05,4.7,4,2223,,BrewIQ
05/08/2022 12:20,115.83,0.07,4.98,,,0.05,4.8,4,2221,,BrewIQ
05/08/2022 12:30,116,0.07,4.99,,,0.05,4.7,4,2225,,BrewIQ
05/08/2022 12:40,116.17,0.07,4.98,2.6,0,0.05,4.7,4,2226,,BrewIQ
05/08/2022 12:50,116.33,0.08,4.98,,,0.05,4.7,4,2225,,BrewIQ
05/08/2022 13:00,116.5,0.08,4.99,,,0.05,4.7,4,2225,,BrewIQ
05/08/2022 13:10,116.67,0.08,5,2.7,0,0.05,4.7,4,2226,,BrewIQ
05/08/2022 13:20,116.83,0.08,4.99,,,0.05,4.8,4,2221,,BrewIQ
05/08/2022 13:30,117,0.08,5,,,0.05,4.7,4,2207,,BrewIQ
05/08/2022 13:40,117.17,0.08,4.98,2.6,0,0.05,4.7,4,2225,,BrewIQ
05/08/2022 13:50,117.33,0.22,5,,,0.05,4.8,4,2220,,BrewIQ
05/08/2022 14:00,117.5,0.08,4.99,,,0.05,4.6,4,2229,,BrewIQ
05/08/2022 14:10,117.67,0.08,4.99,2.6,0,0.05,4.7,4,2224,,BrewIQ
05/08/2022 14:20,117.83,0.08,5,,,0.05,4.7,4,2224,,BrewIQ
05/08/2022 14:30,118,0.08,4.99,,,0.05,4.6,4,2228,,BrewIQ
05/08/2022 14:40,118.17,0.08,4.99,2.6,0,0.05,4.6,4,2227,,BrewIQ
05/08/2022 14:50,118.33,0.08,4.98,,,0.05,4.6,4,2226,,BrewIQ
05/08/2022 15:00,118.5,0.08,4.98,,,0.05,4.7,4,2222,,BrewIQ
05/08/2022 15:10,118.67,0.21,4.99,2.6,0,0.05,4.7,4,2223,,BrewIQ
05/08/2022 15:20,118.83,0.07,4.99,,,0.05,4.6,4,2225,,BrewIQ
05/08/2022 15:30,119,0.07,4.98,,,0.05,4.6,4,2228,,BrewIQ
05/08/2022 15:40,119.17,0.16,4.99,2.6,0,0.05,4.7,4,2221,,BrewIQ
05/08/2022 15:50,119.33,0.07,5,,,0.05,4.6,4,2208,,BrewIQ
05/08/2022 16:00,119.5,0.14,4.98,,,0.05,4.6,4,2218,,BrewIQ
05/08/2022 16:10,119.67,0.07,4.98,2.6,0,0.05,4.6,4,2224,,BrewIQ
05/08/2022 16:20,119.83,0.18,5,,,0.05,4.6,4,2222,,BrewIQ
05/08/2022 16:30,120,0.07,4.99,,,0.05,4.6,4,2228,,BrewIQ
05/08/2022 16:40,120.17,0.19,4.99,2.6,0,0.05,4.6,4,2228,,BrewIQ
05/08/2022 16:50,120.33,0.08,4.99,,,0.05,4.6,4,2229,,BrewIQ
05/08/2022 17:00,120.5,0.2,5,,,0.05,4.6,4,2231,,BrewIQ
05/08/2022 17:10,120.67,0.08,4.98,2.6,0,0.05,4.5,4,2235,,BrewIQ
05/08/2022 17:20,120.83,0.08,4.98,,,0.05,4.5,4,2234,,BrewIQ
05/08/2022 17:30,121,0.19,4.99,,,0.05,4.6,4,2229,,BrewIQ
