"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"06/03/2022 13:56:00",405.93,1.13,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/03/2022 14:06:00",406.10,1.13,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"06/03/2022 14:16:00",406.27,1.13,4.34,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/03/2022 14:26:00",406.43,1.13,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"06/03/2022 14:36:00",406.60,1.13,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"06/03/2022 14:46:00",406.77,1.13,4.34,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/03/2022 14:56:00",406.93,1.14,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"06/03/2022 15:06:00",407.10,1.13,4.34,,,0.03,5.3,5.0,2448,,BrewIQ
"06/03/2022 15:16:00",407.27,1.14,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/03/2022 15:26:00",407.43,1.14,4.34,,,0.03,5.3,5.0,2450,,BrewIQ
"06/03/2022 15:36:00",407.60,1.14,4.34,,,0.03,5.3,5.0,2450,,BrewIQ
"06/03/2022 15:46:00",407.77,1.14,4.35,2.5,0,0.03,5.3,5.0,2446,,BrewIQ
"06/03/2022 15:56:00",407.93,1.14,4.34,,,0.03,5.3,5.0,2449,,BrewIQ
"06/03/2022 16:06:00",408.10,1.13,4.35,,,0.03,5.2,5.0,2453,,BrewIQ
"06/03/2022 16:16:00",408.27,1.14,4.34,2.5,0,0.03,5.3,5.0,2444,,BrewIQ
"06/03/2022 16:26:00",408.43,1.13,4.34,,,0.03,5.2,5.0,2454,,BrewIQ
"06/03/2022 16:36:00",408.60,1.14,4.34,,,0.03,5.3,5.0,2448,,BrewIQ
"06/03/2022 16:46:00",408.77,1.14,4.35,2.5,0,0.03,5.3,5.0,2447,,BrewIQ
"06/03/2022 16:56:00",408.93,1.15,4.35,,,0.03,5.3,5.0,2441,,BrewIQ
"06/03/2022 17:06:00",409.10,1.14,4.34,,,0.03,5.2,5.0,2451,,BrewIQ
"06/03/2022 17:16:00",409.27,1.15,4.35,2.5,0,0.03,5.3,5.0,2442,,BrewIQ
"06/03/2022 17:26:00",409.43,1.15,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"06/03/2022 17:36:00",409.60,1.15,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/03/2022 17:46:00",409.77,1.15,4.34,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/03/2022 17:56:00",409.93,1.15,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/03/2022 18:06:00",410.10,1.16,4.35,,,0.03,5.3,5.0,2444,,BrewIQ
"06/03/2022 18:16:00",410.27,1.14,4.35,2.5,0,0.03,5.4,5.0,2440,,BrewIQ
"06/03/2022 18:26:00",410.43,1.15,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/03/2022 18:36:00",410.60,1.15,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/03/2022 18:46:00",410.77,1.16,4.34,2.5,0,0.03,5.3,5.0,2441,,BrewIQ
"06/03/2022 18:56:00",410.93,1.15,4.35,,,0.03,5.3,5.0,2446,,BrewIQ
"06/03/2022 19:06:00",411.10,1.15,4.35,,,0.03,5.2,5.0,2451,,BrewIQ
"06/03/2022 19:16:00",411.27,1.16,4.34,2.5,0,0.03,5.3,5.0,2442,,BrewIQ
"06/03/2022 19:26:00",411.43,1.15,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/03/2022 19:36:00",411.60,1.16,4.35,,,0.03,5.3,5.0,2442,,BrewIQ
"06/03/2022 19:46:00",411.77,1.16,4.35,2.5,0,0.03,5.3,5.0,2442,,BrewIQ
"06/03/2022 19:56:00",411.93,1.16,4.35,,,0.03,5.3,5.0,2441,,BrewIQ
"06/03/2022 20:06:00",412.10,1.16,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"06/03/2022 20:16:00",412.27,1.16,4.34,2.5,0,0.03,5.3,5.0,2448,,BrewIQ
"06/03/2022 20:26:00",412.43,1.17,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"06/03/2022 20:36:00",412.60,1.17,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"06/03/2022 20:46:00",412.77,1.17,4.34,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/03/2022 20:56:00",412.93,1.17,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/03/2022 21:06:00",413.10,1.17,4.35,,,0.03,5.3,5.0,2442,,BrewIQ
"06/03/2022 21:16:00",413.27,1.17,4.35,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"06/03/2022 21:26:00",413.43,1.16,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/03/2022 21:36:00",413.60,1.17,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"06/03/2022 21:46:00",413.77,1.17,4.35,2.5,0,0.03,5.3,5.0,2442,,BrewIQ
"06/03/2022 21:56:00",413.93,1.16,4.34,,,0.03,5.2,5.0,2452,,BrewIQ
"06/03/2022 22:06:00",414.10,1.16,4.35,,,0.03,5.2,5.0,2452,,BrewIQ
"06/03/2022 22:16:00",414.27,1.17,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/03/2022 22:26:00",414.43,1.16,4.34,,,0.03,5.2,5.0,2452,,BrewIQ
"06/03/2022 22:36:00",414.60,1.17,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/03/2022 22:46:00",414.77,1.18,4.34,2.5,0,0.03,5.3,5.0,2444,,BrewIQ
"06/03/2022 22:56:00",414.93,1.18,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"06/03/2022 23:06:00",415.10,1.18,4.35,,,0.03,5.3,5.0,2446,,BrewIQ
"06/03/2022 23:16:00",415.27,1.17,4.35,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/03/2022 23:26:00",415.43,1.17,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/03/2022 23:36:00",415.60,1.16,4.35,,,0.03,5.4,5.0,2440,,BrewIQ
"06/03/2022 23:46:00",415.77,1.18,4.35,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"06/03/2022 23:56:00",415.93,1.17,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 00:06:00",416.10,1.18,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"06/04/2022 00:16:00",416.27,1.18,4.35,2.5,0,0.03,5.3,5.0,2440,,BrewIQ
"06/04/2022 00:26:00",416.43,1.18,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"06/04/2022 00:36:00",416.60,1.18,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 00:46:00",416.77,1.18,4.34,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 00:56:00",416.93,1.19,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"06/04/2022 01:06:00",417.10,1.19,4.35,,,0.03,5.3,5.0,2442,,BrewIQ
"06/04/2022 01:16:00",417.27,1.19,4.34,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 01:26:00",417.43,1.19,4.35,,,0.03,5.3,5.0,2442,,BrewIQ
"06/04/2022 01:36:00",417.60,1.19,4.35,,,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 01:46:00",417.77,1.20,4.34,2.5,0,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 01:56:00",417.93,1.20,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/04/2022 02:06:00",418.10,1.20,4.34,,,0.03,5.3,5.0,2451,,BrewIQ
"06/04/2022 02:16:00",418.27,1.20,4.35,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 02:26:00",418.43,1.19,4.35,,,0.03,5.2,5.0,2454,,BrewIQ
"06/04/2022 02:36:00",418.60,1.18,4.35,,,0.03,5.2,5.0,2452,,BrewIQ
"06/04/2022 02:46:00",418.77,1.19,4.34,2.5,0,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 02:56:00",418.93,1.19,4.34,,,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 03:06:00",419.10,1.19,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 03:16:00",419.27,1.19,4.34,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 03:26:00",419.43,1.19,4.35,,,0.03,5.2,5.0,2453,,BrewIQ
"06/04/2022 03:36:00",419.60,1.20,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/04/2022 03:46:00",419.77,1.20,4.35,2.5,0,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 03:56:00",419.93,1.20,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 04:06:00",420.10,1.20,4.35,,,0.03,5.3,5.0,2442,,BrewIQ
"06/04/2022 04:16:00",420.27,1.20,4.34,2.5,0,0.03,5.3,5.0,2451,,BrewIQ
"06/04/2022 04:26:00",420.43,1.20,4.35,,,0.03,5.3,5.0,2451,,BrewIQ
"06/04/2022 04:36:00",420.60,1.20,4.34,,,0.03,5.3,5.0,2452,,BrewIQ
"06/04/2022 04:46:00",420.77,1.20,4.34,2.5,0,0.03,5.2,5.0,2459,,BrewIQ
"06/04/2022 04:56:00",420.93,1.21,4.34,,,0.03,5.3,5.0,2452,,BrewIQ
"06/04/2022 05:06:00",421.10,1.21,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 05:16:00",421.27,1.22,4.34,2.5,0,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 05:26:00",421.43,1.22,4.34,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 05:36:00",421.60,1.21,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 05:46:00",421.77,1.22,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 05:56:00",421.93,1.21,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 06:06:00",422.10,1.21,4.34,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 06:16:00",422.27,1.22,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 06:26:00",422.43,1.22,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 06:36:00",422.60,1.21,4.34,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 06:46:00",422.77,1.22,4.34,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 06:56:00",422.93,1.22,4.35,,,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 07:06:00",423.10,1.22,4.35,,,0.03,5.3,5.0,2451,,BrewIQ
"06/04/2022 07:16:00",423.27,1.22,4.34,2.5,0,0.03,5.3,5.0,2454,,BrewIQ
"06/04/2022 07:26:00",423.43,1.21,4.35,,,0.03,5.4,5.0,2443,,BrewIQ
"06/04/2022 07:36:00",423.60,1.23,4.34,,,0.03,5.3,5.0,2447,,BrewIQ
"06/04/2022 07:46:00",423.77,1.23,4.34,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 07:56:00",423.93,1.23,4.35,,,0.03,5.3,5.0,2453,,BrewIQ
"06/04/2022 08:06:00",424.10,1.23,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 08:16:00",424.27,1.23,4.34,2.5,0,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 08:26:00",424.43,1.23,4.34,,,0.03,5.3,5.0,2454,,BrewIQ
"06/04/2022 08:36:00",424.60,1.23,4.35,,,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 08:46:00",424.77,1.23,4.35,2.5,0,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 08:56:00",424.93,1.22,4.35,,,0.03,5.2,5.0,2455,,BrewIQ
"06/04/2022 09:06:00",425.10,1.23,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 09:16:00",425.27,1.23,4.35,2.5,0,0.03,5.3,5.0,2451,,BrewIQ
"06/04/2022 09:26:00",425.43,1.23,4.35,,,0.03,5.3,5.0,2451,,BrewIQ
"06/04/2022 09:36:00",425.60,1.24,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/04/2022 09:46:00",425.77,1.24,4.34,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 09:56:00",425.93,1.24,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 10:06:00",426.10,1.24,4.35,,,0.03,5.3,5.0,2453,,BrewIQ
"06/04/2022 10:16:00",426.27,1.23,4.35,2.5,0,0.03,5.4,5.0,2443,,BrewIQ
"06/04/2022 10:26:00",426.43,1.26,4.35,,,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 10:36:00",426.60,1.25,4.34,,,0.03,5.3,5.0,2451,,BrewIQ
"06/04/2022 10:46:00",426.77,1.26,4.35,2.5,0,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 10:56:00",426.93,1.26,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 11:06:00",427.10,1.25,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 11:16:00",427.27,1.26,4.34,2.5,0,0.03,5.3,5.0,2447,,BrewIQ
"06/04/2022 11:26:00",427.43,1.25,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 11:36:00",427.60,1.25,4.35,,,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 11:46:00",427.77,1.25,4.35,2.5,0,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 11:56:00",427.93,1.25,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/04/2022 12:06:00",428.10,1.25,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 12:16:00",428.27,1.25,4.35,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 12:26:00",428.43,1.25,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 12:36:00",428.60,1.25,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 12:46:00",428.77,1.23,4.35,2.5,0,0.03,5.4,5.0,2441,,BrewIQ
"06/04/2022 12:56:00",428.93,1.24,4.35,,,0.03,5.2,5.0,2455,,BrewIQ
"06/04/2022 13:06:00",429.10,1.25,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 13:16:00",429.27,1.25,4.34,2.5,0,0.03,5.3,5.0,2452,,BrewIQ
"06/04/2022 13:26:00",429.43,1.25,4.34,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 13:36:00",429.60,1.26,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 13:46:00",429.77,1.26,4.35,2.5,0,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 13:56:00",429.93,1.26,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 14:06:00",430.10,1.26,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 14:16:00",430.27,1.24,4.35,2.5,0,0.03,5.4,5.0,2439,,BrewIQ
"06/04/2022 14:26:00",430.43,1.26,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 14:36:00",430.60,1.26,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 14:46:00",430.77,1.26,4.34,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 14:56:00",430.93,1.26,4.34,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 15:06:00",431.10,1.25,4.35,,,0.03,5.2,5.0,2453,,BrewIQ
"06/04/2022 15:16:00",431.27,1.27,4.35,2.5,0,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 15:26:00",431.43,1.26,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 15:36:00",431.60,1.26,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 15:46:00",431.77,1.27,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 15:56:00",431.93,1.27,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 16:06:00",432.10,1.27,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 16:16:00",432.27,1.27,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 16:26:00",432.43,1.27,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 16:36:00",432.60,1.26,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 16:46:00",432.77,1.27,4.35,2.5,0,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 16:56:00",432.93,1.25,4.34,,,0.03,5.4,5.0,2439,,BrewIQ
"06/04/2022 17:06:00",433.10,1.26,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 17:16:00",433.27,1.25,4.35,2.5,0,0.03,5.4,5.0,2438,,BrewIQ
"06/04/2022 17:26:00",433.43,1.25,4.35,,,0.03,5.4,5.0,2437,,BrewIQ
"06/04/2022 17:36:00",433.60,1.25,4.35,,,0.03,5.4,5.0,2438,,BrewIQ
"06/04/2022 17:46:00",433.77,1.27,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 17:56:00",433.93,1.27,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 18:06:00",434.10,1.27,4.35,,,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 18:16:00",434.27,1.25,4.35,2.5,0,0.03,5.4,5.0,2438,,BrewIQ
"06/04/2022 18:26:00",434.43,1.28,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 18:36:00",434.60,1.28,4.35,,,0.03,5.3,5.0,2442,,BrewIQ
"06/04/2022 18:46:00",434.77,1.28,4.35,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 18:56:00",434.93,1.28,4.35,,,0.03,5.3,5.0,2442,,BrewIQ
"06/04/2022 19:06:00",435.10,1.26,4.35,,,0.03,5.4,5.0,2437,,BrewIQ
"06/04/2022 19:16:00",435.27,1.28,4.34,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 19:26:00",435.43,1.27,4.34,,,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 19:36:00",435.60,1.27,4.34,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 19:46:00",435.77,1.28,4.35,2.5,0,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 19:56:00",435.93,1.28,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/04/2022 20:06:00",436.10,1.28,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 20:16:00",436.27,1.26,4.35,2.5,0,0.03,5.4,5.0,2439,,BrewIQ
"06/04/2022 20:26:00",436.43,1.29,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"06/04/2022 20:36:00",436.60,1.29,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 20:46:00",436.77,1.29,4.35,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 20:56:00",436.93,1.29,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 21:06:00",437.10,1.29,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 21:16:00",437.27,1.29,4.35,2.5,0,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 21:26:00",437.43,1.27,4.34,,,0.03,5.4,5.0,2439,,BrewIQ
"06/04/2022 21:36:00",437.60,1.30,4.35,,,0.03,5.3,5.0,2442,,BrewIQ
"06/04/2022 21:46:00",437.77,1.30,4.35,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"06/04/2022 21:56:00",437.93,1.29,4.35,,,0.03,5.2,5.0,2454,,BrewIQ
"06/04/2022 22:06:00",438.10,1.30,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/04/2022 22:16:00",438.27,1.29,4.35,2.5,0,0.03,5.3,5.0,2452,,BrewIQ
"06/04/2022 22:26:00",438.43,1.30,4.34,,,0.03,5.3,5.0,2452,,BrewIQ
"06/04/2022 22:36:00",438.60,1.30,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/04/2022 22:46:00",438.77,1.30,4.35,2.5,0,0.03,5.3,5.0,2446,,BrewIQ
"06/04/2022 22:56:00",438.93,1.30,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 23:06:00",439.10,1.30,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 23:16:00",439.27,1.31,4.35,2.5,0,0.03,5.3,5.0,2447,,BrewIQ
"06/04/2022 23:26:00",439.43,1.31,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/04/2022 23:36:00",439.60,1.31,4.35,,,0.03,5.3,5.0,2453,,BrewIQ
"06/04/2022 23:46:00",439.77,1.32,4.35,2.5,0,0.03,5.3,5.0,2448,,BrewIQ
"06/04/2022 23:56:00",439.93,1.30,4.35,,,0.03,5.4,5.0,2441,,BrewIQ
"06/05/2022 00:06:00",440.10,1.32,4.35,,,0.03,5.3,5.0,2443,,BrewIQ
"06/05/2022 00:16:00",440.27,1.32,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/05/2022 00:26:00",440.43,1.32,4.34,,,0.03,5.3,5.0,2450,,BrewIQ
"06/05/2022 00:36:00",440.60,1.32,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/05/2022 00:46:00",440.77,1.32,4.35,2.5,0,0.03,5.3,5.0,2451,,BrewIQ
"06/05/2022 00:56:00",440.93,1.32,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/05/2022 01:06:00",441.10,1.32,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/05/2022 01:16:00",441.27,1.31,4.35,2.5,0,0.03,5.4,5.0,2439,,BrewIQ
"06/05/2022 01:26:00",441.43,1.33,4.35,,,0.03,5.3,5.0,2449,,BrewIQ
"06/05/2022 01:36:00",441.60,1.33,4.35,,,0.03,5.3,5.0,2445,,BrewIQ
"06/05/2022 01:46:00",441.77,1.33,4.35,2.5,0,0.03,5.3,5.0,2447,,BrewIQ
"06/05/2022 01:56:00",441.93,1.33,4.34,,,0.03,5.3,5.0,2449,,BrewIQ
"06/05/2022 02:06:00",442.10,1.33,4.35,,,0.03,5.3,5.0,2446,,BrewIQ
"06/05/2022 02:16:00",442.27,1.33,4.35,2.5,0,0.03,5.3,5.0,2444,,BrewIQ
"06/05/2022 02:26:00",442.43,1.33,4.35,,,0.03,5.2,5.0,2453,,BrewIQ
"06/05/2022 02:36:00",442.60,1.33,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 02:46:00",442.77,1.33,4.35,2.5,0,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 02:56:00",442.93,1.33,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 03:06:00",443.10,1.34,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 03:16:00",443.27,1.34,4.35,2.5,0,0.03,5.3,5.0,2445,,BrewIQ
"06/05/2022 03:26:00",443.43,1.34,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 03:36:00",443.60,1.34,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 03:46:00",443.77,1.34,4.35,2.5,0,0.03,5.3,5.0,2450,,BrewIQ
"06/05/2022 03:56:00",443.93,1.34,4.35,,,0.03,5.2,5.0,2453,,BrewIQ
"06/05/2022 04:06:00",444.10,1.34,4.34,,,0.03,5.2,5.0,2454,,BrewIQ
"06/05/2022 04:16:00",444.27,1.34,4.35,2.5,0,0.03,5.3,5.0,2453,,BrewIQ
"06/05/2022 04:26:00",444.43,1.34,4.35,,,0.03,5.3,5.0,2451,,BrewIQ
"06/05/2022 04:36:00",444.60,1.35,4.35,,,0.03,5.3,5.0,2452,,BrewIQ
"06/05/2022 04:46:00",444.77,1.35,4.35,2.5,0,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 04:56:00",444.93,1.35,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 05:06:00",445.10,1.35,4.35,,,0.03,5.3,5.0,2453,,BrewIQ
"06/05/2022 05:16:00",445.27,1.35,4.35,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/05/2022 05:26:00",445.43,1.35,4.35,,,0.03,5.3,5.0,2453,,BrewIQ
"06/05/2022 05:36:00",445.60,1.35,4.35,,,0.03,5.3,5.0,2452,,BrewIQ
"06/05/2022 05:46:00",445.77,1.36,4.34,2.5,0,0.03,5.3,5.0,2447,,BrewIQ
"06/05/2022 05:56:00",445.93,1.36,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/05/2022 06:06:00",446.10,1.36,4.34,,,0.03,5.3,5.0,2451,,BrewIQ
"06/05/2022 06:16:00",446.27,1.36,4.34,2.5,0,0.03,5.3,5.0,2452,,BrewIQ
"06/05/2022 06:26:00",446.43,1.35,4.35,,,0.03,5.2,5.0,2457,,BrewIQ
"06/05/2022 06:36:00",446.60,1.36,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 06:46:00",446.77,1.36,4.34,2.5,0,0.03,5.3,5.0,2447,,BrewIQ
"06/05/2022 06:56:00",446.93,1.36,4.35,,,0.03,5.3,5.0,2452,,BrewIQ
"06/05/2022 07:06:00",447.10,1.36,4.35,,,0.03,5.3,5.0,2451,,BrewIQ
"06/05/2022 07:16:00",447.27,1.34,4.35,2.5,0,0.03,5.4,5.0,2443,,BrewIQ
"06/05/2022 07:26:00",447.43,1.36,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/05/2022 07:36:00",447.60,1.34,4.34,,,0.03,5.4,5.0,2441,,BrewIQ
"06/05/2022 07:46:00",447.77,1.34,4.35,2.5,0,0.03,5.4,5.0,2442,,BrewIQ
"06/05/2022 07:56:00",447.93,1.36,4.34,,,0.03,5.3,5.0,2450,,BrewIQ
"06/05/2022 08:06:00",448.10,1.36,4.35,,,0.03,5.3,5.0,2450,,BrewIQ
"06/05/2022 08:16:00",448.27,1.37,4.35,2.5,0,0.03,5.3,5.0,2447,,BrewIQ
"06/05/2022 08:26:00",448.43,1.37,4.35,,,0.03,5.3,5.0,2447,,BrewIQ
"06/05/2022 08:36:00",448.60,1.36,4.35,,,0.03,5.3,5.0,2451,,BrewIQ
"06/05/2022 08:46:00",448.77,1.37,4.34,2.5,0,0.03,5.3,5.0,2450,,BrewIQ
"06/05/2022 08:56:00",448.93,1.35,4.35,,,0.03,5.4,5.0,2440,,BrewIQ
"06/05/2022 09:06:00",449.10,1.35,4.35,,,0.03,5.4,5.0,2441,,BrewIQ
"06/05/2022 09:16:00",449.27,1.35,4.34,2.5,0,0.03,5.4,5.0,2446,,BrewIQ
"06/05/2022 09:26:00",449.43,1.36,4.34,,,0.03,5.4,5.0,2442,,BrewIQ
"06/05/2022 09:36:00",449.60,1.38,4.35,,,0.03,5.3,5.0,2448,,BrewIQ
"06/05/2022 09:46:00",449.77,1.38,4.34,2.5,0,0.03,5.3,5.0,2449,,BrewIQ
"06/05/2022 09:56:00",449.93,1.36,4.35,,,0.03,5.4,5.0,2443,,BrewIQ
