"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"05/08/2023 04:20:00",228.33,0.05,5.01,9.8,1.22,0.07,6.3,,2229,,BrewIQ
"05/08/2023 04:30:00",228.50,0.05,5.02,,,0.07,6.3,,2229,,BrewIQ
"05/08/2023 04:40:00",228.67,0.05,5.02,,,0.07,6.3,,2229,,BrewIQ
"05/08/2023 04:50:00",228.83,0.05,5.02,9.8,1.22,0.07,6.3,,2229,,BrewIQ
"05/08/2023 05:00:00",229.00,0.05,5.01,,,0.07,6.3,,2229,,BrewIQ
"05/08/2023 05:10:00",229.17,0.05,5.02,,,0.07,6.3,,2229,,BrewIQ
"05/08/2023 05:20:00",229.33,0.05,5.02,9.8,1.22,0.07,6.3,,2229,,BrewIQ
"05/08/2023 05:30:00",229.50,0.05,5.01,,,0.07,6.3,,2229,,BrewIQ
"05/08/2023 05:40:00",229.67,0.05,5.02,,,0.07,6.3,,2228,,BrewIQ
"05/08/2023 05:50:00",229.83,0.05,5.02,9.8,1.23,0.07,6.3,,2229,,BrewIQ
"05/08/2023 06:00:00",230.00,0.05,5.02,,,0.07,6.2,,2233,,BrewIQ
"05/08/2023 06:10:00",230.17,0.05,5.01,,,0.07,6.3,,2228,,BrewIQ
"05/08/2023 06:20:00",230.33,0.05,5.01,9.8,1.23,0.07,6.2,,2233,,BrewIQ
"05/08/2023 06:30:00",230.50,0.05,5.01,,,0.07,6.2,,2232,,BrewIQ
"05/08/2023 06:40:00",230.67,0.05,5.02,,,0.07,6.3,,2229,,BrewIQ
"05/08/2023 06:50:00",230.83,0.05,5.02,9.8,1.23,0.07,6.3,,2228,,BrewIQ
"05/08/2023 07:00:00",231.00,0.05,5.02,,,0.07,6.3,,2230,,BrewIQ
"05/08/2023 07:10:00",231.17,0.05,5.01,,,0.07,6.2,,2233,,BrewIQ
"05/08/2023 07:20:00",231.33,0.05,5.01,9.8,1.23,0.07,6.3,,2224,,BrewIQ
"05/08/2023 07:30:00",231.50,0.05,5.02,,,0.07,6.2,,2232,,BrewIQ
"05/08/2023 07:40:00",231.67,0.05,5.02,,,0.07,6.3,,2228,,BrewIQ
"05/08/2023 07:50:00",231.83,0.05,5.02,9.7,1.25,0.07,6.3,,2228,,BrewIQ
"05/08/2023 08:00:00",232.00,0.05,5.02,,,0.07,6.3,,2228,,BrewIQ
"05/08/2023 08:10:00",232.17,0.05,5.02,,,0.07,6.3,,2224,,BrewIQ
"05/08/2023 08:20:00",232.33,0.05,5.01,9.7,1.25,0.07,6.3,,2228,,BrewIQ
"05/08/2023 08:30:00",232.50,0.05,5.02,,,0.07,6.3,,2229,,BrewIQ
"05/08/2023 08:40:00",232.67,0.05,5.02,,,0.07,6.3,,2228,,BrewIQ
"05/08/2023 08:50:00",232.83,0.05,5.02,9.7,1.25,0.07,6.3,,2228,,BrewIQ
"05/08/2023 09:00:00",233.00,0.05,5.02,,,0.07,6.2,,2232,,BrewIQ
"05/08/2023 09:10:00",233.17,0.05,5.01,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 09:20:00",233.33,0.05,5.02,9.7,1.25,0.07,6.3,,2227,,BrewIQ
"05/08/2023 09:30:00",233.50,0.05,5.02,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 09:40:00",233.67,0.05,5.02,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 09:50:00",233.83,0.05,5.01,9.7,1.25,0.07,6.3,,2227,,BrewIQ
"05/08/2023 10:00:00",234.00,0.05,5.02,,,0.07,6.3,,2228,,BrewIQ
"05/08/2023 10:10:00",234.17,0.05,5.02,,,0.07,6.2,,2232,,BrewIQ
"05/08/2023 10:20:00",234.33,0.05,5.02,9.7,1.26,0.07,6.3,,2228,,BrewIQ
"05/08/2023 10:30:00",234.50,0.05,5.02,,,0.07,6.2,,2232,,BrewIQ
"05/08/2023 10:40:00",234.67,0.05,5.02,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 10:50:00",234.83,0.05,5.02,9.7,1.26,0.07,6.3,,2227,,BrewIQ
"05/08/2023 11:00:00",235.00,0.05,5.01,,,0.07,6.2,,2231,,BrewIQ
"05/08/2023 11:10:00",235.17,0.05,5.01,,,0.07,6.3,,2228,,BrewIQ
"05/08/2023 11:20:00",235.33,0.05,5.02,9.7,1.26,0.07,6.3,,2227,,BrewIQ
"05/08/2023 11:30:00",235.50,0.05,5.01,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 11:40:00",235.67,0.05,5.01,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 11:50:00",235.83,0.05,5.01,9.7,1.26,0.07,6.3,,2227,,BrewIQ
"05/08/2023 12:00:00",236.00,0.05,5.01,,,0.07,6.2,,2231,,BrewIQ
"05/08/2023 12:10:00",236.17,0.05,5.01,,,0.07,6.2,,2231,,BrewIQ
"05/08/2023 12:20:00",236.33,0.05,5.01,9.7,1.27,0.07,6.3,,2228,,BrewIQ
"05/08/2023 12:30:00",236.50,0.05,5.01,,,0.07,6.2,,2231,,BrewIQ
"05/08/2023 12:40:00",236.67,0.05,5.01,,,0.07,6.3,,2228,,BrewIQ
"05/08/2023 12:50:00",236.83,0.05,5.01,9.7,1.27,0.07,6.3,,2228,,BrewIQ
"05/08/2023 13:00:00",237.00,0.05,5.01,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 13:10:00",237.17,0.05,5.02,,,0.07,6.2,,2231,,BrewIQ
"05/08/2023 13:20:00",237.33,0.05,5.01,9.7,1.27,0.07,6.3,,2227,,BrewIQ
"05/08/2023 13:30:00",237.50,0.05,5.02,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 13:40:00",237.67,0.05,5.01,,,0.07,6.2,,2231,,BrewIQ
"05/08/2023 13:50:00",237.83,0.05,5.01,9.7,1.29,0.07,6.3,,2227,,BrewIQ
"05/08/2023 14:00:00",238.00,0.05,5.01,,,0.07,6.2,,2231,,BrewIQ
"05/08/2023 14:10:00",238.17,0.05,5.01,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 14:20:00",238.33,0.05,5.01,9.7,1.29,0.07,6.3,,2227,,BrewIQ
"05/08/2023 14:30:00",238.50,0.05,5.01,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 14:40:00",238.67,0.05,5.01,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 14:50:00",238.83,0.05,5.02,9.7,1.29,0.07,6.3,,2227,,BrewIQ
"05/08/2023 15:00:00",239.00,0.05,5.01,,,0.07,6.2,,2231,,BrewIQ
"05/08/2023 15:10:00",239.17,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 15:20:00",239.33,0.05,5.02,9.7,1.29,0.07,6.2,,2229,,BrewIQ
"05/08/2023 15:30:00",239.50,0.05,5.01,,,0.07,6.2,,2229,,BrewIQ
"05/08/2023 15:40:00",239.67,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 15:50:00",239.83,0.05,5.01,9.6,1.29,0.07,6.2,,2230,,BrewIQ
"05/08/2023 16:00:00",240.00,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 16:10:00",240.17,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 16:20:00",240.33,0.05,5.01,9.7,1.3,0.07,6.3,,2225,,BrewIQ
"05/08/2023 16:30:00",240.50,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 16:40:00",240.67,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 16:50:00",240.83,0.05,5.01,9.6,1.3,0.07,6.3,,2226,,BrewIQ
"05/08/2023 17:00:00",241.00,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 17:10:00",241.17,0.05,5.01,,,0.07,6.3,,2227,,BrewIQ
"05/08/2023 17:20:00",241.33,0.05,5.01,9.6,1.3,0.07,6.2,,2231,,BrewIQ
"05/08/2023 17:30:00",241.50,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 17:40:00",241.67,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 17:50:00",241.83,0.05,5.01,9.6,1.3,0.07,6.3,,2225,,BrewIQ
"05/08/2023 18:00:00",242.00,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/08/2023 18:10:00",242.17,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/08/2023 18:20:00",242.33,0.05,5.01,9.6,1.31,0.07,6.3,,2224,,BrewIQ
"05/08/2023 18:30:00",242.50,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/08/2023 18:40:00",242.67,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 18:50:00",242.83,0.05,5.01,9.6,1.31,0.07,6.3,,2226,,BrewIQ
"05/08/2023 19:00:00",243.00,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 19:10:00",243.17,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 19:20:00",243.33,0.05,5.01,9.6,1.31,0.07,6.3,,2225,,BrewIQ
"05/08/2023 19:30:00",243.50,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 19:40:00",243.67,0.05,5.01,,,0.07,6.2,,2229,,BrewIQ
"05/08/2023 19:50:00",243.83,0.05,5.01,9.6,1.31,0.07,6.3,,2226,,BrewIQ
"05/08/2023 20:00:00",244.00,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 20:10:00",244.17,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 20:20:00",244.33,0.05,5.01,9.6,1.33,0.07,6.2,,2230,,BrewIQ
"05/08/2023 20:30:00",244.50,0.05,5.01,,,0.07,6.3,,2226,,BrewIQ
"05/08/2023 20:40:00",244.67,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 20:50:00",244.83,0.05,5.01,9.6,1.33,0.07,6.2,,2230,,BrewIQ
"05/08/2023 21:00:00",245.00,0.05,5.01,,,0.07,6.2,,2230,,BrewIQ
"05/08/2023 21:10:00",245.17,0.05,5.01,,,0.07,6.2,,2229,,BrewIQ
"05/08/2023 21:20:00",245.33,0.05,5.01,9.6,1.33,0.07,6.2,,2229,,BrewIQ
"05/08/2023 21:30:00",245.50,0.05,5.01,,,0.07,6.2,,2229,,BrewIQ
"05/08/2023 21:40:00",245.67,0.05,5.01,,,0.07,6.3,,2225,,BrewIQ
"05/08/2023 21:50:00",245.83,0.05,5.01,9.6,1.33,0.07,6.2,,2229,,BrewIQ
"05/08/2023 22:01:00",246.02,0.05,5.01,,,0.07,6.3,,2225,,BrewIQ
"05/08/2023 22:11:00",246.18,0.05,5.01,,,0.07,6.2,,2229,,BrewIQ
"05/08/2023 22:21:00",246.35,0.05,5.01,9.6,1.34,0.07,6.3,,2224,,BrewIQ
"05/08/2023 22:31:00",246.52,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/08/2023 22:41:00",246.68,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/08/2023 22:51:00",246.85,0.05,5.01,9.6,1.34,0.07,6.3,,2224,,BrewIQ
"05/08/2023 23:01:00",247.02,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/08/2023 23:11:00",247.18,0.05,5.01,,,0.07,6.3,,2225,,BrewIQ
"05/08/2023 23:21:00",247.35,0.05,5.01,9.6,1.34,0.07,6.2,,2228,,BrewIQ
"05/08/2023 23:31:00",247.52,0.05,5.01,,,0.07,6.3,,2225,,BrewIQ
"05/08/2023 23:41:00",247.68,0.05,5.01,,,0.07,6.2,,2229,,BrewIQ
"05/08/2023 23:51:00",247.85,0.05,5.01,9.6,1.34,0.07,6.3,,2224,,BrewIQ
"05/09/2023 00:01:00",248.02,0.05,5.01,,,0.07,6.2,,2229,,BrewIQ
"05/09/2023 00:11:00",248.18,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/09/2023 00:21:00",248.35,0.05,5.01,9.6,1.35,0.07,6.3,,2224,,BrewIQ
"05/09/2023 00:31:00",248.52,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/09/2023 00:41:00",248.68,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 00:51:00",248.85,0.05,5.01,9.5,1.35,0.07,6.3,,2224,,BrewIQ
"05/09/2023 01:01:00",249.02,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 01:11:00",249.18,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/09/2023 01:21:00",249.35,0.05,5.01,9.5,1.35,0.07,6.2,,2228,,BrewIQ
"05/09/2023 01:31:00",249.52,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/09/2023 01:41:00",249.68,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 01:51:00",249.85,0.05,5.01,9.5,1.37,0.07,6.3,,2224,,BrewIQ
"05/09/2023 02:00:00",250.00,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 02:11:00",250.18,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 02:21:00",250.35,0.05,5.01,9.5,1.35,0.07,6.2,,2229,,BrewIQ
"05/09/2023 02:31:00",250.52,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/09/2023 02:41:00",250.68,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 02:51:00",250.85,0.05,5.01,9.5,1.37,0.07,6.3,,2223,,BrewIQ
"05/09/2023 03:01:00",251.02,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 03:11:00",251.18,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 03:21:00",251.35,0.05,5.01,9.5,1.37,0.07,6.3,,2223,,BrewIQ
"05/09/2023 03:31:00",251.52,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 03:41:00",251.68,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 03:51:00",251.85,0.05,5.01,9.5,1.37,0.07,6.2,,2227,,BrewIQ
"05/09/2023 04:01:00",252.02,0.05,5.01,,,0.07,6.2,,2228,,BrewIQ
"05/09/2023 04:11:00",252.18,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 04:21:00",252.35,0.05,5.01,9.5,1.37,0.07,6.3,,2223,,BrewIQ
"05/09/2023 04:31:00",252.52,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 04:41:00",252.68,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 04:51:00",252.85,0.05,5.01,9.5,1.38,0.07,6.2,,2227,,BrewIQ
"05/09/2023 05:01:00",253.02,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 05:11:00",253.18,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 05:21:00",253.35,0.05,5.01,9.5,1.38,0.07,6.2,,2228,,BrewIQ
"05/09/2023 05:31:00",253.52,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 05:41:00",253.68,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 05:51:00",253.85,0.05,5.01,9.5,1.38,0.07,6.3,,2223,,BrewIQ
"05/09/2023 06:01:00",254.02,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 06:11:00",254.18,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 06:21:00",254.35,0.05,5.01,9.5,1.4,0.07,6.3,,2223,,BrewIQ
"05/09/2023 06:31:00",254.52,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 06:41:00",254.68,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 06:51:00",254.85,0.05,5.01,9.5,1.4,0.07,6.3,,2223,,BrewIQ
"05/09/2023 07:01:00",255.02,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 07:11:00",255.18,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 07:21:00",255.35,0.05,5.01,9.5,1.4,0.07,6.3,,2223,,BrewIQ
"05/09/2023 07:31:00",255.52,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 07:41:00",255.68,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 07:51:00",255.85,0.05,5.01,9.5,1.4,0.07,6.3,,2224,,BrewIQ
"05/09/2023 08:01:00",256.02,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 08:11:00",256.18,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 08:21:00",256.35,0.05,5.01,9.5,1.4,0.07,6.2,,2227,,BrewIQ
"05/09/2023 08:31:00",256.52,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 08:41:00",256.68,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 08:51:00",256.85,0.05,5.01,9.5,1.41,0.07,6.3,,2219,,BrewIQ
"05/09/2023 09:01:00",257.02,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 09:11:00",257.18,0.05,5.01,,,0.07,6.3,,2224,,BrewIQ
"05/09/2023 09:21:00",257.35,0.05,5.01,9.4,1.41,0.07,6.2,,2227,,BrewIQ
"05/09/2023 09:31:00",257.52,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 09:41:00",257.68,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 09:51:00",257.85,0.05,5.01,9.4,1.41,0.07,6.3,,2222,,BrewIQ
"05/09/2023 10:01:00",258.02,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 10:11:00",258.18,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 10:21:00",258.35,0.05,5.01,9.4,1.41,0.07,6.3,,2222,,BrewIQ
"05/09/2023 10:31:00",258.52,0.05,5.01,,,0.07,6.2,,2226,,BrewIQ
"05/09/2023 10:41:00",258.68,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 10:51:00",258.85,0.05,5.01,9.4,1.42,0.07,6.2,,2226,,BrewIQ
"05/09/2023 11:01:00",259.02,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 11:11:00",259.18,0.05,5.01,,,0.07,6.3,,2223,,BrewIQ
"05/09/2023 11:21:00",259.35,0.05,5.01,9.4,1.42,0.07,6.2,,2226,,BrewIQ
"05/09/2023 11:31:00",259.52,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 11:41:00",259.68,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 11:51:00",259.85,0.05,5.01,9.4,1.42,0.07,6.3,,2223,,BrewIQ
"05/09/2023 12:01:00",260.02,0.05,5.01,,,0.07,6.2,,2227,,BrewIQ
"05/09/2023 12:11:00",260.18,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 12:21:00",260.35,0.05,5.01,9.4,1.42,0.07,6.2,,2227,,BrewIQ
"05/09/2023 12:31:00",260.52,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 12:41:00",260.68,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 12:51:00",260.85,0.05,5.01,9.4,1.44,0.07,6.3,,2221,,BrewIQ
"05/09/2023 13:01:00",261.02,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 13:11:00",261.18,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 13:21:00",261.35,0.05,5.01,9.4,1.44,0.07,6.3,,2222,,BrewIQ
"05/09/2023 13:31:00",261.52,0.05,5.01,,,0.07,6.2,,2226,,BrewIQ
"05/09/2023 13:41:00",261.68,0.05,5.01,,,0.07,6.2,,2226,,BrewIQ
"05/09/2023 13:51:00",261.85,0.05,5.01,9.4,1.44,0.07,6.2,,2226,,BrewIQ
"05/09/2023 14:01:00",262.02,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 14:11:00",262.18,0.05,5.01,,,0.07,6.2,,2226,,BrewIQ
"05/09/2023 14:21:00",262.35,0.05,5.01,9.4,1.44,0.07,6.2,,2226,,BrewIQ
"05/09/2023 14:31:00",262.52,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 14:41:00",262.68,0.05,5.01,,,0.07,6.3,,2222,,BrewIQ
"05/09/2023 14:51:00",262.85,0.05,5.01,9.4,1.44,0.07,6.3,,2222,,BrewIQ
"05/09/2023 15:01:00",263.02,0.05,5.01,,,0.07,6.2,,2226,,BrewIQ
"05/09/2023 15:11:00",263.18,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 15:21:00",263.35,0.05,5.01,9.4,1.45,0.07,6.2,,2225,,BrewIQ
"05/09/2023 15:31:00",263.52,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 15:41:00",263.68,0.05,5.01,,,0.07,6.2,,2226,,BrewIQ
"05/09/2023 15:51:00",263.85,0.05,5.01,9.4,1.45,0.07,6.3,,2221,,BrewIQ
"05/09/2023 16:01:00",264.02,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 16:11:00",264.18,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 16:21:00",264.35,0.05,5.01,9.4,1.45,0.07,6.3,,2221,,BrewIQ
"05/09/2023 16:31:00",264.52,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 16:41:00",264.68,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 16:51:00",264.85,0.05,5.01,9.4,1.45,0.07,6.2,,2225,,BrewIQ
"05/09/2023 17:01:00",265.02,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 17:11:00",265.18,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 17:21:00",265.35,0.05,5.01,9.4,1.46,0.07,6.2,,2225,,BrewIQ
"05/09/2023 17:31:00",265.52,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 17:41:00",265.68,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 17:51:00",265.85,0.05,5.01,9.4,1.46,0.07,6.3,,2220,,BrewIQ
"05/09/2023 18:01:00",266.02,0.05,5.01,,,0.07,6.2,,2224,,BrewIQ
"05/09/2023 18:11:00",266.18,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 18:21:00",266.35,0.05,5.01,9.4,1.46,0.07,6.2,,2224,,BrewIQ
"05/09/2023 18:31:00",266.52,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 18:41:00",266.68,0.05,5.01,,,0.07,6.2,,2224,,BrewIQ
"05/09/2023 18:51:00",266.85,0.05,5.01,9.4,1.46,0.07,6.3,,2220,,BrewIQ
"05/09/2023 19:01:00",267.02,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 19:11:00",267.18,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 19:21:00",267.35,0.05,5.01,9.4,1.48,0.07,6.3,,2221,,BrewIQ
"05/09/2023 19:31:00",267.52,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 19:41:00",267.68,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 19:51:00",267.85,0.05,5.01,9.3,1.48,0.07,6.2,,2225,,BrewIQ
"05/09/2023 20:01:00",268.02,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 20:11:00",268.18,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 20:21:00",268.35,0.05,5.01,9.3,1.48,0.07,6.3,,2220,,BrewIQ
"05/09/2023 20:31:00",268.52,0.05,5.01,,,0.07,6.3,,2221,,BrewIQ
"05/09/2023 20:41:00",268.68,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 20:51:00",268.85,0.05,5.01,9.3,1.48,0.07,6.3,,2221,,BrewIQ
"05/09/2023 21:01:00",269.02,0.05,5.01,,,0.07,6.2,,2224,,BrewIQ
"05/09/2023 21:11:00",269.18,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 21:21:00",269.35,0.05,5.01,9.3,1.49,0.07,6.2,,2225,,BrewIQ
"05/09/2023 21:31:00",269.52,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 21:41:00",269.68,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 21:51:00",269.85,0.05,5.01,9.3,1.49,0.07,6.2,,2223,,BrewIQ
"05/09/2023 22:01:00",270.02,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 22:11:00",270.18,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 22:21:00",270.35,0.05,5.01,9.3,1.49,0.07,6.3,,2220,,BrewIQ
"05/09/2023 22:31:00",270.52,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 22:41:00",270.68,0.05,5.01,,,0.07,6.2,,2225,,BrewIQ
"05/09/2023 22:51:00",270.85,0.05,5.01,9.3,1.49,0.07,6.3,,2220,,BrewIQ
"05/09/2023 23:01:00",271.02,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/09/2023 23:11:00",271.18,0.05,5.00,,,0.07,6.2,,2224,,BrewIQ
"05/09/2023 23:21:00",271.35,0.05,5.01,9.3,1.49,0.07,6.2,,2223,,BrewIQ
"05/09/2023 23:31:00",271.52,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/09/2023 23:41:00",271.68,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/09/2023 23:51:00",271.85,0.05,5.01,9.3,1.5,0.07,6.3,,2219,,BrewIQ
"05/10/2023 00:01:00",272.02,0.05,5.01,,,0.07,6.2,,2224,,BrewIQ
"05/10/2023 00:11:00",272.18,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/10/2023 00:21:00",272.35,0.05,5.01,9.3,1.5,0.07,6.3,,2220,,BrewIQ
"05/10/2023 00:31:00",272.52,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 00:41:00",272.68,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/10/2023 00:51:00",272.85,0.05,5.01,9.3,1.5,0.07,6.2,,2223,,BrewIQ
"05/10/2023 01:01:00",273.02,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/10/2023 01:11:00",273.18,0.05,5.01,,,0.07,6.2,,2224,,BrewIQ
"05/10/2023 01:21:00",273.35,0.05,5.01,9.3,1.52,0.07,6.3,,2220,,BrewIQ
"05/10/2023 01:31:00",273.52,0.05,5.01,,,0.07,6.2,,2224,,BrewIQ
"05/10/2023 01:41:00",273.68,0.05,5.01,,,0.07,6.3,,2219,,BrewIQ
"05/10/2023 01:51:00",273.85,0.05,5.00,9.3,1.52,0.07,6.3,,2219,,BrewIQ
"05/10/2023 02:01:00",274.02,0.05,5.01,,,0.07,6.2,,2223,,BrewIQ
"05/10/2023 02:11:00",274.18,0.05,5.01,,,0.07,6.3,,2220,,BrewIQ
"05/10/2023 02:21:00",274.35,0.05,5.01,9.3,1.52,0.07,6.2,,2224,,BrewIQ
