"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"07/10/2022 00:13:00",536.22,0.58,5.17,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 00:23:00",536.38,0.58,5.16,,,0.06,4.5,5.0,2380,,BrewIQ
"07/10/2022 00:33:00",536.55,0.58,5.16,2.5,0,0.06,4.5,5.0,2380,,BrewIQ
"07/10/2022 00:43:00",536.72,0.58,5.16,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 00:53:00",536.88,0.58,5.17,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 01:03:00",537.05,0.58,5.16,2.5,0,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 01:13:00",537.22,0.58,5.16,,,0.06,4.4,6.0,2391,,BrewIQ
"07/10/2022 01:23:00",537.38,0.58,5.16,,,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 01:33:00",537.55,0.58,5.16,2.5,0,0.06,4.4,5.0,2386,,BrewIQ
"07/10/2022 01:43:00",537.72,0.58,5.16,,,0.06,4.4,6.0,2390,,BrewIQ
"07/10/2022 01:53:00",537.88,0.58,5.16,,,0.06,4.3,6.0,2396,,BrewIQ
"07/10/2022 02:03:00",538.05,0.58,5.17,2.5,0,0.06,4.3,5.0,2396,,BrewIQ
"07/10/2022 02:13:00",538.22,0.58,5.17,,,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 02:23:00",538.38,0.58,5.16,,,0.06,4.5,5.0,2380,,BrewIQ
"07/10/2022 02:33:00",538.55,0.58,5.16,2.5,0,0.06,4.5,6.0,2380,,BrewIQ
"07/10/2022 02:43:00",538.72,0.58,5.16,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 02:53:00",538.88,0.58,5.16,,,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 03:03:00",539.05,0.58,5.16,2.5,0,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 03:13:00",539.22,0.58,5.16,,,0.06,4.5,6.0,2380,,BrewIQ
"07/10/2022 03:23:00",539.38,0.58,5.16,,,0.06,4.5,6.0,2380,,BrewIQ
"07/10/2022 03:33:00",539.55,0.58,5.16,2.5,0,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 03:43:00",539.72,0.58,5.16,,,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 03:53:00",539.88,0.58,5.16,,,0.06,4.5,5.0,2380,,BrewIQ
"07/10/2022 04:03:00",540.05,0.58,5.17,2.5,0,0.06,4.5,6.0,2381,,BrewIQ
"07/10/2022 04:13:00",540.22,0.58,5.17,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 04:23:00",540.38,0.58,5.16,,,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 04:33:00",540.55,0.58,5.16,2.5,0,0.06,4.5,5.0,2381,,BrewIQ
"07/10/2022 04:43:00",540.72,0.58,5.16,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 04:53:00",540.88,0.58,5.16,,,0.06,4.5,6.0,2381,,BrewIQ
"07/10/2022 05:03:00",541.05,0.58,5.16,2.5,0,0.06,4.5,6.0,2381,,BrewIQ
"07/10/2022 05:13:00",541.22,0.58,5.16,,,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 05:23:00",541.38,0.58,5.17,,,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 05:33:00",541.55,0.58,5.16,2.5,0,0.06,4.5,6.0,2381,,BrewIQ
"07/10/2022 05:43:00",541.72,0.59,5.16,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 05:53:00",541.88,0.59,5.16,,,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 06:03:00",542.05,0.59,5.16,2.5,0,0.06,4.5,5.0,2381,,BrewIQ
"07/10/2022 06:13:00",542.22,0.59,5.16,,,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 06:23:00",542.38,0.59,5.16,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 06:33:00",542.55,0.59,5.17,2.5,0,0.06,4.5,6.0,2381,,BrewIQ
"07/10/2022 06:43:00",542.72,0.59,5.16,,,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 06:53:00",542.88,0.59,5.16,,,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 07:03:00",543.05,0.58,5.16,2.5,0,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 07:13:00",543.22,0.58,5.16,,,0.06,4.4,5.0,2384,,BrewIQ
"07/10/2022 07:23:00",543.38,0.58,5.16,,,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 07:33:00",543.55,0.59,5.17,2.5,0,0.06,4.5,6.0,2380,,BrewIQ
"07/10/2022 07:43:00",543.72,0.59,5.16,,,0.06,4.4,6.0,2385,,BrewIQ
"07/10/2022 07:53:00",543.88,0.59,5.16,,,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 08:03:00",544.05,0.59,5.16,2.5,0,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 08:13:00",544.22,0.59,5.16,,,0.06,4.4,6.0,2390,,BrewIQ
"07/10/2022 08:23:00",544.38,0.58,5.16,,,0.06,4.5,6.0,2380,,BrewIQ
"07/10/2022 08:33:00",544.55,0.59,5.16,2.5,0,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 08:43:00",544.72,0.59,5.16,,,0.06,4.4,5.0,2390,,BrewIQ
"07/10/2022 08:53:00",544.88,0.58,5.16,,,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 09:03:00",545.05,0.58,5.16,2.5,0,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 09:13:00",545.22,0.58,5.16,,,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 09:23:00",545.38,0.58,5.17,,,0.06,4.4,5.0,2385,,BrewIQ
"07/10/2022 09:33:00",545.55,0.58,5.16,2.5,0,0.06,4.5,5.0,2381,,BrewIQ
"07/10/2022 09:43:00",545.72,0.58,5.16,,,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 09:53:00",545.88,0.58,5.16,,,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 10:03:00",546.05,0.59,5.17,2.5,0,0.06,4.4,5.0,2391,,BrewIQ
"07/10/2022 10:13:00",546.22,0.59,5.16,,,0.06,4.4,5.0,2391,,BrewIQ
"07/10/2022 10:23:00",546.38,0.58,5.16,,,0.06,4.4,5.0,2386,,BrewIQ
"07/10/2022 10:33:00",546.55,0.58,5.16,2.5,0,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 10:43:00",546.72,0.59,5.16,,,0.06,4.4,6.0,2391,,BrewIQ
"07/10/2022 10:53:00",546.88,0.58,5.16,,,0.06,4.4,5.0,2386,,BrewIQ
"07/10/2022 11:03:00",547.05,0.58,5.16,2.5,0,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 11:13:00",547.22,0.58,5.16,,,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 11:23:00",547.38,0.58,5.17,,,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 11:33:00",547.55,0.58,5.16,2.5,0,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 11:43:00",547.72,0.57,5.17,,,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 11:53:00",547.88,0.57,5.16,,,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 12:03:00",548.05,0.57,5.17,2.5,0,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 12:13:00",548.22,0.57,5.16,,,0.06,4.5,5.0,2382,,BrewIQ
"07/10/2022 12:23:00",548.38,0.57,5.16,,,0.06,4.5,5.0,2382,,BrewIQ
"07/10/2022 12:33:00",548.55,0.57,5.16,2.5,0,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 12:43:00",548.72,0.58,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/10/2022 12:53:00",548.88,0.58,5.16,,,0.06,4.4,5.0,2392,,BrewIQ
"07/10/2022 13:03:00",549.05,0.57,5.16,2.5,0,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 13:13:00",549.22,0.57,5.16,,,0.06,4.4,5.0,2386,,BrewIQ
"07/10/2022 13:23:00",549.38,0.57,5.16,,,0.06,4.5,5.0,2382,,BrewIQ
"07/10/2022 13:33:00",549.55,0.58,5.16,2.5,0,0.06,4.5,6.0,2382,,BrewIQ
"07/10/2022 13:43:00",549.72,0.57,5.17,,,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 13:53:00",549.88,0.57,5.16,,,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 14:03:00",550.05,0.58,5.16,2.5,0,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 14:13:00",550.22,0.58,5.16,,,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 14:23:00",550.38,0.57,5.16,,,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 14:33:00",550.55,0.58,5.16,2.5,0,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 14:43:00",550.72,0.58,5.16,,,0.06,4.4,5.0,2391,,BrewIQ
"07/10/2022 14:53:00",550.88,0.58,5.16,,,0.06,4.4,5.0,2386,,BrewIQ
"07/10/2022 15:03:00",551.05,0.58,5.16,2.5,0,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 15:13:00",551.22,0.58,5.16,,,0.06,4.4,6.0,2386,,BrewIQ
"07/10/2022 15:23:00",551.38,0.59,5.16,,,0.06,4.5,5.0,2382,,BrewIQ
"07/10/2022 15:33:00",551.55,0.59,5.17,2.5,0,0.06,4.4,6.0,2392,,BrewIQ
"07/10/2022 15:43:00",551.72,0.59,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/10/2022 15:53:00",551.88,0.58,5.17,,,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 16:03:00",552.05,0.58,5.16,2.5,0,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 16:13:00",552.22,0.58,5.16,,,0.06,4.5,6.0,2382,,BrewIQ
"07/10/2022 16:23:00",552.38,0.58,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/10/2022 16:33:00",552.55,0.58,5.16,2.5,0,0.06,4.4,6.0,2392,,BrewIQ
"07/10/2022 16:43:00",552.72,0.58,5.16,,,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 16:53:00",552.88,0.58,5.16,,,0.06,4.4,6.0,2393,,BrewIQ
"07/10/2022 17:03:00",553.05,0.58,5.16,2.5,0,0.06,4.5,6.0,2383,,BrewIQ
"07/10/2022 17:13:00",553.22,0.59,5.16,,,0.06,4.4,6.0,2393,,BrewIQ
"07/10/2022 17:23:00",553.38,0.59,5.16,,,0.06,4.4,5.0,2392,,BrewIQ
"07/10/2022 17:33:00",553.55,0.58,5.16,2.5,0,0.06,4.5,5.0,2383,,BrewIQ
"07/10/2022 17:43:00",553.72,0.58,5.16,,,0.06,4.5,6.0,2383,,BrewIQ
"07/10/2022 17:53:00",553.88,0.58,5.16,,,0.06,4.5,6.0,2383,,BrewIQ
"07/10/2022 18:03:00",554.05,0.59,5.16,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/10/2022 18:13:00",554.22,0.59,5.16,,,0.06,4.5,5.0,2383,,BrewIQ
"07/10/2022 18:23:00",554.38,0.59,5.16,,,0.06,4.6,6.0,2379,,BrewIQ
"07/10/2022 18:33:00",554.55,0.59,5.16,2.5,0,0.06,4.5,6.0,2384,,BrewIQ
"07/10/2022 18:43:00",554.72,0.59,5.16,,,0.06,4.4,5.0,2389,,BrewIQ
"07/10/2022 18:53:00",554.88,0.59,5.16,,,0.06,4.4,5.0,2388,,BrewIQ
"07/10/2022 19:03:00",555.05,0.59,5.16,2.5,0,0.06,4.5,5.0,2384,,BrewIQ
"07/10/2022 19:13:00",555.22,0.58,5.16,,,0.06,4.5,5.0,2383,,BrewIQ
"07/10/2022 19:23:00",555.38,0.59,5.17,,,0.06,4.5,5.0,2383,,BrewIQ
"07/10/2022 19:33:00",555.55,0.58,5.17,2.5,0,0.06,4.6,5.0,2378,,BrewIQ
"07/10/2022 19:43:00",555.72,0.58,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/10/2022 19:53:00",555.88,0.58,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/10/2022 20:03:00",556.05,0.58,5.16,2.5,0,0.06,4.5,5.0,2383,,BrewIQ
"07/10/2022 20:13:00",556.22,0.58,5.16,,,0.06,4.5,5.0,2382,,BrewIQ
"07/10/2022 20:23:00",556.38,0.58,5.17,,,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 20:33:00",556.55,0.58,5.16,2.5,0,0.06,4.4,6.0,2388,,BrewIQ
"07/10/2022 20:43:00",556.72,0.58,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/10/2022 20:53:00",556.88,0.58,5.17,,,0.06,4.4,5.0,2388,,BrewIQ
"07/10/2022 21:03:00",557.05,0.59,5.16,2.5,0,0.06,4.4,5.0,2392,,BrewIQ
"07/10/2022 21:13:00",557.22,0.58,5.16,,,0.06,4.3,5.0,2398,,BrewIQ
"07/10/2022 21:23:00",557.38,0.59,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/10/2022 21:33:00",557.55,0.59,5.17,2.5,0,0.06,4.4,6.0,2388,,BrewIQ
"07/10/2022 21:43:00",557.72,0.59,5.17,,,0.06,4.4,5.0,2388,,BrewIQ
"07/10/2022 21:53:00",557.88,0.59,5.16,,,0.06,4.4,5.0,2388,,BrewIQ
"07/10/2022 22:03:00",558.05,0.59,5.16,2.5,0,0.06,4.4,5.0,2388,,BrewIQ
"07/10/2022 22:13:00",558.22,0.59,5.16,,,0.06,4.4,6.0,2393,,BrewIQ
"07/10/2022 22:23:00",558.38,0.59,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/10/2022 22:33:00",558.55,0.59,5.16,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/10/2022 22:43:00",558.72,0.59,5.17,,,0.06,4.5,5.0,2383,,BrewIQ
"07/10/2022 22:53:00",558.88,0.59,5.16,,,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 23:03:00",559.05,0.58,5.16,2.5,0,0.06,4.5,6.0,2383,,BrewIQ
"07/10/2022 23:13:00",559.22,0.59,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/10/2022 23:23:00",559.38,0.59,5.17,,,0.06,4.4,5.0,2387,,BrewIQ
"07/10/2022 23:33:00",559.55,0.59,5.16,2.5,0,0.06,4.4,5.0,2388,,BrewIQ
"07/10/2022 23:43:00",559.72,0.59,5.16,,,0.06,4.4,6.0,2387,,BrewIQ
"07/10/2022 23:53:00",559.88,0.60,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 00:03:00",560.05,0.60,5.16,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 00:13:00",560.22,0.59,5.16,,,0.06,4.4,5.0,2387,,BrewIQ
"07/11/2022 00:23:00",560.38,0.59,5.17,,,0.06,4.3,5.0,2398,,BrewIQ
"07/11/2022 00:33:00",560.55,0.60,5.16,2.5,0,0.06,4.4,6.0,2393,,BrewIQ
"07/11/2022 00:43:00",560.72,0.60,5.16,,,0.06,4.4,6.0,2393,,BrewIQ
"07/11/2022 00:53:00",560.88,0.60,5.16,,,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 01:03:00",561.05,0.60,5.17,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 01:13:00",561.22,0.60,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 01:23:00",561.38,0.60,5.16,,,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 01:33:00",561.55,0.59,5.16,2.5,0,0.06,4.4,5.0,2388,,BrewIQ
"07/11/2022 01:43:00",561.72,0.59,5.17,,,0.06,4.4,6.0,2387,,BrewIQ
"07/11/2022 01:53:00",561.88,0.60,5.17,,,0.06,4.4,6.0,2393,,BrewIQ
"07/11/2022 02:03:00",562.05,0.59,5.16,2.5,0,0.06,4.4,5.0,2388,,BrewIQ
"07/11/2022 02:13:00",562.22,0.59,5.17,,,0.06,4.3,5.0,2397,,BrewIQ
"07/11/2022 02:23:00",562.38,0.60,5.17,,,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 02:33:00",562.55,0.60,5.16,2.5,0,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 02:43:00",562.72,0.59,5.16,,,0.06,4.3,6.0,2398,,BrewIQ
"07/11/2022 02:53:00",562.88,0.59,5.17,,,0.06,4.3,5.0,2398,,BrewIQ
"07/11/2022 03:03:00",563.05,0.59,5.16,2.5,0,0.06,4.4,5.0,2388,,BrewIQ
"07/11/2022 03:13:00",563.22,0.60,5.17,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 03:23:00",563.38,0.60,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 03:33:00",563.55,0.60,5.17,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 03:43:00",563.72,0.60,5.16,,,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 03:53:00",563.88,0.59,5.17,,,0.06,4.4,5.0,2387,,BrewIQ
"07/11/2022 04:03:00",564.05,0.59,5.16,2.5,0,0.06,4.4,6.0,2388,,BrewIQ
"07/11/2022 04:13:00",564.22,0.60,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 04:23:00",564.38,0.60,5.17,,,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 04:33:00",564.55,0.59,5.16,2.5,0,0.06,4.4,5.0,2387,,BrewIQ
"07/11/2022 04:43:00",564.72,0.60,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 04:53:00",564.88,0.60,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 05:03:00",565.05,0.60,5.17,2.5,0,0.06,4.4,6.0,2388,,BrewIQ
"07/11/2022 05:13:00",565.22,0.60,5.16,,,0.06,4.4,5.0,2388,,BrewIQ
"07/11/2022 05:23:00",565.38,0.59,5.16,,,0.06,4.4,5.0,2388,,BrewIQ
"07/11/2022 05:33:00",565.55,0.60,5.16,2.5,0,0.06,4.4,6.0,2393,,BrewIQ
"07/11/2022 05:43:00",565.72,0.59,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/11/2022 05:53:00",565.88,0.60,5.16,,,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 06:03:00",566.05,0.60,5.17,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 06:13:00",566.22,0.59,5.17,,,0.06,4.4,5.0,2388,,BrewIQ
"07/11/2022 06:23:00",566.38,0.59,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/11/2022 06:33:00",566.55,0.59,5.17,2.5,0,0.06,4.5,6.0,2384,,BrewIQ
"07/11/2022 06:43:00",566.72,0.59,5.16,,,0.06,4.4,5.0,2388,,BrewIQ
"07/11/2022 06:53:00",566.88,0.60,5.16,,,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 07:03:00",567.05,0.60,5.16,2.5,0,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 07:13:00",567.22,0.59,5.17,,,0.06,4.4,5.0,2387,,BrewIQ
"07/11/2022 07:23:00",567.38,0.60,5.16,,,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 07:33:00",567.55,0.59,5.16,2.5,0,0.06,4.4,5.0,2387,,BrewIQ
"07/11/2022 07:43:00",567.72,0.59,5.17,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 07:53:00",567.88,0.60,5.16,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 08:03:00",568.05,0.59,5.16,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 08:13:00",568.22,0.59,5.16,,,0.06,4.4,5.0,2388,,BrewIQ
"07/11/2022 08:23:00",568.38,0.59,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/11/2022 08:33:00",568.55,0.59,5.16,2.5,0,0.06,4.4,6.0,2388,,BrewIQ
"07/11/2022 08:43:00",568.72,0.59,5.17,,,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 08:53:00",568.88,0.60,5.17,,,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 09:03:00",569.05,0.59,5.16,2.5,0,0.06,4.4,6.0,2389,,BrewIQ
"07/11/2022 09:13:00",569.22,0.59,5.16,,,0.06,4.4,6.0,2389,,BrewIQ
"07/11/2022 09:23:00",569.38,0.59,5.16,,,0.06,4.4,6.0,2393,,BrewIQ
"07/11/2022 09:33:00",569.55,0.59,5.16,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 09:43:00",569.72,0.59,5.16,,,0.06,4.5,5.0,2383,,BrewIQ
"07/11/2022 09:53:00",569.88,0.59,5.16,,,0.06,4.4,6.0,2388,,BrewIQ
"07/11/2022 10:03:00",570.05,0.59,5.17,2.5,0,0.06,4.4,6.0,2389,,BrewIQ
"07/11/2022 10:13:00",570.22,0.59,5.17,,,0.06,4.3,5.0,2399,,BrewIQ
"07/11/2022 10:23:00",570.38,0.59,5.16,,,0.06,4.4,5.0,2389,,BrewIQ
"07/11/2022 10:33:00",570.55,0.59,5.16,2.5,0,0.06,4.4,6.0,2389,,BrewIQ
"07/11/2022 10:43:00",570.72,0.59,5.16,,,0.06,4.4,6.0,2389,,BrewIQ
"07/11/2022 10:53:00",570.88,0.60,5.17,,,0.06,4.4,5.0,2394,,BrewIQ
"07/11/2022 11:03:00",571.05,0.59,5.16,2.5,0,0.06,4.4,5.0,2389,,BrewIQ
"07/11/2022 11:13:00",571.22,0.59,5.16,,,0.06,4.4,6.0,2389,,BrewIQ
"07/11/2022 11:23:00",571.38,0.59,5.17,,,0.06,4.4,6.0,2389,,BrewIQ
"07/11/2022 11:33:00",571.55,0.59,5.17,2.5,0,0.06,4.4,5.0,2390,,BrewIQ
"07/11/2022 11:43:00",571.72,0.59,5.16,,,0.06,4.4,5.0,2389,,BrewIQ
"07/11/2022 11:53:00",571.88,0.59,5.16,,,0.06,4.4,6.0,2389,,BrewIQ
"07/11/2022 12:03:00",572.05,0.59,5.16,2.5,0,0.06,4.4,6.0,2390,,BrewIQ
"07/11/2022 12:13:00",572.22,0.60,5.16,,,0.06,4.5,5.0,2385,,BrewIQ
"07/11/2022 12:23:00",572.38,0.60,5.17,,,0.06,4.5,5.0,2385,,BrewIQ
"07/11/2022 12:33:00",572.55,0.60,5.16,2.5,0,0.06,4.5,6.0,2385,,BrewIQ
"07/11/2022 12:43:00",572.72,0.60,5.16,,,0.06,4.4,6.0,2390,,BrewIQ
"07/11/2022 12:53:00",572.88,0.60,5.16,,,0.06,4.4,5.0,2390,,BrewIQ
"07/11/2022 13:03:00",573.05,0.60,5.16,2.5,0,0.06,4.6,5.0,2380,,BrewIQ
"07/11/2022 13:13:00",573.22,0.60,5.16,,,0.06,4.4,5.0,2389,,BrewIQ
"07/11/2022 13:23:00",573.38,0.60,5.16,,,0.06,4.5,5.0,2384,,BrewIQ
"07/11/2022 13:33:00",573.55,0.60,5.17,2.5,0,0.06,4.5,6.0,2385,,BrewIQ
"07/11/2022 13:43:00",573.72,0.60,5.17,,,0.06,4.4,6.0,2390,,BrewIQ
"07/11/2022 13:53:00",573.88,0.60,5.16,,,0.06,4.4,5.0,2395,,BrewIQ
"07/11/2022 14:03:00",574.05,0.59,5.16,2.5,0,0.06,4.5,5.0,2385,,BrewIQ
"07/11/2022 14:13:00",574.22,0.59,5.16,,,0.06,4.5,6.0,2385,,BrewIQ
"07/11/2022 14:23:00",574.38,0.60,5.16,,,0.06,4.4,6.0,2390,,BrewIQ
"07/11/2022 14:33:00",574.55,0.60,5.16,2.5,0,0.06,4.4,6.0,2390,,BrewIQ
"07/11/2022 14:43:00",574.72,0.59,5.16,,,0.06,4.5,5.0,2385,,BrewIQ
"07/11/2022 14:53:00",574.88,0.60,5.17,,,0.06,4.5,5.0,2385,,BrewIQ
"07/11/2022 15:03:00",575.05,0.59,5.16,2.5,0,0.06,4.5,6.0,2385,,BrewIQ
"07/11/2022 15:13:00",575.22,0.60,5.16,,,0.06,4.4,6.0,2390,,BrewIQ
"07/11/2022 15:23:00",575.38,0.60,5.17,,,0.06,4.4,5.0,2390,,BrewIQ
"07/11/2022 15:33:00",575.55,0.59,5.16,2.5,0,0.06,4.6,5.0,2381,,BrewIQ
"07/11/2022 15:43:00",575.72,0.60,5.17,,,0.06,4.5,6.0,2386,,BrewIQ
"07/11/2022 15:53:00",575.88,0.60,5.16,,,0.06,4.5,6.0,2386,,BrewIQ
"07/11/2022 16:03:00",576.05,0.60,5.17,2.5,0,0.06,4.4,5.0,2391,,BrewIQ
"07/11/2022 16:13:00",576.22,0.60,5.17,,,0.06,4.6,5.0,2381,,BrewIQ
"07/11/2022 16:23:00",576.38,0.61,5.17,,,0.06,4.5,6.0,2386,,BrewIQ
"07/11/2022 16:33:00",576.55,0.60,5.17,2.5,0,0.06,4.4,6.0,2391,,BrewIQ
"07/11/2022 16:43:00",576.72,0.60,5.17,,,0.06,4.4,5.0,2391,,BrewIQ
"07/11/2022 16:53:00",576.88,0.61,5.16,,,0.06,4.4,5.0,2391,,BrewIQ
"07/11/2022 17:03:00",577.05,0.60,5.16,2.5,0,0.06,4.5,6.0,2387,,BrewIQ
"07/11/2022 17:13:00",577.22,0.60,5.17,,,0.06,4.4,6.0,2392,,BrewIQ
"07/11/2022 17:23:00",577.38,0.61,5.17,,,0.06,4.4,5.0,2396,,BrewIQ
"07/11/2022 17:33:00",577.55,0.60,5.17,2.5,0,0.06,4.5,5.0,2387,,BrewIQ
"07/11/2022 17:43:00",577.72,0.60,5.17,,,0.06,4.5,6.0,2386,,BrewIQ
"07/11/2022 17:53:00",577.88,0.60,5.17,,,0.06,4.4,6.0,2391,,BrewIQ
"07/11/2022 18:03:00",578.05,0.60,5.17,2.5,0,0.06,4.4,5.0,2391,,BrewIQ
"07/11/2022 18:14:00",578.23,0.61,5.16,,,0.06,4.4,5.0,2396,,BrewIQ
"07/11/2022 18:24:00",578.40,0.60,5.16,,,0.06,4.5,6.0,2387,,BrewIQ
"07/11/2022 18:34:00",578.57,0.60,5.16,2.5,0,0.06,4.5,6.0,2387,,BrewIQ
"07/11/2022 18:44:00",578.73,0.61,5.17,,,0.06,4.4,5.0,2397,,BrewIQ
"07/11/2022 18:54:00",578.90,0.61,5.16,,,0.06,4.4,5.0,2397,,BrewIQ
"07/11/2022 19:04:00",579.07,0.60,5.17,2.5,0,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 19:14:00",579.23,0.60,5.17,,,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 19:24:00",579.40,0.60,5.17,,,0.06,4.4,5.0,2396,,BrewIQ
"07/11/2022 19:34:00",579.57,0.60,5.16,2.5,0,0.06,4.4,5.0,2392,,BrewIQ
"07/11/2022 19:44:00",579.73,0.60,5.17,,,0.06,4.4,6.0,2397,,BrewIQ
"07/11/2022 19:54:00",579.90,0.60,5.17,,,0.06,4.4,6.0,2397,,BrewIQ
"07/11/2022 20:04:00",580.07,0.60,5.16,2.5,0,0.06,4.4,5.0,2393,,BrewIQ
"07/11/2022 20:14:00",580.23,0.60,5.17,,,0.06,4.4,6.0,2392,,BrewIQ
