"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"05/21/2023 15:08:00",215.63,0.06,4.93,,,0.07,6.0,6.0,2458,,BrewIQ
"05/21/2023 15:18:00",215.80,0.06,4.93,,,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 15:28:00",215.97,0.06,4.93,2.1,5.19,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 15:38:00",216.13,0.06,4.93,,,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 15:48:00",216.30,0.06,4.93,,,0.07,6.1,6.0,2449,,BrewIQ
"05/21/2023 15:58:00",216.47,0.06,4.93,2,5.2,0.07,6.1,7.0,2454,,BrewIQ
"05/21/2023 16:08:00",216.63,0.06,4.93,,,0.07,6.1,6.0,2449,,BrewIQ
"05/21/2023 16:18:00",216.80,0.05,4.93,,,0.07,6.0,7.0,2458,,BrewIQ
"05/21/2023 16:28:00",216.97,0.06,4.93,2.1,5.19,0.07,6.1,6.0,2448,,BrewIQ
"05/21/2023 16:38:00",217.13,0.06,4.93,,,0.07,6.1,7.0,2454,,BrewIQ
"05/21/2023 16:48:00",217.30,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 16:58:00",217.47,0.06,4.93,2.1,5.19,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 17:08:00",217.63,0.06,4.93,,,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 17:18:00",217.80,0.06,4.93,,,0.07,6.1,6.0,2448,,BrewIQ
"05/21/2023 17:28:00",217.97,0.06,4.93,2.2,5.14,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 17:38:00",218.13,0.06,4.93,,,0.07,6.1,6.0,2450,,BrewIQ
"05/21/2023 17:48:00",218.30,0.06,4.93,,,0.07,6.1,7.0,2455,,BrewIQ
"05/21/2023 17:58:00",218.47,0.06,4.93,2.1,5.16,0.07,6.1,6.0,2455,,BrewIQ
"05/21/2023 18:08:00",218.63,0.06,4.93,,,0.07,6.0,7.0,2459,,BrewIQ
"05/21/2023 18:18:00",218.80,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 18:28:00",218.97,0.06,4.93,2.1,5.16,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 18:38:00",219.13,0.06,4.93,,,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 18:48:00",219.30,0.06,4.93,,,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 18:58:00",219.47,0.06,4.93,2,5.19,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 19:08:00",219.63,0.06,4.94,,,0.07,6.1,6.0,2448,,BrewIQ
"05/21/2023 19:18:00",219.80,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/21/2023 19:28:00",219.97,0.06,4.93,2,5.2,0.07,6.1,6.0,2449,,BrewIQ
"05/21/2023 19:38:00",220.13,0.06,4.94,,,0.07,6.1,7.0,2454,,BrewIQ
"05/21/2023 19:48:00",220.30,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 19:58:00",220.47,0.06,4.93,2,5.2,0.07,6.1,7.0,2454,,BrewIQ
"05/21/2023 20:08:00",220.63,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 20:18:00",220.80,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 20:28:00",220.97,0.06,4.93,2.1,5.15,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 20:38:00",221.13,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 20:48:00",221.30,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 20:58:00",221.47,0.06,4.93,2.1,5.21,0.07,6.1,6.0,2455,,BrewIQ
"05/21/2023 21:08:00",221.63,0.06,4.94,,,0.07,6.1,7.0,2454,,BrewIQ
"05/21/2023 21:18:00",221.80,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 21:28:00",221.97,0.06,4.94,2.1,5.15,0.07,6.0,7.0,2459,,BrewIQ
"05/21/2023 21:38:00",222.13,0.06,4.93,,,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 21:48:00",222.30,0.06,4.93,,,0.07,6.1,6.0,2455,,BrewIQ
"05/21/2023 21:58:00",222.47,0.06,4.93,2,5.21,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 22:08:00",222.63,0.06,4.93,,,0.07,6.1,6.0,2450,,BrewIQ
"05/21/2023 22:18:00",222.80,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/21/2023 22:28:00",222.97,0.06,4.93,2.2,5.14,0.07,6.1,6.0,2455,,BrewIQ
"05/21/2023 22:38:00",223.13,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/21/2023 22:48:00",223.30,0.06,4.93,,,0.07,6.1,6.0,2455,,BrewIQ
"05/21/2023 22:58:00",223.47,0.06,4.94,2.1,5.15,0.07,6.0,6.0,2459,,BrewIQ
"05/21/2023 23:08:00",223.63,0.06,4.93,,,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 23:18:00",223.80,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/21/2023 23:28:00",223.97,0.06,4.94,2,5.2,0.07,6.1,6.0,2453,,BrewIQ
"05/21/2023 23:38:00",224.13,0.06,4.93,,,0.07,6.1,6.0,2450,,BrewIQ
"05/21/2023 23:48:00",224.30,0.06,4.94,,,0.07,6.1,7.0,2454,,BrewIQ
"05/21/2023 23:58:00",224.47,0.06,4.93,2.1,5.16,0.07,6.1,6.0,2449,,BrewIQ
"05/22/2023 00:08:00",224.63,0.06,4.93,,,0.07,6.1,7.0,2454,,BrewIQ
"05/22/2023 00:18:00",224.80,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 00:28:00",224.97,0.06,4.94,2,5.21,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 00:38:00",225.13,0.06,4.93,,,0.07,6.1,6.0,2453,,BrewIQ
"05/22/2023 00:48:00",225.30,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 00:58:00",225.47,0.06,4.93,2.1,5.19,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 01:08:00",225.63,0.06,4.94,,,0.07,6.1,6.0,2450,,BrewIQ
"05/22/2023 01:18:00",225.80,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 01:28:00",225.97,0.06,4.94,2,5.2,0.07,6.1,6.0,2450,,BrewIQ
"05/22/2023 01:38:00",226.13,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 01:48:00",226.30,0.06,4.94,,,0.07,6.1,6.0,2449,,BrewIQ
"05/22/2023 01:58:00",226.47,0.06,4.94,2,5.2,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 02:08:00",226.63,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 02:18:00",226.80,0.06,4.94,,,0.07,6.1,6.0,2450,,BrewIQ
"05/22/2023 02:28:00",226.97,0.06,4.94,2,5.23,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 02:38:00",227.13,0.06,4.93,,,0.07,6.1,6.0,2450,,BrewIQ
"05/22/2023 02:48:00",227.30,0.06,4.93,,,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 02:58:00",227.47,0.06,4.93,2,5.2,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 03:08:00",227.63,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 03:18:00",227.80,0.06,4.93,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 03:28:00",227.97,0.06,4.94,2,5.23,0.07,6.1,7.0,2454,,BrewIQ
"05/22/2023 03:38:00",228.13,0.06,4.94,,,0.07,6.1,6.0,2453,,BrewIQ
"05/22/2023 03:48:00",228.30,0.06,4.94,,,0.07,6.1,6.0,2449,,BrewIQ
"05/22/2023 03:58:00",228.47,0.06,4.94,2,5.2,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 04:08:00",228.63,0.06,4.93,,,0.07,6.1,6.0,2450,,BrewIQ
"05/22/2023 04:18:00",228.80,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 04:28:00",228.97,0.06,4.93,2.1,5.17,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 04:38:00",229.13,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 04:48:00",229.30,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 04:58:00",229.47,0.06,4.94,2,5.2,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 05:08:00",229.63,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 05:18:00",229.80,0.06,4.93,,,0.07,6.1,6.0,2451,,BrewIQ
"05/22/2023 05:28:00",229.97,0.06,4.94,2.1,5.19,0.07,6.1,7.0,2455,,BrewIQ
"05/22/2023 05:38:00",230.13,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 05:48:00",230.30,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 05:58:00",230.47,0.06,4.94,2.1,5.17,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 06:08:00",230.63,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 06:18:00",230.80,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 06:28:00",230.97,0.06,4.94,2,5.2,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 06:38:00",231.13,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 06:48:00",231.30,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 06:58:00",231.47,0.06,4.94,2,5.2,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 07:08:00",231.63,0.06,4.93,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 07:18:00",231.80,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 07:28:00",231.97,0.06,4.93,1.9,5.25,0.07,6.1,6.0,2449,,BrewIQ
"05/22/2023 07:38:00",232.13,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 07:48:00",232.30,0.06,4.93,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 07:58:00",232.47,0.06,4.94,2,5.2,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 08:08:00",232.63,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 08:18:00",232.80,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 08:28:00",232.97,0.06,4.94,2,5.2,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 08:38:00",233.13,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 08:48:00",233.30,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 08:58:00",233.47,0.06,4.94,2,5.23,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 09:08:00",233.63,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 09:18:00",233.80,0.06,4.94,,,0.07,6.1,6.0,2453,,BrewIQ
"05/22/2023 09:28:00",233.97,0.06,4.94,2.1,5.17,0.07,6.1,6.0,2453,,BrewIQ
"05/22/2023 09:38:00",234.13,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 09:48:00",234.30,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 09:58:00",234.47,0.06,4.94,2,5.21,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 10:08:00",234.63,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 10:18:00",234.80,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 10:28:00",234.97,0.06,4.94,2.1,5.19,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 10:38:00",235.13,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 10:48:00",235.30,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 10:58:00",235.47,0.06,4.94,2,5.24,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 11:08:00",235.63,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 11:18:00",235.80,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 11:28:00",235.97,0.06,4.94,1.9,5.24,0.07,6.0,7.0,2458,,BrewIQ
"05/22/2023 11:38:00",236.13,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 11:48:00",236.30,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 11:58:00",236.47,0.06,4.94,2.1,5.17,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 12:08:00",236.63,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 12:18:00",236.80,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 12:28:00",236.97,0.06,4.94,2,5.2,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 12:38:00",237.13,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 12:48:00",237.30,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 12:58:00",237.47,0.06,4.94,2.1,5.15,0.07,6.1,6.0,2453,,BrewIQ
"05/22/2023 13:08:00",237.63,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 13:18:00",237.80,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 13:28:00",237.97,0.06,4.94,2.1,5.16,0.07,6.1,6.0,2453,,BrewIQ
"05/22/2023 13:38:00",238.13,0.06,4.94,,,0.07,6.0,6.0,2457,,BrewIQ
"05/22/2023 13:48:00",238.30,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 13:58:00",238.47,0.06,4.94,2.1,5.15,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 14:08:00",238.63,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 14:18:00",238.80,0.06,4.94,,,0.07,6.0,7.0,2458,,BrewIQ
"05/22/2023 14:28:00",238.97,0.06,4.94,2.1,5.14,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 14:38:00",239.13,0.06,4.94,,,0.07,6.1,7.0,2455,,BrewIQ
"05/22/2023 14:48:00",239.30,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 14:58:00",239.47,0.06,4.94,2.1,5.14,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 15:08:00",239.63,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 15:18:00",239.80,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 15:28:00",239.97,0.06,4.94,2,5.24,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 15:38:00",240.13,0.06,4.94,,,0.07,6.0,6.0,2457,,BrewIQ
"05/22/2023 15:48:00",240.30,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 15:58:00",240.47,0.06,4.94,2.1,5.16,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 16:08:00",240.63,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 16:18:00",240.80,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 16:28:00",240.97,0.06,4.94,2.1,5.15,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 16:38:00",241.13,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/22/2023 16:48:00",241.30,0.06,4.94,,,0.07,6.1,6.0,2454,,BrewIQ
"05/22/2023 16:58:00",241.47,0.06,4.94,2.1,5.16,0.07,6.0,7.0,2458,,BrewIQ
"05/22/2023 17:08:00",241.63,0.06,4.94,,,0.07,6.1,6.0,2453,,BrewIQ
"05/22/2023 17:18:00",241.80,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 17:28:00",241.97,0.06,4.94,2.1,5.14,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 17:38:00",242.13,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 17:48:00",242.30,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 17:58:00",242.47,0.06,4.94,2.1,5.15,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 18:08:00",242.63,0.06,4.94,,,0.07,6.0,7.0,2458,,BrewIQ
"05/22/2023 18:18:00",242.80,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 18:28:00",242.97,0.06,4.94,2.2,5.12,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 18:38:00",243.13,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 18:48:00",243.30,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 18:58:00",243.47,0.06,4.94,2.1,5.14,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 19:08:00",243.63,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 19:18:00",243.80,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 19:28:00",243.97,0.06,4.94,2.2,5.14,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 19:38:00",244.13,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 19:48:00",244.30,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 19:58:00",244.47,0.06,4.94,2.1,5.14,0.07,6.0,6.0,2461,,BrewIQ
"05/22/2023 20:08:00",244.63,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 20:18:00",244.80,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 20:28:00",244.97,0.05,4.94,2.1,5.14,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 20:38:00",245.13,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 20:48:00",245.30,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 20:58:00",245.47,0.06,4.94,2.1,5.15,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 21:08:00",245.63,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 21:18:00",245.80,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 21:28:00",245.97,0.06,4.94,2.1,5.17,0.07,6.0,6.0,2459,,BrewIQ
"05/22/2023 21:38:00",246.13,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/22/2023 21:48:00",246.30,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 21:58:00",246.47,0.06,4.94,2.1,5.15,0.07,6.0,7.0,2460,,BrewIQ
"05/22/2023 22:08:00",246.63,0.06,4.94,,,0.07,6.0,6.0,2461,,BrewIQ
"05/22/2023 22:18:00",246.80,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 22:28:00",246.97,0.06,4.94,2.2,5.14,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 22:38:00",247.13,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 22:48:00",247.30,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 22:58:00",247.47,0.06,4.94,2.2,5.14,0.07,6.1,6.0,2456,,BrewIQ
"05/22/2023 23:08:00",247.63,0.06,4.94,,,0.07,6.0,6.0,2461,,BrewIQ
"05/22/2023 23:18:00",247.80,0.06,4.94,,,0.07,6.1,6.0,2457,,BrewIQ
"05/22/2023 23:28:00",247.97,0.06,4.94,2.1,5.16,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 23:38:00",248.13,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/22/2023 23:48:00",248.30,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/22/2023 23:58:00",248.47,0.06,4.94,2.1,5.15,0.07,6.1,6.0,2454,,BrewIQ
"05/23/2023 00:08:00",248.63,0.06,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/23/2023 00:18:00",248.80,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/23/2023 00:28:00",248.97,0.06,4.94,2.1,5.17,0.07,6.1,6.0,2455,,BrewIQ
"05/23/2023 00:38:00",249.13,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/23/2023 00:48:00",249.30,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 00:58:00",249.47,0.06,4.94,2.1,5.19,0.07,6.0,7.0,2459,,BrewIQ
"05/23/2023 01:08:00",249.63,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/23/2023 01:18:00",249.80,0.06,4.94,,,0.07,6.0,7.0,2459,,BrewIQ
"05/23/2023 01:28:00",249.97,0.06,4.94,2,5.23,0.07,6.0,6.0,2459,,BrewIQ
"05/23/2023 01:38:00",250.13,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/23/2023 01:48:00",250.30,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/23/2023 01:58:00",250.47,0.05,4.94,2,5.23,0.07,6.0,6.0,2461,,BrewIQ
"05/23/2023 02:08:00",250.63,0.05,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/23/2023 02:18:00",250.80,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 02:28:00",250.97,0.06,4.94,2.1,5.16,0.07,6.0,7.0,2461,,BrewIQ
"05/23/2023 02:38:00",251.13,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/23/2023 02:48:00",251.30,0.06,4.94,,,0.07,6.1,6.0,2457,,BrewIQ
"05/23/2023 02:58:00",251.47,0.06,4.94,1.9,5.24,0.07,6.0,6.0,2460,,BrewIQ
"05/23/2023 03:08:00",251.63,0.06,4.94,,,0.07,5.9,6.0,2464,,BrewIQ
"05/23/2023 03:18:00",251.80,0.06,4.94,,,0.07,6.0,6.0,2458,,BrewIQ
"05/23/2023 03:28:00",251.97,0.06,4.94,2,5.2,0.07,6.1,6.0,2454,,BrewIQ
"05/23/2023 03:38:00",252.13,0.05,4.94,,,0.07,5.9,7.0,2463,,BrewIQ
"05/23/2023 03:48:00",252.30,0.05,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 03:58:00",252.47,0.05,4.94,2.1,5.16,0.07,6.0,7.0,2460,,BrewIQ
"05/23/2023 04:08:00",252.63,0.05,4.94,,,0.07,6.0,6.0,2459,,BrewIQ
"05/23/2023 04:18:00",252.80,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/23/2023 04:28:00",252.97,0.06,4.94,2.1,5.16,0.07,6.0,6.0,2459,,BrewIQ
"05/23/2023 04:38:00",253.13,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 04:48:00",253.30,0.06,4.94,,,0.07,6.0,7.0,2460,,BrewIQ
"05/23/2023 04:58:00",253.47,0.06,4.94,1.9,5.24,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 05:08:00",253.63,0.06,4.94,,,0.07,6.0,7.0,2461,,BrewIQ
"05/23/2023 05:18:00",253.80,0.06,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/23/2023 05:28:00",253.97,0.06,4.94,2.1,5.17,0.07,6.0,7.0,2461,,BrewIQ
"05/23/2023 05:38:00",254.13,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/23/2023 05:48:00",254.30,0.06,4.94,,,0.07,6.1,6.0,2457,,BrewIQ
"05/23/2023 05:58:00",254.47,0.06,4.94,2.1,5.17,0.07,6.0,7.0,2461,,BrewIQ
"05/23/2023 06:08:00",254.63,0.06,4.94,,,0.07,6.1,6.0,2457,,BrewIQ
"05/23/2023 06:18:00",254.80,0.06,4.94,,,0.07,6.0,7.0,2462,,BrewIQ
"05/23/2023 06:28:00",254.97,0.06,4.94,2,5.2,0.07,6.0,6.0,2461,,BrewIQ
"05/23/2023 06:38:00",255.13,0.06,4.94,,,0.07,6.0,7.0,2461,,BrewIQ
"05/23/2023 06:48:00",255.30,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 06:58:00",255.47,0.06,4.94,2,5.21,0.07,6.0,7.0,2461,,BrewIQ
"05/23/2023 07:08:00",255.63,0.05,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
"05/23/2023 07:18:00",255.80,0.05,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 07:28:00",255.97,0.05,4.94,2.1,5.17,0.07,6.0,6.0,2460,,BrewIQ
"05/23/2023 07:38:00",256.13,0.05,4.94,,,0.07,6.1,6.0,2457,,BrewIQ
"05/23/2023 07:48:00",256.30,0.05,4.94,,,0.07,5.9,7.0,2466,,BrewIQ
"05/23/2023 07:58:00",256.47,0.05,4.94,2.1,5.17,0.07,6.1,6.0,2457,,BrewIQ
"05/23/2023 08:08:00",256.63,0.05,4.94,,,0.07,6.0,7.0,2461,,BrewIQ
"05/23/2023 08:18:00",256.80,0.05,4.94,,,0.07,6.0,6.0,2461,,BrewIQ
"05/23/2023 08:28:00",256.97,0.05,4.94,2.1,5.17,0.07,6.0,7.0,2461,,BrewIQ
"05/23/2023 08:38:00",257.13,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 08:48:00",257.30,0.06,4.94,,,0.07,6.0,6.0,2462,,BrewIQ
"05/23/2023 08:58:00",257.47,0.06,4.94,2.2,5.12,0.07,6.0,6.0,2461,,BrewIQ
"05/23/2023 09:08:00",257.63,0.06,4.94,,,0.07,6.0,6.0,2461,,BrewIQ
"05/23/2023 09:18:00",257.80,0.06,4.94,,,0.07,6.0,6.0,2461,,BrewIQ
"05/23/2023 09:28:00",257.97,0.05,4.94,2.2,5.14,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 09:38:00",258.13,0.05,4.94,,,0.07,6.1,6.0,2455,,BrewIQ
"05/23/2023 09:48:00",258.30,0.05,4.94,,,0.07,6.0,6.0,2461,,BrewIQ
"05/23/2023 09:58:00",258.47,0.05,4.94,2.1,5.15,0.07,6.0,7.0,2460,,BrewIQ
"05/23/2023 10:08:00",258.63,0.05,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 10:18:00",258.80,0.05,4.94,,,0.07,5.9,6.0,2465,,BrewIQ
"05/23/2023 10:28:00",258.97,0.05,4.94,2.1,5.17,0.07,6.0,6.0,2460,,BrewIQ
"05/23/2023 10:38:00",259.13,0.06,4.94,,,0.07,6.1,6.0,2456,,BrewIQ
"05/23/2023 10:48:00",259.30,0.06,4.94,,,0.07,6.0,6.0,2460,,BrewIQ
